Date,Open,High,Low,Close,Volume,Adj Close
2017-11-24,122.00,160.00,122.00,158.00,4293000,158.00
2017-11-27,147.00,151.00,140.50,142.50,2038705,142.50
2017-11-28,145.50,146.00,135.50,146.00,1210295,146.00
2017-11-29,147.00,162.00,142.00,155.00,1467000,155.00
2017-11-30,150.00,157.00,145.50,146.00,1075000,146.00
2017-12-01,148.00,148.00,131.50,133.00,1121330,133.00
2017-12-04,130.00,131.00,123.50,124.50,667100,124.50
2017-12-05,123.00,123.00,112.50,112.50,814100,112.50
2017-12-06,112.00,121.50,112.00,116.00,536070,116.00
2017-12-07,116.00,116.00,110.00,111.50,372151,111.50
2017-12-08,111.50,112.00,101.50,107.50,455249,107.50
2017-12-11,106.50,110.00,103.50,107.00,239300,107.00
2017-12-12,108.50,116.00,106.00,111.00,448000,111.00
2017-12-13,109.00,111.00,103.50,105.00,509340,105.00
2017-12-14,105.50,108.00,103.50,105.00,260100,105.00
2017-12-15,106.00,106.00,103.00,103.00,174100,103.00
2017-12-18,103.00,107.00,103.00,105.00,131130,105.00
2017-12-19,105.00,105.50,102.50,103.00,150001,103.00
2017-12-20,103.50,113.00,102.50,113.00,552000,113.00
2017-12-21,113.00,116.50,109.00,113.50,549051,113.50
2017-12-22,113.00,113.00,110.00,111.00,206200,111.00
2017-12-25,111.00,112.00,106.00,106.00,264200,106.00
2017-12-26,106.00,107.00,102.50,103.50,228460,103.50
2017-12-27,104.00,106.50,104.00,104.50,109100,104.50
2017-12-28,104.50,104.50,103.50,103.50,100130,103.50
2017-12-29,104.00,106.50,104.00,104.00,140030,104.00
2018-01-02,104.00,104.00,101.00,102.50,165000,102.50
2018-01-03,103.00,104.50,102.50,103.00,118080,103.00
2018-01-04,103.00,104.50,103.00,103.50,70000,103.50
2018-01-05,103.50,103.50,102.00,102.00,97106,102.00
2018-01-08,102.50,109.00,102.50,108.50,391190,108.50
2018-01-09,106.50,107.50,104.00,104.00,221052,104.00
2018-01-10,104.00,104.00,102.00,102.00,151088,102.00
2018-01-11,102.00,103.00,97.00,97.40,252308,97.40
2018-01-12,97.50,99.50,97.40,97.40,193100,97.40
2018-01-13,103.00,107.00,103.00,105.00,131130,105.00
2018-01-15,97.40,97.40,91.40,92.50,412250,92.50
2018-01-16,92.70,95.50,92.70,95.20,148000,95.20
2018-01-17,95.20,97.00,94.00,96.10,146030,96.10
2018-01-18,97.00,97.00,94.50,94.50,90020,94.50
2018-01-19,95.20,95.90,95.00,95.00,84000,95.00
2018-01-22,95.50,95.50,93.20,93.20,91030,93.20
2018-01-23,93.30,94.00,93.20,94.00,80050,94.00
2018-01-24,94.50,94.50,92.40,92.50,46000,92.50
2018-01-25,92.50,92.50,90.50,91.00,144000,91.00
2018-01-26,91.00,91.00,90.30,90.30,77278,90.30
2018-01-29,92.80,92.80,89.00,91.50,78070,91.50
2018-01-30,90.30,90.30,89.00,89.00,45322,89.00
2018-01-31,88.00,96.30,84.50,94.80,378000,94.80
2018-02-01,94.40,97.00,92.20,96.00,323102,96.00
2018-02-02,95.00,95.00,92.50,93.00,97000,93.00
