Date,Open,High,Low,Close,Volume,Adj Close
1992-01-04,33.1,33.9,33.0,33.3,3447000.0,33.3
1992-01-06,33.5,34.0,33.1,34.0,2636000.0,34.0
1992-01-07,33.5,34.2,33.5,33.5,3301368.0,33.5
1992-01-08,33.5,33.5,32.8,33.4,4227893.0,33.4
1992-01-09,33.5,34.3,33.3,33.5,2719065.0,33.5
1992-01-10,33.5,33.5,32.7,32.7,3304079.0,32.7
1992-01-11,32.7,33.9,32.7,33.7,2222072.0,33.7
1992-01-13,34.2,35.0,33.8,34.4,5499000.0,34.4
1992-01-14,34.1,35.2,34.1,34.8,3138799.0,34.8
1992-01-15,35.3,35.4,34.1,34.6,3033900.0,34.6
1992-01-16,35.3,36.4,35.2,36.2,5994415.0,36.2
1992-01-17,36.2,37.2,36.2,36.4,5199761.0,36.4
1992-01-18,36.3,36.3,35.5,35.8,2527154.0,35.8
1992-01-20,36.5,37.5,36.5,37.0,5861000.0,37.0
1992-01-21,37.5,38.3,37.0,37.9,4525416.0,37.9
1992-01-22,37.9,38.6,37.2,37.2,4852979.0,37.2
1992-01-23,37.3,37.5,36.2,36.2,2735402.0,36.2
1992-01-24,36.5,37.3,36.5,37.1,2136584.0,37.1
1992-01-25,37.5,37.5,36.6,36.6,2905894.0,36.6
1992-01-27,36.6,36.9,36.3,36.6,4771000.0,36.6
1992-01-28,36.6,36.6,35.5,35.5,5033750.0,35.5
1992-01-29,35.6,35.9,35.1,35.3,2890039.0,35.3
1992-01-30,35.3,35.6,35.0,35.0,3035021.0,35.0
1992-02-07,35.1,35.6,35.0,35.0,1643000.0,35.0
1992-02-08,35.1,35.4,35.1,35.3,1405820.0,35.3
1992-02-10,35.5,36.5,35.4,35.6,2676000.0,35.6
1992-02-11,35.6,36.1,35.0,35.2,3728861.0,35.2
1992-02-12,36.0,36.3,35.2,35.8,2986171.0,35.8
1992-02-13,36.0,36.5,35.6,36.1,2153758.0,36.1
1992-02-14,36.2,36.3,35.0,35.0,1875871.0,35.0
1992-02-15,35.0,35.7,34.6,35.5,1678226.0,35.5
1992-02-17,35.0,35.4,33.4,33.5,1775000.0,33.5
1992-02-18,33.3,33.7,31.9,31.9,1811198.0,31.9
1992-02-19,32.0,32.5,31.8,32.5,1361141.0,32.5
1992-02-20,33.0,34.0,32.8,33.7,2438150.0,33.7
1992-02-21,34.0,34.2,33.0,33.0,1654023.0,33.0
1992-02-22,34.3,34.3,33.5,33.8,959032.0,33.8
1992-02-24,34.5,34.6,33.8,34.1,2101000.0,34.1
1992-02-25,33.8,34.3,33.5,33.5,1555002.0,33.5
1992-02-26,33.5,33.5,32.7,32.8,1465462.0,32.8
1992-02-27,33.2,33.7,33.0,33.1,1157586.0,33.1
1992-02-28,33.3,33.4,32.7,33.4,987176.0,33.4
1992-02-29,33.8,34.9,33.8,34.6,2966530.0,34.6
1992-03-02,35.8,36.5,35.4,35.6,7219000.0,35.6
