Date,Open,High,Low,Close,Volume,Adj Close
2017-01-17,114.50,117.00,108.00,108.50,1285200,108.50
2017-01-18,108.50,109.50,105.00,107.50,441000,107.50
2017-01-19,108.50,113.00,107.50,111.50,510015,111.50
2017-01-20,112.00,112.00,110.00,110.00,268060,110.00
2017-01-23,110.50,113.50,110.00,112.00,296000,112.00
2017-01-24,113.00,113.00,111.50,112.50,212150,112.50
2017-02-02,113.00,114.50,111.00,114.00,220060,114.00
2017-02-03,114.50,117.50,113.50,115.00,412000,115.00
2017-02-06,114.50,115.50,114.50,114.50,148000,114.50
2017-02-07,115.00,115.50,114.50,115.50,150000,115.50
2017-02-08,115.50,117.50,115.50,117.00,307000,117.00
2017-02-09,117.50,117.50,114.50,115.50,204030,115.50
2017-02-10,115.50,116.50,112.00,115.50,309200,115.50
2017-02-13,115.00,117.00,115.00,117.00,294200,117.00
2017-02-14,117.00,120.50,117.00,118.00,566420,118.00
2017-02-15,118.50,122.50,118.50,122.00,367407,122.00
2017-02-16,122.00,123.00,119.00,120.50,259001,120.50
2017-02-17,121.50,121.50,118.00,118.50,71305,118.50
2017-02-18,119.50,119.50,118.00,118.50,76000,118.50
2017-02-20,119.00,119.00,115.50,116.00,242000,116.00
2017-02-21,116.00,122.00,116.00,121.50,356100,121.50
2017-02-22,124.00,133.50,122.00,132.00,1148192,132.00
2017-02-23,129.00,132.00,127.50,131.50,661313,131.50
2017-02-24,131.50,133.50,129.00,130.50,354410,130.50
2017-03-01,130.50,131.00,129.00,130.00,279590,130.00
2017-03-02,131.50,138.00,131.00,137.50,584200,137.50
2017-03-03,137.00,140.00,133.50,136.50,202050,136.50
2017-03-06,138.50,138.50,134.50,135.00,131200,135.00
2017-03-07,136.00,137.00,134.00,134.00,110150,134.00
2017-03-08,132.50,137.00,132.50,135.00,170000,135.00
2017-03-09,135.00,135.00,130.00,131.00,169435,131.00
2017-03-10,131.00,133.00,130.50,132.00,109000,132.00
2017-03-13,133.00,140.50,133.00,138.00,381035,138.00
2017-03-14,137.00,138.00,135.00,137.00,171010,137.00
2017-03-15,138.00,139.50,137.50,139.00,122000,139.00
2017-03-16,139.50,139.50,137.00,138.50,143000,138.50
2017-03-17,139.00,147.50,139.00,147.00,377200,147.00
2017-03-20,146.50,154.00,144.00,150.00,386000,150.00
2017-03-21,151.50,152.00,146.50,146.50,198200,146.50
2017-03-22,144.00,147.50,142.00,147.00,161068,147.00
2017-03-23,148.50,151.50,148.50,151.50,243020,151.50
2017-03-24,150.50,152.00,146.00,149.50,133200,149.50
2017-03-27,147.00,147.00,143.00,145.00,95100,145.00
2017-03-28,145.00,146.50,144.50,144.50,176000,144.50
2017-03-29,147.00,152.00,147.00,148.00,127000,148.00
2017-03-30,147.00,148.00,146.50,146.50,51044,146.50
2017-03-31,146.50,150.00,146.50,148.00,36100,148.00
2017-04-05,150.00,150.00,148.00,149.50,61100,149.50
2017-04-06,148.50,149.00,146.00,148.00,41603,148.00
2017-04-07,147.00,149.00,145.00,148.00,107044,148.00
2017-04-10,146.50,147.00,136.00,138.00,364812,138.00
2017-04-11,138.00,138.00,130.00,132.50,331050,132.50
2017-04-12,133.00,138.00,131.50,134.50,110199,134.50
2017-04-13,136.00,137.50,136.00,137.00,124020,137.00
2017-04-14,136.00,136.00,134.00,134.50,64033,134.50
2017-04-17,134.50,137.00,134.50,136.00,35000,136.00
2017-04-18,137.00,138.50,135.00,137.00,89000,137.00
2017-04-19,137.00,137.00,133.00,134.00,78100,134.00
2017-04-20,133.00,133.50,132.00,133.50,34000,133.50
2017-04-21,134.00,135.50,132.00,133.50,44073,133.50
2017-04-24,133.50,133.50,128.50,130.00,54000,130.00
2017-04-25,130.00,131.50,130.00,131.00,14000,131.00
2017-04-26,131.50,132.50,130.00,132.50,17050,132.50
2017-04-27,132.50,133.00,130.50,133.00,23100,133.00
2017-04-28,130.50,132.50,130.00,132.50,52020,132.50
2017-05-02,130.50,132.50,130.50,131.50,35000,131.50
2017-05-03,132.00,132.00,130.50,130.50,36000,130.50
2017-05-04,130.50,134.00,130.00,131.00,92000,131.00
2017-05-05,131.00,134.50,131.00,134.00,62000,134.00
2017-05-08,132.50,135.50,131.50,132.50,45000,132.50
2017-05-09,132.50,134.00,132.50,133.00,90000,133.00
2017-05-10,132.00,133.00,127.00,131.50,180000,131.50
2017-05-11,131.50,136.00,131.50,136.00,115002,136.00
2017-05-12,136.00,142.00,136.00,140.00,212122,140.00
2017-05-15,139.00,139.00,136.00,138.00,48000,138.00
2017-05-16,138.00,141.00,138.00,139.00,99000,139.00
2017-05-17,137.50,138.00,137.00,137.50,25000,137.50
2017-05-18,138.00,138.00,136.00,137.50,42000,137.50
2017-05-19,137.50,137.50,136.50,137.50,39080,137.50
2017-05-22,134.00,135.50,134.00,135.00,61100,135.00
2017-05-23,133.00,133.00,131.50,132.50,110000,132.50
2017-05-24,131.50,135.50,131.00,135.00,78000,135.00
2017-05-25,135.00,135.00,134.00,135.00,38075,135.00
2017-05-26,135.00,135.00,131.50,133.00,42000,133.00
2017-05-31,132.50,133.50,132.00,133.50,8000,133.50
2017-06-01,134.00,136.00,133.50,135.50,62000,135.50
2017-06-02,136.00,136.00,135.00,135.50,55000,135.50
2017-06-03,135.00,136.50,135.00,136.00,8000,136.00
2017-06-05,136.00,136.50,135.00,136.50,63010,136.50
2017-06-06,135.00,136.00,134.50,135.00,163000,135.00
2017-06-07,135.00,136.50,135.00,135.00,98010,135.00
2017-06-08,135.50,138.00,135.50,136.50,90000,136.50
2017-06-09,137.00,137.00,135.50,136.00,120000,136.00
2017-06-12,136.00,136.00,135.50,135.50,36000,135.50
2017-06-13,135.00,135.50,135.00,135.00,102000,135.00
2017-06-14,135.50,136.50,135.00,135.00,99000,135.00
2017-06-15,135.50,136.00,135.00,135.00,116000,135.00
2017-06-16,135.00,136.00,135.00,135.00,85200,135.00
2017-06-19,136.00,136.00,133.00,133.00,18000,133.00
2017-06-20,133.50,134.50,133.00,133.00,21014,133.00
2017-06-21,133.00,133.50,133.00,133.00,21000,133.00
2017-06-22,133.00,133.00,131.00,132.00,24000,132.00
2017-06-23,132.00,134.00,131.00,134.00,27000,134.00
2017-06-26,132.50,132.50,131.50,132.50,11000,132.50
2017-06-27,132.00,132.50,131.50,132.50,42350,132.50
2017-06-28,133.00,133.00,132.00,133.00,49000,133.00
2017-06-29,133.00,136.00,133.00,136.00,98547,136.00
2017-06-30,135.00,137.50,135.00,137.50,72008,137.50
2017-07-03,136.00,136.00,134.50,135.00,32000,135.00
2017-07-04,134.50,134.50,134.50,134.50,46000,134.50
2017-07-05,134.50,135.00,134.50,135.00,58000,135.00
2017-07-06,136.00,136.00,136.00,136.00,3000,136.00
2017-07-07,134.50,135.00,133.00,135.00,19000,135.00
2017-07-10,133.00,134.50,133.00,134.50,7000,134.50
2017-07-11,133.50,134.00,131.00,134.00,99000,134.00
2017-07-12,135.00,135.00,129.00,131.50,210000,131.50
2017-07-13,131.50,131.50,129.50,129.50,233120,129.50
2017-07-14,129.50,131.00,129.50,131.00,133000,131.00
2017-07-17,131.00,131.50,130.00,131.50,17000,131.50
2017-07-18,131.50,132.00,131.50,131.50,11003,131.50
2017-07-19,131.50,132.00,131.50,132.00,16000,132.00
2017-07-20,132.00,133.50,132.00,133.50,26100,133.50
2017-07-21,133.50,133.50,130.00,131.00,81000,131.00
2017-07-24,132.00,132.00,131.50,132.00,11000,132.00
2017-07-25,132.50,132.50,131.00,131.50,27000,131.50
2017-07-26,132.50,134.00,132.00,134.00,102000,134.00
2017-07-27,135.00,135.00,133.00,133.00,12000,133.00
2017-07-28,132.00,133.50,132.00,133.00,22097,133.00
2017-07-31,132.50,133.50,132.50,133.00,27100,133.00
2017-08-01,133.00,135.00,133.00,133.00,56000,133.00
2017-08-02,133.00,133.50,133.00,133.00,36000,133.00
2017-08-03,132.50,133.50,132.50,133.00,27100,133.00
2017-08-04,133.50,133.50,133.00,133.50,38000,133.50
