Date,Open,High,Low,Close,Volume,Adj Close
2013-12-03,17.00,18.10,16.60,17.40,3614680,17.40
2013-12-04,16.90,17.30,16.50,16.75,1500727,16.75
2013-12-05,16.75,19.00,16.75,18.50,2457300,18.50
2013-12-06,18.50,18.50,17.75,17.75,1554249,17.75
2013-12-09,18.00,19.30,18.00,18.80,2439030,18.80
2013-12-10,18.80,19.20,17.50,17.60,1757988,17.60
2013-12-11,16.65,17.50,16.65,16.70,859060,16.70
2013-12-12,16.60,17.20,16.60,16.80,351574,16.80
2013-12-13,17.20,17.20,16.70,16.85,360257,16.85
2013-12-16,16.85,16.95,16.45,16.45,322005,16.45
2013-12-17,16.45,16.60,15.35,15.45,873040,15.45
2013-12-18,15.60,15.75,15.25,15.70,448050,15.70
2013-12-19,15.80,15.80,15.60,15.60,283530,15.60
2013-12-20,15.60,15.85,15.50,15.70,184780,15.70
2013-12-23,15.70,16.75,15.50,16.75,888275,16.75
2013-12-24,17.40,17.90,17.00,17.90,1803189,17.90
2013-12-25,19.15,19.15,18.95,19.15,3061988,19.15
2013-12-26,19.30,20.00,18.30,19.50,2747050,19.50
2013-12-27,19.00,19.30,18.60,18.85,1149187,18.85
2013-12-30,19.00,19.80,18.75,19.00,1388010,19.00
2013-12-31,19.20,19.55,18.60,18.60,859080,18.60
2014-01-02,18.60,19.90,18.35,19.90,2140390,19.90
2014-01-03,20.60,21.25,20.10,21.25,3137670,21.25
2014-01-06,21.25,21.30,20.00,20.20,2016686,20.20
2014-01-07,20.00,20.50,19.50,19.90,1361300,19.90
2014-01-08,20.00,20.30,19.20,19.20,1108136,19.20
2014-01-09,19.10,19.50,18.85,18.85,770000,18.85
2014-01-10,18.85,19.70,18.85,19.25,521100,19.25
2014-01-13,19.10,19.60,18.70,19.10,513140,19.10
2014-01-14,18.90,19.30,18.80,18.80,281100,18.80
2014-01-15,19.25,19.25,18.65,18.70,489643,18.70
2014-01-16,18.75,19.20,18.70,18.70,577000,18.70
2014-01-17,18.90,18.90,18.70,18.80,206130,18.80
2014-01-20,18.90,18.90,18.20,18.30,418100,18.30
2014-01-21,18.35,18.60,18.05,18.05,311125,18.05
2014-01-22,18.30,18.30,17.20,17.80,878860,17.80
2014-01-23,17.75,18.60,17.30,18.60,771650,18.60
2014-01-24,19.10,19.90,19.10,19.90,1567290,19.90
2014-01-27,20.25,21.00,19.60,20.40,2924718,20.40
2014-02-05,20.10,20.10,19.00,19.70,690465,19.70
2014-02-06,19.30,19.90,19.30,19.30,388185,19.30
