Date,Open,High,Low,Close,Volume,Adj Close
2018-01-26,60.40,60.70,60.40,60.70,4004424,60.70
2018-01-29,60.70,60.80,60.50,60.80,3104185,60.80
2018-01-30,60.70,61.00,60.70,61.00,1089135,61.00
2018-01-31,61.00,61.00,60.90,61.00,290399,61.00
2018-02-01,61.00,61.00,60.90,61.00,169068,61.00
2018-02-02,61.00,61.00,60.90,60.90,1004138,60.90
