Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,106.00,106.50,97.30,97.50,3932697,97.50
2007-04-24,95.50,99.80,95.50,97.70,2489681,97.70
2007-04-25,98.80,102.00,98.10,100.50,2750827,100.50
2007-04-26,103.00,104.00,99.50,100.50,2094058,100.50
2007-04-27,102.00,107.50,102.00,107.50,4645022,107.50
2007-04-30,107.50,111.00,106.00,109.50,4564598,109.50
2007-05-02,111.00,111.00,106.50,107.00,2511739,107.00
2007-05-03,108.50,110.00,104.00,107.00,2612297,107.00
2007-05-04,109.00,110.50,107.00,109.50,2615000,109.50
2007-05-07,112.00,117.00,111.00,117.00,4398192,117.00
2007-05-08,117.00,118.50,115.50,117.50,3180548,117.50
2007-05-09,118.00,119.50,116.00,116.50,2463207,116.50
2007-05-10,118.00,120.50,118.00,118.00,2812100,118.00
2007-05-11,117.00,118.00,115.50,116.00,1793184,116.00
2007-05-14,116.00,117.50,109.00,109.50,2656971,109.50
2007-05-15,108.50,112.00,108.00,110.50,1776698,110.50
2007-05-16,112.50,118.00,112.50,118.00,2869560,118.00
2007-05-17,120.00,120.50,116.00,116.00,4709442,116.00
2007-05-18,117.00,117.50,115.00,117.00,2246851,117.00
2007-05-21,118.00,119.50,115.00,117.00,2431595,117.00
2007-05-22,118.00,121.00,117.00,118.00,2582334,118.00
2007-05-23,120.00,124.00,118.50,120.50,4029306,120.50
2007-05-24,120.50,121.50,118.50,120.00,1772023,120.00
2007-05-25,120.00,124.50,118.50,122.00,2753770,122.00
2007-05-28,123.50,123.50,118.00,119.00,1818240,119.00
2007-05-29,119.50,121.00,118.00,119.50,1431086,119.50
2007-05-30,118.00,120.00,118.00,118.00,933254,118.00
2007-05-31,121.00,125.50,120.00,125.00,3949125,125.00
2007-06-01,125.00,131.00,123.50,127.00,5088180,127.00
2007-06-04,129.00,131.00,126.00,128.00,3308053,128.00
2007-06-05,127.50,129.00,125.50,127.00,2589275,127.00
2007-06-06,127.00,129.00,119.00,120.50,4045272,120.50
2007-06-07,118.50,122.50,118.50,122.50,1986808,122.50
2007-06-08,121.00,124.00,121.00,122.00,1687884,122.00
2007-06-11,123.00,130.50,122.00,130.50,7510477,130.50
2007-06-12,131.00,139.50,131.00,139.50,9681735,139.50
2007-06-13,146.00,149.00,141.00,147.00,10344280,147.00
2007-06-14,153.00,153.50,142.50,144.00,5896486,144.00
2007-06-15,145.00,154.00,141.00,151.00,9081167,151.00
2007-06-20,150.00,150.00,140.50,140.50,4932436,140.50
2007-06-21,137.00,144.50,135.50,141.50,4371757,141.50
2007-06-22,142.00,151.00,142.00,151.00,4441513,151.00
2007-06-23,153.00,161.50,148.00,161.50,6167124,161.50
2007-06-25,164.00,168.00,158.00,159.00,4553159,159.00
2007-06-26,162.00,162.00,155.50,160.00,3052799,160.00
2007-06-27,160.00,167.50,159.50,160.00,4563715,160.00
2007-06-28,163.00,164.00,158.00,159.50,2503879,159.50
2007-06-29,160.50,170.00,160.00,164.50,5533589,164.50
2007-07-02,167.00,175.00,164.00,175.00,4235398,175.00
2007-07-03,176.50,181.00,171.00,171.00,4637922,171.00
2007-07-04,173.00,177.50,169.50,172.00,3933566,172.00
2007-07-05,170.00,178.50,168.00,176.50,4047897,176.50
2007-07-06,176.50,177.00,168.00,171.00,4677076,171.00
2007-07-09,168.00,173.50,162.50,170.00,5482645,170.00
2007-07-10,168.00,181.00,167.00,176.00,4151030,176.00
2007-07-11,176.00,183.00,174.00,176.00,3605041,176.00
2007-07-12,181.00,186.00,180.00,183.00,3381282,183.00
2007-07-13,185.00,188.00,176.50,180.00,2397919,180.00
2007-07-16,180.50,183.50,170.00,170.00,1781270,170.00
2007-07-17,170.00,174.00,166.00,173.50,1282386,173.50
2007-07-18,175.50,181.00,172.00,173.50,2198039,173.50
2007-07-19,174.00,180.50,174.00,175.50,2511317,175.50
2007-07-20,179.00,187.50,177.00,187.50,2683184,187.50
2007-07-23,193.00,200.50,193.00,200.50,1376201,200.50
2007-07-24,214.50,214.50,214.50,214.50,966547,214.50
2007-07-25,220.00,229.50,212.00,229.50,5409774,229.50
2007-07-26,231.00,241.00,213.50,213.50,3985366,213.50
2007-07-27,203.00,218.00,199.00,199.50,3653808,199.50
2007-07-30,203.00,213.00,195.00,213.00,1912931,213.00
2007-07-31,220.00,220.00,208.00,218.00,1646949,218.00
2007-08-01,215.00,232.00,210.50,215.00,3552109,215.00
2007-08-02,210.00,210.00,187.00,201.00,5809535,201.00
2007-08-03,203.00,212.00,203.00,206.00,4184641,206.00
2007-08-06,205.00,210.00,200.00,205.50,1576166,205.50
2007-08-07,210.00,218.00,202.00,202.50,2316532,202.50
2007-08-08,204.50,216.50,204.50,216.50,2612433,216.50
2007-08-09,231.00,231.50,222.50,228.00,5543243,228.00
2007-08-10,213.00,240.00,213.00,235.50,3494439,235.50
2007-08-13,237.50,241.00,219.50,219.50,2160227,219.50
2007-08-14,209.00,215.00,204.50,204.50,2499482,204.50
2007-08-15,190.50,190.50,190.50,190.50,318558,190.50
2007-08-16,177.50,185.00,177.50,177.50,1791892,177.50
2007-08-17,179.50,184.00,170.00,177.00,3521540,177.00
2007-08-20,189.00,189.00,184.00,189.00,2414000,189.00
2007-08-21,189.00,192.50,176.00,176.00,1661260,176.00
2007-08-22,171.00,175.00,164.00,175.00,2436386,175.00
2007-08-23,177.00,182.00,170.00,174.00,3237276,174.00
2007-08-24,168.00,175.00,166.50,168.00,2414005,168.00
2007-08-27,173.00,173.00,167.00,168.00,1214460,168.00
2007-08-28,167.00,179.50,166.00,179.50,2201519,179.50
