Date,Open,High,Low,Close,Volume,Adj Close
2017-03-14,135.00,199.00,131.00,189.50,5889591,189.50
2017-03-15,180.00,187.00,165.00,170.00,4132828,170.00
2017-03-16,171.00,198.00,165.00,195.00,4399176,195.00
2017-03-17,194.00,200.50,186.00,192.00,2926610,192.00
2017-03-20,192.00,192.00,181.00,183.00,2010101,183.00
2017-03-21,180.00,183.00,165.00,174.00,2832996,174.00
2017-03-22,169.00,186.00,167.50,180.00,1981256,180.00
2017-03-23,181.50,181.50,173.00,174.50,1301028,174.50
2017-03-24,173.50,177.00,167.50,169.00,1366072,169.00
2017-03-27,171.00,174.00,165.50,169.00,811247,169.00
2017-03-28,170.00,173.00,156.00,164.00,1671966,164.00
2017-03-29,164.00,176.00,164.00,172.00,1718105,172.00
2017-03-30,172.00,175.50,166.50,168.50,1150346,168.50
2017-03-31,166.00,171.50,165.00,165.00,762350,165.00
2017-04-05,165.00,167.00,158.00,158.00,811003,158.00
2017-04-06,160.00,164.50,156.00,162.00,760864,162.00
2017-04-07,160.50,162.00,156.50,156.50,723817,156.50
2017-04-10,154.00,155.00,147.00,151.50,1260691,151.50
2017-04-11,157.00,162.00,151.50,151.50,1100607,151.50
2017-04-12,149.00,150.00,141.50,142.00,1290155,142.00
2017-04-13,142.00,146.00,138.00,138.00,654831,138.00
2017-04-14,135.00,137.50,125.00,128.00,1290443,128.00
2017-04-17,131.50,140.50,125.00,140.50,1042884,140.50
2017-04-18,140.00,142.00,136.50,138.00,863020,138.00
2017-04-19,138.00,147.00,138.00,143.00,989416,143.00
2017-04-20,141.00,142.00,138.00,138.00,571093,138.00
2017-04-21,143.50,151.50,141.50,151.50,1288124,151.50
2017-04-24,153.50,166.50,153.50,163.00,2269442,163.00
2017-04-25,159.00,166.50,157.50,160.00,1262151,160.00
2017-04-26,161.00,165.50,157.00,162.50,1086458,162.50
2017-04-27,160.50,164.50,159.50,160.00,531170,160.00
2017-04-28,160.00,161.50,153.50,153.50,784456,153.50
2017-05-02,154.50,159.50,150.50,155.50,610450,155.50
2017-05-03,156.00,158.00,154.00,155.00,379485,155.00
2017-05-04,156.00,163.00,155.00,161.00,814570,161.00
2017-05-05,167.00,172.00,165.00,166.00,1576754,166.00
2017-05-08,167.00,167.50,161.50,162.00,635349,162.00
2017-05-09,163.00,164.50,153.00,156.00,738925,156.00
2017-05-10,156.00,165.00,156.00,163.50,663760,163.50
2017-05-11,165.50,166.00,159.50,161.50,514115,161.50
2017-05-12,160.00,163.00,156.50,157.50,515704,157.50
2017-05-15,157.00,157.00,152.00,153.00,785304,153.00
2017-05-16,156.00,161.50,155.00,156.00,540549,156.00
2017-05-17,154.50,158.00,154.00,154.50,276773,154.50
2017-05-18,152.00,154.00,150.00,151.50,516700,151.50
2017-05-19,154.50,155.00,152.00,152.00,279300,152.00
2017-05-22,153.00,154.50,151.00,151.50,202600,151.50
2017-05-23,153.50,153.50,151.50,152.00,195290,152.00
2017-05-24,152.00,156.00,151.00,155.00,363738,155.00
2017-05-25,157.50,159.00,156.00,157.00,586523,157.00
2017-05-26,157.50,157.50,152.50,153.00,276640,153.00
2017-05-31,151.50,153.50,150.50,151.00,259666,151.00
2017-06-01,151.50,153.50,151.50,151.50,176770,151.50
2017-06-02,152.00,156.00,152.00,153.00,284340,153.00
2017-06-03,153.00,153.00,151.50,152.00,227670,152.00
2017-06-05,152.00,155.00,152.00,153.00,260340,153.00
2017-06-06,153.50,153.50,148.50,151.00,535483,151.00
2017-06-07,151.00,151.00,149.00,149.50,293320,149.50
2017-06-08,150.00,152.50,149.50,149.50,229100,149.50
2017-06-09,150.00,151.00,145.50,146.50,297203,146.50
2017-06-12,146.00,146.00,140.50,142.50,429350,142.50
2017-06-13,143.00,147.00,143.00,144.50,253367,144.50
2017-06-14,145.00,145.00,134.00,136.00,911545,136.00
2017-06-15,137.00,138.50,136.00,138.00,326051,138.00
2017-06-16,137.00,143.50,136.50,142.00,424705,142.00
2017-06-19,142.00,147.00,142.00,144.00,410841,144.00
2017-06-20,143.00,144.00,141.00,141.00,288006,141.00
2017-06-21,141.00,146.50,141.00,144.50,438801,144.50
2017-06-22,145.00,145.50,142.50,143.00,264841,143.00
2017-06-23,143.00,144.00,139.00,140.50,349900,140.50
2017-06-26,141.00,141.00,138.50,139.00,208642,139.00
2017-06-27,140.00,141.00,139.00,139.50,163219,139.50
2017-06-28,139.00,139.00,136.00,137.00,286341,137.00
2017-06-29,140.00,140.00,137.50,137.50,154522,137.50
2017-06-30,134.50,136.50,134.50,135.50,187534,135.50
2017-07-03,135.50,138.00,135.00,135.50,182150,135.50
2017-07-04,137.00,137.00,135.50,135.50,117590,135.50
2017-07-05,137.00,137.00,134.50,135.00,161385,135.00
2017-07-06,136.00,138.00,136.00,136.00,152387,136.00
2017-07-07,137.00,137.00,135.00,135.50,156500,135.50
2017-07-10,135.00,136.00,129.50,130.50,413170,130.50
2017-07-11,129.50,132.00,127.00,132.00,501477,132.00
2017-07-12,133.00,133.00,129.00,129.50,230425,129.50
2017-07-13,130.50,131.50,130.00,130.00,159310,130.00
2017-07-14,130.00,143.00,129.50,143.00,1207418,143.00
2017-07-17,144.00,150.50,143.00,145.00,1596142,145.00
2017-07-18,144.50,146.00,141.00,142.00,430501,142.00
2017-07-19,144.00,146.50,142.00,143.00,450301,143.00
2017-07-20,145.00,145.50,140.00,140.00,482107,140.00
2017-07-21,140.00,140.00,138.00,138.50,261604,138.50
2017-07-24,138.00,139.50,136.00,136.50,281725,136.50
