Date,Open,High,Low,Close,Volume,Adj Close
2011-10-05,34.95,35.00,31.80,31.80,1943300,31.80
2011-10-06,32.00,33.00,32.00,32.15,510700,32.15
2011-10-07,32.90,35.30,32.60,34.50,760850,34.50
2011-10-11,35.20,35.30,34.15,34.40,450028,34.40
2011-10-12,34.80,34.80,33.70,33.80,310400,33.80
2011-10-13,33.70,34.00,33.00,33.60,164368,33.60
2011-10-14,33.35,33.90,33.35,33.70,266077,33.70
2011-10-17,33.70,34.20,33.50,33.50,347250,33.50
2011-10-18,33.45,33.90,32.65,33.20,157065,33.20
2011-10-19,33.60,33.60,33.10,33.20,243294,33.20
2011-10-20,33.10,33.20,31.70,31.90,414550,31.90
2011-10-21,32.00,32.00,30.80,30.85,367175,30.85
2011-10-24,31.00,31.80,31.00,31.30,251811,31.30
2011-10-25,31.80,31.80,31.00,31.25,353700,31.25
2011-10-26,31.25,32.00,31.20,31.80,363359,31.80
2011-10-27,34.00,34.00,33.00,34.00,812463,34.00
2011-10-28,35.00,35.20,33.55,33.75,876660,33.75
2011-10-31,33.65,35.60,33.40,35.20,849000,35.20
2011-11-01,35.00,35.00,34.30,35.00,410010,35.00
2011-11-02,34.35,34.40,33.85,34.10,314100,34.10
2011-11-03,33.80,34.50,33.60,33.60,246000,33.60
2011-11-04,33.70,34.15,33.05,33.55,308000,33.55
2011-11-07,33.80,33.80,33.10,33.10,245206,33.10
2011-11-08,33.30,33.30,32.50,32.70,250325,32.70
2011-11-09,32.80,33.20,32.15,32.15,326117,32.15
2011-11-10,31.50,31.50,29.90,29.95,612153,29.95
2011-11-11,30.05,30.20,27.90,28.55,763000,28.55
2011-11-14,28.90,29.25,28.50,28.80,590900,28.80
2011-11-15,28.80,28.80,27.90,28.30,574100,28.30
2011-11-16,28.30,28.30,26.90,27.40,526250,27.40
2011-11-17,27.40,27.40,26.60,27.30,331897,27.30
2011-11-18,27.00,27.20,26.30,26.50,351500,26.50
2011-11-21,26.30,26.30,24.65,24.70,702600,24.70
2011-11-22,23.40,24.00,23.00,23.40,554857,23.40
2011-11-23,23.20,24.00,22.55,23.80,526900,23.80
