Date,Open,High,Low,Close,Volume,Adj Close
2004-09-27,57.00,57.50,56.50,56.50,247000,56.50
2004-09-29,56.50,57.00,56.50,56.50,168034,56.50
2004-09-30,57.00,57.50,56.00,57.00,206212,57.00
2004-10-01,57.00,57.00,55.50,56.00,282267,56.00
2004-10-04,56.50,57.00,55.00,55.50,553021,55.50
2004-10-05,55.50,56.00,55.00,56.00,282366,56.00
2004-10-06,56.00,58.00,55.50,56.50,1184026,56.50
2004-10-07,57.00,57.00,56.00,56.00,259367,56.00
2004-10-08,56.00,56.50,55.00,55.00,316415,55.00
2004-10-11,55.00,55.00,53.00,53.50,337729,53.50
2004-10-12,53.00,53.50,52.00,52.00,438897,52.00
2004-10-13,52.00,53.00,52.00,52.50,199015,52.50
2004-10-14,52.50,54.00,52.00,53.50,296467,53.50
2004-10-15,53.00,53.50,52.00,52.00,328601,52.00
2004-10-18,52.00,52.00,49.70,50.50,641886,50.50
2004-10-19,51.50,52.50,50.50,52.50,235631,52.50
2004-10-20,52.50,52.50,51.50,51.50,155505,51.50
2004-10-21,51.50,52.00,51.00,51.50,125112,51.50
2004-10-22,51.50,52.00,51.50,51.50,92350,51.50
2004-10-26,50.50,51.00,49.60,50.50,230549,50.50
2004-10-27,50.00,50.50,49.80,50.50,144362,50.50
2004-10-28,51.00,51.00,50.00,51.00,163791,51.00
2004-10-29,51.00,51.00,50.00,50.50,117200,50.50
2004-11-01,50.50,50.50,49.70,49.80,119392,49.80
2004-11-02,50.50,52.00,50.00,52.00,426344,52.00
2004-11-03,52.00,55.00,52.00,54.00,984084,54.00
2004-11-04,53.50,55.00,53.50,55.00,391002,55.00
2004-11-05,55.50,56.00,54.00,55.00,233000,55.00
2004-11-08,54.00,54.50,53.00,53.00,175253,53.00
2004-11-09,53.00,54.00,53.00,53.00,73292,53.00
2004-11-10,54.00,54.00,53.00,54.00,97050,54.00
2004-11-11,54.00,54.00,52.50,53.50,78735,53.50
2004-11-12,54.50,54.50,53.00,53.50,102609,53.50
2004-11-15,53.00,54.00,52.00,52.00,274094,52.00
2004-11-16,52.00,53.00,52.00,53.00,68350,53.00
2004-11-17,53.00,54.50,52.50,54.50,408456,54.50
2004-11-18,55.00,55.00,53.00,53.50,354001,53.50
2004-11-19,54.00,54.00,53.50,54.00,133001,54.00
2004-11-22,54.00,54.00,53.00,53.00,202949,53.00
2004-11-23,53.50,53.50,52.00,52.00,168206,52.00
2004-11-24,53.00,53.00,52.00,52.50,199106,52.50
2004-11-25,52.00,53.00,51.50,51.50,122551,51.50
2004-11-26,52.00,53.00,51.50,51.50,522306,51.50
2004-11-29,52.00,52.00,51.00,52.00,184350,52.00
2004-11-30,51.50,52.00,51.00,51.50,161050,51.50
2004-12-01,51.50,53.00,51.50,52.00,257891,52.00
2004-12-02,52.00,52.50,51.50,51.50,153730,51.50
2004-12-03,52.00,53.00,52.00,53.00,337083,53.00
2004-12-06,53.00,53.50,52.50,52.50,230000,52.50
2004-12-07,52.50,53.50,52.00,53.50,375003,53.50
2004-12-08,53.00,53.50,52.50,53.00,248726,53.00
2004-12-09,53.00,53.00,52.00,52.00,104776,52.00
2004-12-10,52.50,53.00,52.00,52.00,131825,52.00
2004-12-13,52.00,53.00,52.00,52.50,230099,52.50
2004-12-14,52.50,53.50,52.50,53.50,253150,53.50
2004-12-15,53.50,55.00,53.50,54.50,473000,54.50
2004-12-16,55.00,57.00,54.50,55.50,965111,55.50
2004-12-17,55.50,57.00,55.50,56.00,602030,56.00
2004-12-20,54.50,56.00,54.50,55.50,256938,55.50
2004-12-21,56.00,56.00,54.50,55.00,150184,55.00
2004-12-22,55.00,55.50,54.50,54.50,155617,54.50
2004-12-23,54.50,54.50,54.00,54.50,116110,54.50
2004-12-24,54.50,55.50,54.50,55.50,115534,55.50
2004-12-27,55.50,55.50,54.50,55.00,179280,55.00
