Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,61.00,62.40,60.60,61.30,1028000,61.30
2007-04-24,61.30,61.80,60.40,61.40,394204,61.40
2007-04-25,61.40,61.40,60.00,60.00,427000,60.00
2007-04-26,60.20,61.80,60.10,61.50,1040000,61.50
2007-04-27,61.70,65.00,61.60,63.40,1775000,63.40
2007-04-30,63.40,63.40,60.40,61.90,850300,61.90
2007-05-02,61.50,61.50,58.20,58.90,1290100,58.90
2007-05-03,59.30,59.80,54.80,56.00,1594299,56.00
2007-05-04,56.90,58.50,56.50,58.30,882999,58.30
2007-05-07,59.00,59.80,59.00,59.00,573413,59.00
2007-05-08,59.00,59.80,58.50,59.50,394212,59.50
2007-05-09,60.50,60.50,58.10,58.10,573002,58.10
2007-05-10,59.40,59.40,58.00,59.00,1479072,59.00
2007-05-11,58.00,58.80,57.60,58.70,651000,58.70
2007-05-14,56.70,58.80,56.70,57.50,352302,57.50
2007-05-15,57.50,58.00,56.80,57.10,410955,57.10
2007-05-16,57.20,58.20,57.00,57.50,184005,57.50
2007-05-17,57.90,58.40,57.10,57.20,334002,57.20
2007-05-18,57.10,58.20,57.10,57.50,457222,57.50
2007-05-21,57.80,58.00,56.50,56.60,487001,56.60
2007-05-22,56.50,58.30,56.50,57.80,595600,57.80
2007-05-23,58.80,58.80,57.80,58.00,685200,58.00
2007-05-24,58.40,60.00,58.00,59.80,1372420,59.80
2007-05-25,59.50,59.80,58.50,58.70,502687,58.70
2007-05-28,58.80,59.90,58.70,58.70,800000,58.70
2007-05-29,59.80,62.00,59.10,60.40,1762205,60.40
2007-05-30,61.30,61.30,59.70,59.70,601045,59.70
2007-05-31,60.20,60.90,59.80,60.00,546341,60.00
2007-06-01,60.50,62.30,60.30,60.80,1664700,60.80
2007-06-04,61.30,61.80,60.80,61.00,849505,61.00
2007-06-05,61.00,61.40,59.80,60.00,732905,60.00
2007-06-06,60.00,60.10,58.50,58.50,844600,58.50
2007-06-07,58.50,59.50,58.50,59.10,311400,59.10
2007-06-08,59.10,61.40,58.80,59.40,519000,59.40
2007-06-11,60.90,60.90,59.20,59.50,715600,59.50
2007-06-12,59.60,59.90,59.10,59.20,332050,59.20
2007-06-13,59.20,59.60,58.50,58.50,576408,58.50
2007-06-14,58.70,59.20,58.00,58.00,484175,58.00
2007-06-15,58.00,58.20,56.50,56.50,963781,56.50
2007-06-20,56.50,57.70,56.00,56.50,622104,56.50
2007-06-21,56.50,57.10,56.20,56.30,709100,56.30
2007-06-22,56.50,58.50,56.50,57.20,1285004,57.20
2007-06-23,58.00,58.10,57.00,57.20,965159,57.20
2007-06-25,57.20,58.40,57.00,57.60,1103000,57.60
2007-06-26,58.00,59.50,57.30,59.00,564100,59.00
2007-06-27,59.20,59.40,56.80,57.20,942750,57.20
2007-06-28,58.20,58.20,56.80,56.80,1450000,56.80
2007-06-29,57.50,57.50,56.50,57.00,562100,57.00
2007-07-02,58.00,60.90,57.60,60.90,4645405,60.90
2007-07-03,62.40,64.70,62.40,64.00,5309019,64.00
2007-07-04,65.30,65.30,61.90,63.60,2007001,63.60
2007-07-05,63.60,64.30,62.10,64.30,1503000,64.30
2007-07-06,64.80,64.80,62.80,63.70,747000,63.70
2007-07-09,63.70,68.10,62.80,68.10,4134079,68.10
2007-07-10,68.00,69.00,66.00,68.50,1897340,68.50
2007-07-11,68.00,70.00,67.50,69.30,1861897,69.30
2007-07-12,71.00,71.20,67.60,68.00,1942192,68.00
2007-07-13,69.80,69.80,65.80,66.50,2329648,66.50
2007-07-16,68.00,68.10,63.50,65.40,2066606,65.40
2007-07-17,65.20,65.20,63.70,64.20,1713450,64.20
2007-07-18,64.00,65.20,61.90,62.30,1629807,62.30
2007-07-19,63.00,64.00,62.40,63.50,615939,63.50
2007-07-20,63.90,64.50,63.40,63.90,794266,63.90
2007-07-23,64.20,65.50,63.90,65.50,1400101,65.50
2007-07-24,66.00,67.80,65.60,66.10,2151000,66.10
2007-07-25,65.60,67.00,65.10,66.00,1166436,66.00
2007-07-26,66.00,67.20,63.00,67.00,2228119,67.00
2007-07-27,64.00,67.50,64.00,65.60,1327004,65.60
2007-07-30,65.50,65.50,63.50,63.50,744886,63.50
2007-07-31,64.00,64.90,63.50,63.60,575032,63.60
2007-08-01,63.60,63.60,59.60,59.60,515040,59.60
2007-08-02,60.80,62.00,57.90,58.30,929200,58.30
2007-08-03,59.50,59.80,58.50,58.50,294000,58.50
2007-08-06,56.80,57.40,56.50,57.30,400000,57.30
2007-08-07,58.00,58.10,55.00,55.00,471002,55.00
2007-08-08,55.30,58.80,55.30,58.80,625107,58.80
2007-08-09,60.80,62.00,60.00,61.00,856138,61.00
2007-08-10,60.00,60.00,58.50,59.40,361000,59.40
2007-08-13,59.40,60.50,58.50,58.50,440819,58.50
2007-08-14,58.70,59.90,58.50,59.60,234600,59.60
2007-08-15,58.50,59.20,55.60,55.80,599000,55.80
2007-08-16,55.00,55.00,51.90,52.50,930000,52.50
2007-08-17,52.80,53.40,48.85,48.90,953000,48.90
2007-08-20,50.50,52.30,50.50,52.30,467240,52.30
2007-08-21,53.40,54.00,51.00,52.70,654000,52.70
2007-08-22,54.20,54.20,51.40,52.60,267000,52.60
2007-08-23,53.40,54.90,53.20,54.50,466000,54.50
2007-08-24,53.50,54.40,52.10,52.60,523020,52.60
2007-08-27,53.40,55.90,53.10,55.70,1294000,55.70
2007-08-28,57.50,57.50,55.10,56.50,837651,56.50
2007-08-29,53.10,56.00,53.10,55.50,334000,55.50
2007-08-30,56.00,56.90,55.70,55.70,330106,55.70
2007-08-31,56.00,56.00,54.30,55.60,235950,55.60
2007-09-03,56.00,56.60,54.50,54.50,1080690,54.50
2007-09-04,46.45,48.45,46.45,48.45,1127276,48.45
2007-09-05,49.00,51.80,49.00,51.60,1724501,51.60
2007-09-06,50.60,52.00,50.60,51.00,974427,51.00
2007-09-07,52.80,52.80,51.00,51.00,676421,51.00
2007-09-10,50.00,51.70,50.00,50.70,401204,50.70
2007-09-11,51.80,51.80,50.90,51.30,393000,51.30
2007-09-12,51.50,51.90,50.60,50.60,326000,50.60
2007-09-13,51.00,51.70,50.60,50.70,248400,50.70
2007-09-14,51.10,51.90,51.10,51.30,441438,51.30
2007-09-17,51.90,51.90,50.60,50.80,291004,50.80
2007-09-19,51.90,51.90,50.00,51.00,477000,51.00
2007-09-20,51.50,51.80,50.60,50.60,255008,50.60
2007-09-21,50.60,51.50,50.50,51.30,218051,51.30
2007-09-26,51.80,52.00,51.40,51.60,172500,51.60
2007-09-27,52.50,55.20,52.00,54.70,1904356,54.70
2007-09-28,54.50,55.80,53.80,54.80,1087108,54.80
2007-09-29,55.50,55.50,54.20,55.40,439728,55.40
2007-10-01,55.70,56.40,54.60,55.10,863660,55.10
2007-10-02,55.90,56.50,55.00,55.10,511241,55.10
2007-10-03,55.10,55.10,53.50,54.00,350167,54.00
2007-10-04,54.00,54.80,53.10,53.90,318281,53.90
2007-10-05,53.90,54.50,52.80,53.30,468800,53.30
2007-10-08,53.80,53.90,52.10,52.90,291845,52.90
2007-10-09,52.50,52.70,51.50,51.60,509100,51.60
2007-10-11,52.30,53.40,52.00,52.70,377601,52.70
2007-10-12,52.70,52.70,51.60,51.60,138105,51.60
2007-10-15,51.00,52.00,51.00,51.30,131000,51.30
2007-10-16,51.00,51.30,50.90,51.10,273000,51.10
2007-10-17,51.00,52.30,50.60,51.90,156601,51.90
2007-10-18,52.50,52.60,52.00,52.00,218000,52.00
2007-10-19,52.00,52.80,52.00,52.80,312070,52.80
2007-10-22,51.00,51.30,50.80,51.30,158965,51.30
2007-10-23,51.30,51.80,51.10,51.50,222400,51.50
2007-10-24,51.80,51.90,50.70,50.80,150750,50.80
2007-10-25,50.80,51.40,50.60,50.70,199588,50.70
2007-10-26,50.10,50.50,48.50,49.05,303000,49.05
2007-10-29,48.50,49.80,46.80,47.10,575400,47.10
2007-10-30,47.30,47.50,45.20,46.20,579018,46.20
2007-10-31,45.30,46.20,43.00,43.30,1021230,43.30
2007-11-01,43.30,43.60,42.10,43.00,596947,43.00
2007-11-02,42.80,42.80,40.00,40.35,1040534,40.35
2007-11-05,40.05,40.05,38.05,40.00,1058918,40.00
2007-11-06,39.40,42.80,39.40,42.80,536897,42.80
2007-11-07,43.80,44.50,42.25,42.40,969434,42.40
2007-11-08,40.00,41.60,39.60,41.60,713117,41.60
2007-11-09,41.50,42.00,40.55,42.00,382764,42.00
2007-11-12,40.50,40.60,39.10,39.20,628157,39.20
2007-11-13,39.00,39.20,37.15,39.00,705964,39.00
