Date,Open,High,Low,Close,Volume,Adj Close
2003-08-25,48.5,49.0,45.5,46.3,3822000.0,46.3
2003-08-26,45.3,46.0,43.1,43.1,1766950.0,43.1
2003-08-27,41.5,43.9,41.1,41.2,1548325.0,41.2
2003-08-28,43.8,43.8,41.9,42.3,1765225.0,42.3
2003-08-29,44.0,44.9,42.5,44.5,1724100.0,44.5
2003-09-01,44.5,44.8,43.2,43.2,1254933.0,43.2
2003-09-02,43.2,43.6,42.3,42.6,992000.0,42.6
2003-09-03,42.9,43.5,41.7,41.8,990250.0,41.8
2003-09-04,41.8,41.8,39.6,40.0,973225.0,40.0
2003-09-05,40.0,40.8,39.1,39.2,1204425.0,39.2
2003-09-08,39.2,39.2,37.1,38.0,1085422.0,38.0
2003-09-09,39.0,39.5,38.0,38.2,1034149.0,38.2
2003-09-10,38.2,38.2,37.0,38.0,586173.0,38.0
2003-09-12,38.0,40.2,37.9,39.5,1133512.0,39.5
2003-09-15,39.8,39.8,36.8,36.8,2402168.0,36.8
2003-09-16,35.8,36.2,34.3,35.6,4638102.0,35.6
2003-09-17,37.0,37.5,36.0,37.2,2813400.0,37.2
2003-09-18,37.2,37.3,35.7,36.9,1442100.0,36.9
2003-09-19,36.9,37.8,36.6,36.7,2031200.0,36.7
2003-09-22,36.5,36.5,35.0,35.1,1505617.0,35.1
2003-09-23,34.9,35.0,34.5,34.8,1027615.0,34.8
2003-09-24,35.1,36.1,35.0,35.4,1538795.0,35.4
2003-09-25,34.2,37.2,34.2,37.0,1487852.0,37.0
2003-09-26,37.0,37.0,36.1,36.1,788210.0,36.1
2003-09-29,35.8,36.0,35.5,35.5,605780.0,35.5
2003-09-30,35.7,36.1,35.2,35.2,468110.0,35.2
2003-10-01,35.0,35.6,34.9,35.0,615760.0,35.0
2003-10-02,35.5,36.1,35.3,35.4,862200.0,35.4
2003-10-03,36.3,37.8,36.1,37.8,3324840.0,37.8
2003-10-06,40.4,40.4,40.4,40.4,1769470.0,40.4
2003-10-07,42.5,42.5,39.6,39.8,5050220.0,39.8
2003-10-08,39.8,39.8,38.3,38.9,1722003.0,38.9
2003-10-09,38.7,40.9,38.6,40.8,2035751.0,40.8
2003-10-13,41.9,41.9,38.8,38.9,1842381.0,38.9
2003-10-14,38.9,38.9,37.1,37.2,2034230.0,37.2
2003-10-15,37.5,38.5,37.4,38.2,1158002.0,38.2
2003-10-16,38.2,38.6,37.6,37.8,872101.0,37.8
2003-10-17,38.3,39.8,38.2,38.2,1718468.0,38.2
2003-10-20,38.5,38.9,37.7,38.0,1316038.0,38.0
2003-10-21,38.5,38.5,36.6,37.0,1790208.0,37.0
2003-10-22,37.2,38.0,37.0,37.3,1484849.0,37.3
2003-10-23,36.9,37.3,36.7,36.9,930929.0,36.9
2003-10-24,37.2,37.5,37.1,37.3,538355.0,37.3
2003-10-27,37.6,38.2,37.5,37.6,831590.0,37.6
2003-10-28,38.2,38.6,37.8,38.2,2223682.0,38.2
2003-10-29,39.5,39.5,38.2,38.2,2337662.0,38.2
2003-10-30,38.5,38.8,38.0,38.0,1116610.0,38.0
2003-10-31,38.0,38.3,37.2,37.2,921685.0,37.2
2003-11-03,37.0,37.6,37.0,37.5,446640.0,37.5
2003-11-04,37.9,38.0,37.3,37.3,517890.0,37.3
2003-11-05,37.4,37.5,37.1,37.2,332932.0,37.2
2003-11-06,37.4,37.8,37.2,37.2,700290.0,37.2
2003-11-07,37.5,37.7,37.2,37.3,374212.0,37.3
2003-11-10,37.9,38.5,37.7,38.3,1757013.0,38.3
2003-11-11,38.5,40.0,38.3,39.9,3903290.0,39.9
2003-11-12,40.0,40.4,39.3,40.0,2966018.0,40.0
2003-11-13,40.8,40.8,39.5,40.0,1787310.0,40.0
