Date,Open,High,Low,Close,Volume,Adj Close
2011-12-13,165.00,179.00,162.00,168.00,1174100,168.00
2011-12-14,164.50,165.00,158.00,159.00,445550,159.00
2011-12-15,155.00,159.00,152.00,154.50,398370,154.50
2011-12-16,155.00,162.00,155.00,159.00,235225,159.00
2011-12-19,159.00,159.00,150.00,150.00,278000,150.00
2011-12-20,150.00,151.00,143.00,144.00,178100,144.00
2011-12-21,150.00,154.00,147.50,153.50,189601,153.50
2011-12-22,150.00,152.50,148.00,152.00,104350,152.00
2011-12-23,154.00,162.50,153.00,162.00,282599,162.00
2011-12-26,160.00,172.50,159.00,168.50,437826,168.50
2011-12-27,169.00,176.00,168.50,170.50,378295,170.50
2011-12-28,170.50,170.50,165.00,165.00,113373,165.00
2011-12-29,165.00,165.50,162.50,164.50,78744,164.50
2011-12-30,165.50,168.00,162.00,162.00,112009,162.00
2012-01-02,162.00,162.00,155.00,157.50,124266,157.50
2012-01-03,157.50,161.00,157.50,159.50,57208,159.50
2012-01-04,162.00,162.00,158.00,158.00,51100,158.00
2012-01-05,160.00,161.00,158.00,160.50,72250,160.50
2012-01-06,160.50,166.00,160.50,161.50,71100,161.50
2012-01-09,160.00,160.00,157.00,157.00,59001,157.00
2012-01-10,157.00,160.00,157.00,158.50,34100,158.50
2012-01-11,158.50,165.50,158.50,160.50,104666,160.50
2012-01-12,160.50,160.50,154.00,156.50,130030,156.50
2012-01-13,156.00,156.50,153.50,155.00,73100,155.00
2012-01-16,157.00,157.00,154.00,155.00,32000,155.00
2012-01-17,156.50,162.00,156.50,162.00,99168,162.00
2012-01-18,162.00,167.00,162.00,162.50,95100,162.50
2012-01-30,165.00,167.00,162.00,164.00,148400,164.00
2012-01-31,165.50,175.00,165.00,174.50,294982,174.50
2012-02-01,174.50,174.50,168.50,168.50,119558,168.50
2012-02-02,174.00,180.00,171.00,176.00,181202,176.00
2012-02-03,185.00,185.00,179.00,183.00,204700,183.00
2012-02-04,192.00,195.50,186.50,195.50,361820,195.50
2012-02-06,200.00,209.00,197.00,209.00,407700,209.00
2012-02-07,210.00,223.50,210.00,223.50,296940,223.50
2012-02-08,237.00,239.00,233.00,239.00,128480,239.00
2012-02-09,250.00,254.50,240.00,247.00,465335,247.00
2012-02-10,247.00,250.00,231.00,234.50,296438,234.50
2012-02-13,234.50,236.50,226.00,228.50,235000,228.50
2012-02-14,230.00,244.00,229.50,244.00,328800,244.00
2012-02-15,251.00,261.00,246.00,261.00,482301,261.00
2012-02-16,261.00,263.00,243.00,243.00,461536,243.00
2012-02-17,243.00,251.00,233.00,249.00,277174,249.00
2012-02-20,257.00,258.00,250.50,250.50,176470,250.50
2012-02-21,250.50,252.00,243.00,245.50,124415,245.50
2012-02-22,245.50,252.00,245.50,249.00,174376,249.00
2012-02-23,251.00,266.00,249.00,266.00,456974,266.00
2012-02-24,265.00,266.00,258.00,262.00,228393,262.00
2012-02-29,265.00,280.00,265.00,278.00,373786,278.00
2012-03-01,270.00,283.00,270.00,276.00,222857,276.00
2012-03-02,280.00,295.00,278.00,295.00,418466,295.00
2012-03-03,293.00,315.50,291.00,315.50,438835,315.50
2012-03-05,312.00,312.00,293.50,293.50,967336,293.50
2012-03-06,282.00,289.50,273.00,275.50,623467,275.50
2012-03-07,265.00,294.50,265.00,294.50,431354,294.50
2012-03-08,295.00,308.00,295.00,297.00,333287,297.00
2012-03-09,300.00,304.50,295.00,298.00,207100,298.00
2012-03-12,291.00,298.00,280.00,280.00,346388,280.00
2012-03-13,280.00,285.50,266.50,277.00,256050,277.00
2012-03-14,284.00,284.50,275.00,277.00,159400,277.00
2012-03-15,280.00,282.50,275.00,278.50,153200,278.50
2012-03-16,278.50,290.50,278.50,287.50,183550,287.50
2012-03-19,287.50,290.00,280.00,280.00,158070,280.00
