Date,Open,High,Low,Close,Volume,Adj Close
2011-07-19,13.90,13.90,13.20,13.70,10504000,13.70
2011-07-20,13.90,13.95,13.70,13.75,3739000,13.75
2011-07-21,14.00,14.70,14.00,14.70,5158000,14.70
2011-07-22,15.05,15.70,15.05,15.70,4418000,15.70
2011-07-25,16.10,16.75,16.00,16.75,2809000,16.75
2011-07-26,17.00,17.55,17.00,17.55,3380000,17.55
2011-07-27,17.85,18.05,17.70,18.00,2353000,18.00
2011-07-28,18.20,18.45,18.20,18.40,1454000,18.40
2011-07-29,19.00,19.55,18.10,19.00,3981000,19.00
2011-08-01,19.05,19.10,18.90,19.00,2612000,19.00
2011-08-02,19.00,19.05,18.95,18.95,1522000,18.95
2011-08-03,18.95,19.20,18.95,19.20,1945000,19.20
2011-08-04,19.20,19.25,18.85,19.00,1831000,19.00
2011-08-05,18.95,19.20,18.80,18.95,2685000,18.95
2011-08-08,19.05,19.05,18.85,18.95,1352000,18.95
2011-08-09,18.95,19.30,18.95,19.10,1191000,19.10
2011-08-10,19.30,20.40,19.30,20.40,3206000,20.40
2011-08-11,20.40,21.10,20.35,21.00,2771000,21.00
2011-08-12,21.25,22.45,21.25,22.45,3520000,22.45
2011-08-15,22.60,23.50,22.45,23.50,2551000,23.50
2011-08-16,23.55,25.10,23.45,25.10,3543199,25.10
2011-08-17,25.10,25.15,23.35,23.35,1671413,23.35
2011-08-18,21.75,23.35,21.75,23.35,3873220,23.35
2011-08-19,22.70,23.25,22.00,22.45,2275000,22.45
2011-08-22,22.45,22.85,20.90,22.00,1307000,22.00
2011-08-23,22.00,22.50,21.80,22.10,2058308,22.10
2011-08-24,22.15,22.30,21.00,21.95,2483200,21.95
2011-08-25,21.95,22.00,20.45,20.45,2681217,20.45
2011-08-26,20.45,21.05,20.45,20.90,2287000,20.90
2011-08-29,21.00,21.50,20.95,21.15,1096157,21.15
2011-08-30,21.20,21.40,21.10,21.35,854000,21.35
2011-08-31,21.35,21.45,21.20,21.20,698000,21.20
2011-09-01,21.20,21.30,21.10,21.10,883000,21.10
2011-09-02,21.15,21.25,21.10,21.20,557000,21.20
2011-09-05,21.20,21.35,21.20,21.30,285000,21.30
2011-09-06,21.30,21.40,21.25,21.25,331000,21.25
2011-09-07,21.25,21.30,21.20,21.20,507000,21.20
2011-09-08,21.30,21.30,21.15,21.25,648000,21.25
