Date,Open,High,Low,Close,Volume,Adj Close
2010-12-30,31.30,34.00,31.30,33.50,3284000,33.50
2010-12-31,33.40,34.90,32.60,32.95,1819053,32.95
2011-01-03,33.00,34.50,33.00,34.00,1381031,34.00
2011-01-04,33.80,34.90,33.50,34.15,620242,34.15
2011-01-05,34.15,34.15,32.65,33.00,732357,33.00
2011-01-06,33.00,33.45,32.60,33.00,467411,33.00
2011-01-07,33.00,35.30,33.00,35.30,1087520,35.30
2011-01-10,36.20,37.75,36.20,37.75,680506,37.75
2011-01-11,40.10,40.35,39.00,40.35,3037801,40.35
2011-01-12,41.30,43.15,41.00,43.15,2638771,43.15
2011-01-13,45.00,46.15,44.50,46.15,1119980,46.15
2011-01-14,47.05,49.35,47.00,48.50,3255226,48.50
2011-01-17,46.90,47.00,45.15,45.15,1532100,45.15
2011-01-18,42.50,47.10,42.50,45.10,2543355,45.10
2011-01-19,46.00,46.40,43.65,44.00,1665195,44.00
2011-01-20,44.00,47.05,44.00,47.05,3916189,47.05
2011-01-21,46.95,49.80,45.50,48.10,2483150,48.10
2011-01-24,46.10,47.10,44.75,45.30,1978600,45.30
2011-01-25,45.30,46.10,44.30,44.30,761000,44.30
2011-01-26,44.30,45.30,44.20,44.35,440100,44.35
2011-01-27,44.60,45.30,42.00,42.50,997100,42.50
2011-01-28,42.50,43.40,40.00,42.05,1371607,42.05
2011-02-08,42.55,44.80,42.15,44.00,669175,44.00
2011-02-09,44.70,44.70,42.90,43.20,361175,43.20
2011-02-10,43.10,43.20,42.00,42.00,432500,42.00
2011-02-11,41.50,42.00,40.10,40.60,584000,40.60
2011-02-14,40.80,41.95,40.80,41.10,182000,41.10
2011-02-15,39.00,40.50,39.00,39.90,595000,39.90
2011-02-16,39.90,39.90,37.15,37.30,1071000,37.30
2011-02-17,37.45,39.90,37.45,39.90,850318,39.90
2011-02-18,40.50,41.30,39.00,39.15,682000,39.15
2011-02-21,39.15,39.60,38.50,38.50,258004,38.50
2011-02-22,38.00,39.40,37.50,38.60,226000,38.60
2011-02-23,37.90,39.00,37.50,37.60,217003,37.60
2011-02-24,37.70,39.50,37.70,38.00,201000,38.00
2011-02-25,38.40,39.20,37.80,38.80,282478,38.80
2011-03-01,39.50,39.50,37.55,38.30,312100,38.30
2011-03-02,38.10,38.60,37.60,37.85,208000,37.85
2011-03-03,38.35,38.45,37.70,37.95,172229,37.95
2011-03-04,39.20,40.60,38.50,40.60,1447000,40.60
2011-03-07,43.30,43.40,42.10,43.40,2218558,43.40
2011-03-08,43.65,46.40,43.65,45.00,3570981,45.00
2011-03-09,43.20,44.50,43.00,43.20,1183520,43.20
2011-03-10,43.20,43.95,42.75,43.00,544976,43.00
2011-03-11,41.10,42.40,41.10,41.70,555115,41.70
2011-03-14,41.40,41.40,39.15,39.45,444090,39.45
2011-03-15,39.45,40.20,36.70,36.95,603100,36.95
2011-03-16,37.50,37.90,35.60,37.40,411100,37.40
2011-03-17,36.00,37.00,36.00,36.70,246150,36.70
2011-03-18,37.45,37.45,35.70,37.20,404000,37.20
2011-03-21,37.70,37.70,36.70,37.05,261000,37.05
2011-03-22,37.20,38.85,37.10,38.50,514000,38.50
2011-03-23,38.30,38.75,37.65,38.35,273000,38.35
2011-03-24,38.25,38.80,37.70,37.85,405000,37.85
2011-03-25,38.30,38.30,37.85,37.90,232000,37.90
2011-03-28,38.00,38.00,36.30,36.60,197068,36.60
2011-03-29,36.50,37.65,35.90,37.25,184000,37.25
2011-03-30,37.25,37.25,36.40,36.50,192737,36.50
2011-03-31,36.00,36.30,35.60,35.80,364000,35.80
2011-04-01,35.80,35.80,35.00,35.05,285011,35.05
2011-04-06,34.80,34.80,33.00,33.10,723000,33.10
2011-04-07,33.10,33.10,31.30,33.00,953223,33.00
2011-04-08,33.00,34.10,32.60,33.60,540352,33.60
2011-04-11,33.60,33.60,32.60,32.70,169359,32.70
2011-04-12,32.50,33.00,31.80,31.95,152005,31.95
2011-04-13,31.90,32.00,30.80,31.50,414649,31.50
2011-04-14,31.50,33.70,31.50,33.70,675000,33.70
2011-04-15,34.30,34.30,32.55,32.65,547550,32.65
