Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,20.70,20.75,20.00,20.05,2383569,20.05
2007-04-24,20.10,20.30,19.30,19.65,3753399,19.65
2007-04-25,19.60,20.45,19.25,20.30,3891488,20.30
2007-04-26,20.70,20.70,20.00,20.00,2028029,20.00
2007-04-27,20.20,20.20,19.10,19.10,3116169,19.10
2007-04-30,19.20,19.60,18.80,19.00,1047441,19.00
2007-05-02,19.05,19.30,18.50,18.60,1157713,18.60
2007-05-03,18.80,18.80,17.30,18.15,2332619,18.15
2007-05-04,18.20,18.70,18.00,18.65,1886878,18.65
2007-05-07,18.80,19.35,18.65,19.20,1806701,19.20
2007-05-08,19.00,19.20,18.60,18.90,1145702,18.90
2007-05-09,18.90,18.95,18.30,18.55,806028,18.55
2007-05-10,18.50,19.80,18.15,19.80,4940033,19.80
2007-05-11,19.50,20.30,19.50,20.00,5602637,20.00
2007-05-14,20.10,20.50,19.35,19.80,7129228,19.80
2007-05-15,19.80,20.05,19.20,19.35,1450103,19.35
2007-05-16,19.40,19.65,19.05,19.05,1428734,19.05
2007-05-17,19.40,19.40,18.80,18.80,1034498,18.80
2007-05-18,18.80,19.05,18.80,18.90,874997,18.90
2007-05-21,19.00,19.20,18.90,18.90,1142269,18.90
2007-05-22,19.10,19.50,18.90,19.25,1429998,19.25
2007-05-23,19.45,20.00,19.40,19.40,2474495,19.40
2007-05-24,19.60,20.75,19.50,20.75,9074846,20.75
2007-05-25,20.95,21.70,20.30,20.45,13552658,20.45
2007-05-28,20.60,20.80,19.80,19.80,2977249,19.80
2007-05-29,19.90,20.25,19.60,19.60,2085303,19.60
2007-05-30,19.60,20.10,19.50,19.75,1738902,19.75
2007-05-31,19.95,20.75,19.95,20.20,4360065,20.20
2007-06-01,20.70,21.10,20.25,20.30,4710832,20.30
2007-06-04,20.55,20.55,19.85,19.90,3302640,19.90
2007-06-05,20.00,20.40,19.90,20.00,3190528,20.00
2007-06-06,20.05,20.20,19.50,19.50,2842231,19.50
2007-06-07,19.50,19.90,19.20,19.70,1535682,19.70
2007-06-08,19.60,19.90,19.40,19.50,1718322,19.50
2007-06-11,19.50,20.60,19.50,20.50,5889482,20.50
2007-06-12,20.70,21.00,20.30,20.50,6051139,20.50
2007-06-13,20.70,20.85,20.25,20.35,3424334,20.35
2007-06-14,20.50,21.20,20.50,20.60,5098322,20.60
2007-06-15,20.60,21.30,20.40,20.85,9761062,20.85
2007-06-20,21.00,21.05,20.30,20.30,4090109,20.30
2007-06-21,20.80,21.30,20.65,20.95,5586243,20.95
2007-06-22,21.25,21.75,21.00,21.30,7295997,21.30
2007-06-23,21.30,22.10,21.05,21.80,6652287,21.80
2007-06-25,22.00,22.05,21.15,21.20,5092784,21.20
2007-06-26,21.40,21.90,21.00,21.05,4532484,21.05
2007-06-27,21.10,21.50,20.75,21.00,3506330,21.00
2007-06-28,21.45,22.10,21.20,21.80,13435889,21.80
2007-06-29,22.05,22.60,21.85,22.05,9073935,22.05
2007-07-02,22.30,22.50,21.55,21.90,5122348,21.90
2007-07-03,22.25,22.30,21.65,21.90,7327995,21.90
2007-07-04,22.20,22.60,21.95,22.20,10236309,22.20
