Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,59.60,59.90,58.80,59.10,2091352,59.10
2007-04-24,59.40,59.60,58.90,58.90,1869545,58.90
2007-04-25,58.90,58.90,57.80,58.00,721391,58.00
2007-04-26,58.10,58.70,57.50,57.50,607150,57.50
2007-04-27,58.00,58.00,57.00,57.50,623794,57.50
2007-04-30,57.50,57.50,54.60,55.20,1850000,55.20
2007-05-02,56.40,56.40,54.90,55.20,1207000,55.20
2007-05-03,56.00,56.20,55.00,55.80,1324137,55.80
2007-05-04,56.30,58.30,56.00,58.30,2183011,58.30
2007-05-07,59.30,59.30,57.10,57.10,1143922,57.10
2007-05-08,56.30,57.50,55.70,55.80,1224198,55.80
2007-05-09,55.80,56.70,55.80,56.50,818955,56.50
2007-05-10,56.80,57.00,56.20,56.30,716001,56.30
2007-05-11,56.10,56.40,55.40,55.90,1364001,55.90
2007-05-14,56.40,56.40,55.10,55.90,696897,55.90
2007-05-15,56.00,56.00,55.30,56.00,1679000,56.00
2007-05-16,56.20,56.20,55.30,56.00,694000,56.00
2007-05-17,55.50,56.20,55.50,56.00,869000,56.00
2007-05-18,56.40,56.60,55.50,55.60,756010,55.60
2007-05-21,55.40,56.00,55.40,55.90,483000,55.90
2007-05-22,55.90,56.80,55.90,56.40,659000,56.40
2007-05-23,57.00,57.00,55.60,56.80,992199,56.80
2007-05-24,56.90,56.90,55.50,56.10,772291,56.10
2007-05-25,56.10,56.60,55.60,56.10,773000,56.10
2007-05-28,56.00,56.10,55.00,55.40,868311,55.40
2007-05-29,55.40,56.60,55.10,55.80,1315002,55.80
2007-05-30,55.70,56.30,54.40,54.60,1118001,54.60
2007-05-31,54.90,55.90,54.10,55.90,1540000,55.90
2007-06-01,55.90,55.90,54.70,55.00,621000,55.00
2007-06-04,54.90,54.90,54.40,54.50,1159013,54.50
2007-06-05,54.20,54.40,53.80,54.40,677000,54.40
2007-06-06,53.80,54.80,53.80,54.50,1067155,54.50
2007-06-07,54.00,54.60,54.00,54.50,784087,54.50
2007-06-08,54.00,54.50,53.90,54.50,557050,54.50
2007-06-11,54.50,54.50,54.10,54.50,382143,54.50
2007-06-12,54.00,54.50,54.00,54.30,369100,54.30
2007-06-13,54.50,54.50,54.10,54.30,1041195,54.30
2007-06-14,54.30,54.50,53.90,54.00,857265,54.00
2007-06-15,53.90,54.50,53.80,54.30,603300,54.30
2007-06-20,54.50,55.80,54.20,54.30,12841312,54.30
2007-06-21,54.30,58.10,54.30,58.10,14520105,58.10
2007-06-22,58.50,59.50,57.00,57.50,4786199,57.50
2007-06-23,59.00,59.30,58.30,58.40,2589106,58.40
2007-06-25,59.30,60.50,58.40,59.70,5406058,59.70
2007-06-26,60.70,61.00,59.70,59.90,2400203,59.90
2007-06-27,60.30,64.00,60.30,64.00,6383254,64.00
2007-06-28,63.90,64.90,62.50,63.90,4142857,63.90
2007-06-29,62.60,63.70,62.10,62.10,2280020,62.10
2007-07-02,62.70,66.40,62.10,65.00,5413639,65.00
2007-07-03,64.20,65.80,64.20,64.50,1257922,64.50
