Date,Open,High,Low,Close,Volume,Adj Close
2016-12-30,44.80,45.00,41.15,41.95,3564520,41.95
2017-01-03,41.50,41.60,39.60,40.10,1143404,40.10
2017-01-04,40.10,41.00,40.00,40.20,662257,40.20
2017-01-05,40.20,40.30,39.70,39.80,513990,39.80
2017-01-06,39.90,40.35,39.75,39.90,397270,39.90
2017-01-09,40.50,40.75,40.10,40.20,454207,40.20
2017-01-10,40.00,40.00,39.00,39.10,438113,39.10
2017-01-11,39.50,39.50,37.00,38.00,624676,38.00
2017-01-12,38.30,41.80,38.25,41.80,1817822,41.80
2017-01-13,41.80,45.70,41.00,44.50,2798608,44.50
2017-01-16,44.50,44.50,42.00,42.10,1149000,42.10
2017-01-17,42.60,43.00,40.15,40.65,1044702,40.65
2017-01-18,40.75,41.35,40.50,41.00,424748,41.00
2017-01-19,41.50,41.60,40.70,40.70,255300,40.70
2017-01-20,41.00,44.20,40.90,43.45,1407050,43.45
2017-01-23,43.50,47.75,42.05,47.75,2753899,47.75
2017-01-24,48.50,50.60,48.10,49.65,3397251,49.65
2017-02-02,49.65,51.80,47.75,50.00,1832350,50.00
2017-02-03,49.70,49.70,48.10,48.40,1048700,48.40
2017-02-06,48.20,48.90,45.85,46.90,1259787,46.90
2017-02-07,47.10,49.40,46.50,49.10,957252,49.10
2017-02-08,48.95,48.95,47.50,47.60,1000774,47.60
2017-02-09,47.55,48.50,47.55,47.55,507606,47.55
2017-02-10,48.70,48.70,46.35,46.40,915544,46.40
2017-02-13,45.40,46.60,44.95,45.50,853385,45.50
2017-02-14,45.50,45.70,43.85,44.00,802000,44.00
2017-02-15,44.00,44.95,44.00,44.50,346300,44.50
2017-02-16,44.80,45.20,44.25,44.35,215000,44.35
2017-02-17,44.20,44.35,43.60,43.65,365000,43.65
2017-02-18,43.80,45.30,43.65,44.70,400000,44.70
2017-02-20,44.50,45.00,43.85,43.85,383350,43.85
2017-02-21,44.00,44.25,43.35,43.40,306000,43.40
2017-02-22,44.20,44.20,43.45,43.50,230000,43.50
2017-02-23,44.35,44.35,43.50,43.50,161000,43.50
2017-02-24,43.50,44.20,43.10,43.60,236143,43.60
2017-03-01,43.80,44.20,41.60,42.20,494150,42.20
2017-03-02,42.50,42.50,41.05,41.10,425000,41.10
2017-03-03,41.00,42.10,41.00,41.25,153500,41.25
2017-03-06,41.05,41.75,41.00,41.25,140070,41.25
2017-03-07,41.20,41.95,41.20,41.75,129200,41.75
2017-03-08,41.40,41.95,41.40,41.85,97350,41.85
2017-03-09,41.65,42.20,41.65,42.20,133000,42.20
2017-03-10,42.25,42.25,41.10,41.30,115000,41.30
2017-03-13,40.80,41.25,40.00,40.05,306515,40.05
2017-03-14,40.00,40.15,39.50,39.80,287000,39.80
2017-03-15,39.80,42.40,39.50,41.90,454426,41.90
2017-03-16,41.75,41.75,41.10,41.10,168104,41.10
2017-03-17,41.00,41.70,40.60,40.60,171100,40.60
2017-03-20,40.30,40.70,40.15,40.15,168446,40.15
2017-03-21,40.40,41.50,40.40,40.65,188627,40.65
2017-03-22,40.50,40.50,39.30,40.20,93400,40.20
2017-03-23,40.25,40.95,40.25,40.70,172500,40.70
2017-03-24,40.70,40.70,40.35,40.35,108300,40.35
2017-03-27,40.50,41.80,40.50,40.60,228000,40.60
2017-03-28,40.90,41.45,39.55,39.80,223101,39.80
2017-03-29,40.10,40.90,39.75,40.80,163152,40.80
2017-03-30,40.80,40.95,40.00,40.30,167000,40.30
2017-03-31,40.30,40.70,40.20,40.50,92500,40.50
2017-04-05,41.15,41.80,40.60,40.90,142000,40.90
2017-04-06,40.90,44.90,40.80,44.40,1244351,44.40
2017-04-07,45.75,48.00,44.00,47.50,2623326,47.50
2017-04-10,46.95,46.95,45.10,45.50,1128967,45.50
2017-04-11,44.60,44.80,42.20,42.50,844200,42.50
2017-04-12,42.70,43.80,42.00,42.65,289120,42.65
2017-04-13,42.60,42.80,41.50,41.80,367251,41.80
2017-04-14,41.90,42.10,40.05,40.05,356010,40.05
2017-04-17,40.40,41.20,38.05,39.20,630300,39.20
2017-04-18,39.20,39.80,39.10,39.45,163003,39.45
2017-04-19,39.45,39.70,39.20,39.45,127050,39.45
2017-04-20,39.45,41.00,39.45,39.90,128487,39.90
2017-04-21,40.05,40.25,39.60,39.75,143000,39.75
2017-04-24,39.75,39.75,39.20,39.30,82100,39.30
2017-04-25,39.90,39.90,39.20,39.50,86379,39.50
2017-04-26,39.60,40.00,39.30,39.50,159050,39.50
2017-04-27,39.50,39.60,39.25,39.30,79000,39.30
2017-04-28,39.30,39.70,39.00,39.10,104000,39.10
2017-05-02,39.20,39.70,38.90,39.05,116000,39.05
2017-05-03,39.60,40.90,39.60,40.25,314000,40.25
2017-05-04,41.20,43.20,40.70,42.10,721065,42.10
2017-05-05,41.10,43.50,41.10,42.70,496400,42.70
2017-05-08,43.00,43.00,41.30,41.30,238336,41.30
2017-05-09,41.95,42.10,40.55,41.20,169000,41.20
2017-05-10,41.50,42.00,40.90,40.90,108165,40.90
2017-05-11,40.70,41.40,40.50,40.85,114050,40.85
2017-05-12,40.60,40.95,40.20,40.80,148150,40.80
2017-05-15,40.50,40.75,40.00,40.30,185100,40.30
2017-05-16,40.40,43.70,40.40,43.60,912212,43.60
2017-05-17,42.50,44.30,42.00,43.55,1168072,43.55
2017-05-18,42.60,42.95,42.20,42.50,399045,42.50
2017-05-19,42.50,42.70,41.80,41.80,180050,41.80
2017-05-22,41.20,41.70,41.10,41.35,180000,41.35
2017-05-23,41.35,41.70,41.35,41.45,112051,41.45
2017-05-24,41.20,42.00,41.05,41.05,103159,41.05
