Date,Open,High,Low,Close,Volume,Adj Close
2013-05-07,81.00,81.00,73.10,73.10,3080753,73.10
2013-05-08,73.50,75.00,68.60,69.20,2201314,69.20
2013-05-09,69.20,69.70,67.10,67.80,995950,67.80
2013-05-10,67.30,70.50,67.00,68.80,820150,68.80
2013-05-13,68.80,70.60,68.80,69.90,865611,69.90
2013-05-14,70.90,71.60,67.40,68.90,1524606,68.90
2013-05-15,68.90,71.00,67.80,70.40,1144711,70.40
2013-05-16,71.00,71.50,69.50,69.80,1155622,69.80
2013-05-17,70.00,74.60,69.80,74.60,1984302,74.60
2013-05-20,74.40,77.60,73.50,76.50,2055112,76.50
2013-05-21,76.30,76.30,74.20,75.00,1192349,75.00
2013-05-22,75.90,77.10,74.70,75.60,760100,75.60
2013-05-23,75.60,75.90,73.90,74.00,599250,74.00
2013-05-24,73.90,74.20,71.50,72.10,572099,72.10
2013-05-27,72.10,73.00,71.40,72.10,289000,72.10
2013-05-28,72.10,75.20,71.60,74.70,535300,74.70
2013-05-29,76.00,77.30,74.10,74.60,1071205,74.60
2013-05-30,74.00,74.10,73.10,73.70,622000,73.70
2013-05-31,77.00,78.80,75.00,78.80,2344556,78.80
2013-06-03,77.90,84.30,77.50,84.30,2286901,84.30
2013-06-04,84.30,90.00,83.60,89.70,2498134,89.70
2013-06-05,90.60,91.20,87.50,89.50,1554411,89.50
2013-06-06,89.00,95.00,88.10,95.00,1752360,95.00
2013-06-07,94.30,100.00,93.50,98.60,2377929,98.60
2013-06-10,102.00,105.50,100.50,105.50,1756642,105.50
2013-06-11,107.00,112.50,104.00,112.00,1787979,112.00
2013-06-13,111.50,119.50,108.00,119.50,2230807,119.50
2013-06-14,120.00,127.50,112.00,113.50,2682340,113.50
2013-06-17,110.50,114.00,106.50,110.50,1942641,110.50
2013-06-18,109.50,118.00,108.00,118.00,1377708,118.00
2013-06-19,120.00,126.00,120.00,126.00,2005262,126.00
2013-06-20,125.00,134.50,123.00,134.50,2150850,134.50
2013-06-21,130.50,142.00,125.50,130.50,2401827,130.50
2013-06-24,133.00,139.00,131.00,138.00,1496118,138.00
2013-06-25,138.00,144.00,130.00,134.00,1289620,134.00
2013-06-26,138.00,139.00,125.00,125.00,1753007,125.00
2013-06-27,123.50,131.00,116.50,127.50,1630932,127.50
2013-06-28,126.00,131.00,122.00,123.00,1099305,123.00
2013-07-01,125.50,128.00,122.50,126.50,554994,126.50
2013-07-02,126.50,131.00,125.50,127.00,641420,127.00
2013-07-03,129.00,135.50,127.00,135.50,1236260,135.50
2013-07-04,138.00,144.50,138.00,144.50,2136417,144.50
2013-07-05,146.50,148.50,140.00,142.00,1579004,142.00
2013-07-08,142.00,148.50,141.00,146.00,782784,146.00
2013-07-09,149.00,150.00,143.00,144.00,766645,144.00
2013-07-10,146.00,150.00,144.00,147.00,964000,147.00
2013-07-11,149.00,157.00,144.00,157.00,1504885,157.00
2013-07-12,159.50,167.50,159.00,167.50,2037000,167.50
2013-07-15,166.00,173.00,163.00,167.50,1263700,167.50
2013-07-16,170.00,175.00,167.50,172.50,971817,172.50
2013-07-17,174.00,184.50,173.00,184.50,1180975,184.50
2013-07-18,187.00,189.50,172.00,176.00,2134959,176.00
2013-07-19,168.00,180.00,166.00,175.00,1498237,175.00
2013-07-22,180.00,185.50,177.00,183.00,1096289,183.00
2013-07-23,183.00,188.00,177.00,179.00,1492912,179.00
2013-07-24,178.00,181.00,171.00,172.50,1038747,172.50
2013-07-25,173.00,178.00,165.00,167.50,847899,167.50
2013-07-26,168.00,172.00,161.00,162.00,1121600,162.00
2013-07-29,161.00,168.00,158.00,168.00,928149,168.00
2013-07-30,170.00,171.00,165.00,165.00,690379,165.00
2013-07-31,165.00,169.00,154.00,160.00,1065776,160.00
2013-08-01,160.00,160.00,150.00,150.00,1039439,150.00
2013-08-02,152.00,160.50,151.00,160.50,1030975,160.50
2013-08-05,165.00,171.50,164.00,171.50,1704780,171.50
2013-08-06,170.00,173.50,165.00,167.50,834097,167.50
2013-08-07,167.00,172.00,163.00,165.00,468813,165.00
2013-08-08,165.00,168.00,163.00,163.00,399300,163.00
2013-08-09,165.00,165.00,153.00,157.00,675986,157.00
2013-08-12,153.00,162.00,153.00,159.00,512125,159.00
2013-08-13,162.00,162.00,155.50,156.00,454436,156.00
2013-08-14,155.00,157.00,151.00,151.00,590852,151.00
2013-08-15,143.00,148.50,140.50,142.50,1273752,142.50
2013-08-16,140.00,152.00,137.00,152.00,1189458,152.00
2013-08-19,152.00,158.00,149.00,149.00,643778,149.00
2013-08-20,149.00,151.50,139.50,139.50,931280,139.50
2013-08-22,142.00,143.50,139.50,141.00,418572,141.00
2013-08-23,143.50,143.50,135.00,137.00,542412,137.00
2013-08-26,138.50,141.50,136.50,137.00,400363,137.00
2013-08-27,139.50,139.50,128.00,129.50,778252,129.50
2013-08-28,128.50,130.00,121.00,125.50,887983,125.50
2013-08-29,125.50,133.50,124.00,132.50,858232,132.50
2013-08-30,131.00,132.50,128.00,130.00,531229,130.00
2013-09-02,132.00,132.00,128.00,130.00,266710,130.00
2013-09-03,130.00,139.00,130.00,139.00,972366,139.00
2013-09-04,138.00,148.00,136.00,143.00,1413600,143.00
2013-09-05,144.00,151.00,143.00,149.50,1029600,149.50
2013-09-06,153.50,155.50,150.00,150.00,891460,150.00
2013-09-09,148.00,149.50,140.00,142.00,699235,142.00
2013-09-10,143.00,146.00,140.50,143.50,393250,143.50
2013-09-11,141.00,148.50,138.50,147.50,459215,147.50
2013-09-12,148.00,150.00,145.00,145.00,495160,145.00
2013-09-13,148.00,148.00,144.50,145.00,903082,145.00
2013-09-14,146.00,147.00,143.00,144.00,232110,144.00
2013-09-16,144.00,145.50,142.00,143.00,201056,143.00
2013-09-17,144.00,144.00,141.50,141.50,147000,141.50
2013-09-18,142.50,143.50,141.00,141.50,160520,141.50
2013-09-23,142.50,143.00,139.50,141.50,222070,141.50
2013-09-24,141.50,141.50,139.50,140.50,251200,140.50
2013-09-25,141.00,146.00,140.50,144.00,505270,144.00
2013-09-26,144.00,144.00,138.50,139.00,354145,139.00
2013-09-27,140.00,141.00,137.50,138.00,186330,138.00
2013-09-30,137.00,140.00,135.00,138.00,143000,138.00
2013-10-01,137.00,140.00,137.00,137.00,137250,137.00
