Date,Open,High,Low,Close,Volume,Adj Close
2009-03-16,24.00,24.00,19.50,20.40,7560799,20.40
2009-03-17,20.95,22.80,20.80,22.75,7275048,22.75
2009-03-18,22.90,24.50,21.70,23.55,6888300,23.55
2009-03-19,24.00,25.55,24.00,24.50,8029697,24.50
2009-03-20,24.60,25.00,23.65,23.90,4266705,23.90
2009-03-23,24.15,25.55,23.05,25.55,8344509,25.55
2009-03-24,26.10,27.30,26.10,26.65,9447010,26.65
2009-03-25,26.65,28.00,26.20,27.80,5784322,27.80
2009-03-26,27.95,29.70,27.50,29.30,7224425,29.30
2009-03-27,29.70,30.00,28.00,28.20,4885901,28.20
2009-03-30,27.05,27.80,26.25,26.25,3615004,26.25
2009-03-31,26.20,27.25,25.80,26.50,2449931,26.50
2009-04-01,26.80,28.30,26.80,28.20,4015795,28.20
2009-04-02,28.20,29.50,27.50,29.40,6395427,29.40
2009-04-03,29.50,29.60,28.60,28.65,6304500,28.65
2009-04-06,28.65,29.30,27.90,28.10,2800040,28.10
2009-04-07,28.00,28.35,27.50,28.10,2067720,28.10
2009-04-08,28.00,28.80,27.50,28.30,3599082,28.30
2009-04-09,28.90,29.75,28.80,29.45,6498115,29.45
2009-04-10,29.45,29.90,28.55,29.90,5701140,29.90
2009-04-13,29.90,29.90,29.10,29.10,3023254,29.10
2009-04-14,29.10,31.10,29.00,31.10,7843911,31.10
2009-04-15,31.30,31.70,30.60,30.95,4847360,30.95
2009-04-16,31.80,33.10,31.50,32.00,5812350,32.00
2009-04-17,32.00,32.30,29.80,29.80,3462003,29.80
2009-04-20,29.20,29.50,27.90,29.00,2770201,29.00
2009-04-21,28.10,31.00,28.10,30.80,2335104,30.80
2009-04-22,30.40,30.80,29.80,29.80,2336900,29.80
2009-04-23,29.90,30.90,29.50,30.90,3202768,30.90
2009-04-24,30.90,32.90,30.90,32.30,6638519,32.30
2009-04-27,33.20,33.30,31.80,32.75,5169166,32.75
2009-04-28,32.80,34.80,32.80,33.50,5958822,33.50
2009-04-29,34.00,34.20,31.20,31.80,3543010,31.80
2009-04-30,33.50,33.95,32.35,33.95,3543920,33.95
2009-05-04,32.10,35.50,32.10,34.65,5294230,34.65
2009-05-05,34.40,34.40,32.60,33.00,4192660,33.00
2009-05-06,32.50,35.25,32.50,35.25,5157800,35.25
2009-05-07,35.50,36.75,34.50,35.30,7651352,35.30
2009-05-08,35.30,35.95,34.50,35.60,3923420,35.60
2009-05-11,35.50,35.50,34.00,34.00,2855160,34.00
2009-05-12,34.00,34.00,32.30,32.30,2433492,32.30
2009-05-13,32.30,33.20,32.15,32.50,2433200,32.50
2009-05-14,31.70,32.30,31.10,31.10,2949300,31.10
2009-05-15,31.45,32.40,31.40,31.95,1418094,31.95
2009-05-18,32.60,32.60,31.80,31.80,1582253,31.80
2009-05-19,32.60,32.60,30.05,30.75,2608000,30.75
2009-05-20,31.60,32.90,30.80,32.90,3478009,32.90
2009-05-21,32.85,34.50,32.80,33.60,4760280,33.60
2009-05-22,32.60,34.15,32.60,33.35,3302078,33.35
2009-05-25,34.20,34.30,32.00,32.30,2828500,32.30
2009-05-26,32.80,32.80,30.30,30.50,2707000,30.50
2009-05-27,30.10,31.10,30.10,30.90,2950290,30.90
2009-06-01,31.00,31.50,29.65,29.80,2014000,29.80
2009-06-02,30.20,30.40,29.05,29.20,2108620,29.20
2009-06-03,29.20,29.20,28.40,28.40,2262420,28.40
2009-06-04,28.40,28.90,28.20,28.85,2156000,28.85
2009-06-05,29.00,30.85,29.00,30.85,3542860,30.85
2009-06-06,30.80,31.60,30.10,31.25,3822250,31.25
2009-06-08,31.25,31.30,29.50,29.50,2321014,29.50
2009-06-09,29.50,29.50,28.30,28.35,1453005,28.35
2009-06-10,28.35,28.80,26.40,26.80,2484982,26.80
2009-06-11,26.85,27.50,26.40,27.50,1450053,27.50
2009-06-12,27.50,28.65,27.50,28.00,1849160,28.00
2009-06-15,27.80,27.80,26.05,26.10,916000,26.10
2009-06-16,26.35,27.25,26.20,26.45,2494420,26.45
2009-06-17,26.60,27.00,26.00,26.10,1140000,26.10
2009-06-18,26.10,26.55,25.20,25.20,1014006,25.20
2009-06-19,25.60,26.80,25.20,26.80,1146010,26.80
2009-06-22,26.75,27.90,26.35,27.50,2404517,27.50
2009-06-23,26.50,27.45,26.50,27.40,1112900,27.40
2009-06-24,27.50,28.20,27.10,27.50,1838000,27.50
2009-06-25,27.50,29.40,27.50,29.40,3193208,29.40
2009-06-26,30.00,31.40,30.00,30.40,6811893,30.40
2009-06-29,30.40,30.40,28.90,29.00,1859002,29.00
2009-06-30,29.50,29.60,28.15,28.30,1230154,28.30
2009-07-01,28.60,30.25,28.30,30.25,2594199,30.25
2009-07-02,30.25,31.00,30.00,30.40,3345100,30.40
2009-07-03,30.10,30.50,29.70,30.10,1442000,30.10
2009-07-06,30.40,31.60,29.70,31.60,3321280,31.60
2009-07-07,31.60,32.90,31.35,32.00,6234600,32.00
2009-07-08,31.80,32.00,31.15,31.15,2027500,31.15
2009-07-09,31.25,32.20,31.25,32.20,2571000,32.20
2009-07-10,32.20,32.20,31.10,31.25,1734000,31.25
2009-07-13,31.30,31.35,29.10,29.25,1945510,29.25
2009-07-14,29.25,30.75,29.25,30.60,1609837,30.60
2009-07-15,30.80,30.95,30.10,30.40,1794663,30.40
2009-07-16,30.90,30.90,30.10,30.10,1552792,30.10
2009-07-17,30.55,31.10,30.20,30.85,2299000,30.85
2009-07-20,31.00,31.10,30.60,30.70,1611583,30.70
2009-07-21,31.00,32.00,30.80,32.00,3933110,32.00
2009-07-22,31.80,32.80,31.50,31.80,4932203,31.80
2009-07-23,31.80,31.80,31.05,31.10,1561215,31.10
2009-07-24,31.30,31.60,30.50,30.60,1515452,30.60
2009-07-27,30.70,31.10,30.70,30.70,784057,30.70
2009-07-28,31.00,31.80,30.80,31.10,1413550,31.10
2009-07-29,31.45,31.45,30.70,30.70,1485100,30.70
2009-07-30,30.70,30.80,30.15,30.20,1011150,30.20
2009-07-31,30.40,30.90,30.40,30.40,890707,30.40
2009-08-03,30.40,30.85,30.10,30.40,752000,30.40
2009-08-04,31.00,31.15,30.15,30.20,1132202,30.20
2009-08-05,30.75,31.50,30.20,30.30,2081198,30.30
2009-08-06,30.50,32.30,30.50,32.10,5214604,32.10
2009-08-10,32.00,32.30,31.20,31.65,3985070,31.65
2009-08-11,31.70,33.75,31.40,33.10,4508734,33.10
2009-08-12,32.90,33.65,32.40,33.20,4775392,33.20
2009-08-13,33.50,33.65,32.70,32.85,2997500,32.85
2009-08-14,33.00,35.10,32.85,34.70,8457087,34.70
2009-08-17,34.40,34.55,33.40,33.60,4444500,33.60
2009-08-18,33.20,33.60,31.25,31.40,4491000,31.40
2009-08-19,32.00,32.55,31.70,32.10,1798792,32.10
2009-08-20,32.40,32.40,30.60,31.30,1582000,31.30
2009-08-21,31.70,32.20,30.50,30.95,1787000,30.95
2009-08-24,31.50,31.80,31.30,31.45,1198000,31.45
2009-08-25,31.40,32.10,31.30,31.80,1307000,31.80
2009-08-26,32.20,32.20,31.00,31.25,1401000,31.25
2009-08-27,31.30,31.45,30.90,31.05,1072000,31.05
2009-08-28,31.50,31.70,31.15,31.35,830000,31.35
2009-08-31,31.70,31.70,31.05,31.50,756000,31.50
2009-09-01,31.50,33.60,31.20,33.00,2845000,33.00
2009-09-02,33.00,35.30,32.70,35.30,9805478,35.30
2009-09-03,36.00,37.75,35.80,37.00,15037643,37.00
2009-09-04,36.40,37.70,36.10,36.65,6032157,36.65
2009-09-07,37.50,39.20,37.20,39.10,7396018,39.10
2009-09-08,38.90,39.60,38.20,39.60,6553150,39.60
2009-09-09,39.50,39.50,38.60,38.85,4019310,38.85
2009-09-10,39.50,39.55,37.00,38.60,5938503,38.60
2009-09-11,36.40,38.55,36.10,37.95,6178560,37.95
2009-09-14,37.60,38.25,37.00,37.40,3557128,37.40
2009-09-15,37.70,40.00,37.70,40.00,6736302,40.00
2009-09-16,40.50,42.10,40.35,41.00,6841200,41.00
2009-09-17,41.45,41.50,39.80,40.50,5481050,40.50
2009-09-18,39.80,41.25,39.80,40.90,3357070,40.90
2009-09-21,40.60,40.80,40.00,40.00,2955350,40.00
2009-09-22,41.60,41.90,40.50,40.50,8092340,40.50
2009-09-23,40.55,40.90,38.10,39.00,3965624,39.00
2009-09-24,39.80,41.70,39.70,41.70,10753577,41.70
2009-09-25,41.30,43.00,40.90,41.70,8405793,41.70
2009-09-28,41.70,41.90,39.50,40.00,3674310,40.00
2009-09-29,40.45,41.00,39.55,39.90,3827601,39.90
2009-09-30,40.00,40.60,39.95,40.10,1881120,40.10
2009-10-01,40.60,41.35,39.90,40.40,3272675,40.40
2009-10-02,40.00,40.30,39.70,39.70,1830615,39.70
2009-10-05,40.30,42.45,40.00,42.45,7744253,42.45
2009-10-06,43.30,45.00,43.30,44.80,12636606,44.80
2009-10-07,45.40,46.50,43.70,43.90,9391330,43.90
2009-10-08,43.90,45.00,42.80,42.90,4385600,42.90
2009-10-09,43.80,44.20,42.75,43.40,2018300,43.40
2009-10-12,43.90,44.00,43.00,43.30,1756100,43.30
2009-10-13,41.70,45.85,41.70,45.40,6606478,45.40
2009-10-14,45.70,46.20,44.90,45.00,5485200,45.00
2009-10-15,45.40,45.60,44.10,44.10,2818400,44.10
2009-10-16,44.10,44.60,43.30,43.60,1799100,43.60
2009-10-19,43.65,44.30,43.30,43.35,2008000,43.35
2009-10-20,43.40,44.90,43.40,43.90,2592400,43.90
2009-10-21,44.00,44.60,43.05,43.10,1842590,43.10
2009-10-22,43.00,43.50,42.00,42.20,1697420,42.20
2009-10-23,45.15,45.15,44.45,45.10,9747300,45.10
2009-10-26,44.80,44.90,43.60,43.95,2168000,43.95
2009-10-27,43.80,44.40,43.00,44.10,2293872,44.10
2009-10-28,43.70,44.30,42.80,42.90,1758510,42.90
2009-10-29,41.50,42.20,40.25,41.95,2219470,41.95
2009-10-30,42.45,42.50,40.55,40.65,1724004,40.65
2009-11-02,39.80,41.45,39.80,40.95,1410361,40.95
2009-11-03,41.50,41.50,40.50,41.00,1207042,41.00
2009-11-04,41.10,42.50,41.10,41.70,2160299,41.70
2009-11-05,42.20,42.20,40.95,40.95,1600080,40.95
2009-11-06,41.85,41.90,40.20,40.20,1675549,40.20
2009-11-09,39.10,40.00,38.10,38.30,3100641,38.30
2009-11-10,38.70,39.00,38.50,39.00,1229880,39.00
2009-11-11,39.25,39.70,38.80,39.25,1172890,39.25
2009-11-12,39.50,39.65,39.30,39.45,823760,39.45
2009-11-13,39.45,39.45,38.90,39.10,839097,39.10
2009-11-16,39.10,41.10,38.65,40.35,3531900,40.35
2009-11-17,40.55,40.80,39.50,40.25,2847150,40.25
2009-11-18,40.75,40.80,40.25,40.40,1829054,40.40
2009-11-19,40.70,42.20,40.40,41.85,5567947,41.85
2009-11-20,41.45,42.15,41.00,41.80,2386940,41.80
2009-11-23,41.80,42.70,41.75,41.80,5677299,41.80
2009-11-24,41.90,42.30,41.10,41.10,1893120,41.10
2009-11-25,41.20,43.50,40.90,43.50,4804419,43.50
2009-11-26,44.20,45.00,43.00,43.40,9025939,43.40
2009-11-27,42.90,43.10,41.30,41.35,2987161,41.35
2009-11-30,42.60,42.60,41.50,41.65,1450020,41.65
2009-12-01,41.85,42.75,41.50,41.75,2008883,41.75
2009-12-02,42.00,42.90,41.80,41.80,2114535,41.80
2009-12-03,41.80,42.40,41.40,41.40,1392026,41.40
2009-12-04,41.40,41.80,41.00,41.00,1158840,41.00
2009-12-07,41.50,42.30,41.30,41.80,1514340,41.80
2009-12-08,42.10,43.00,42.00,42.40,2682230,42.40
2009-12-09,42.90,42.90,42.10,42.40,2287843,42.40
2009-12-10,42.40,42.65,41.00,41.40,1994650,41.40
2009-12-11,42.00,42.50,41.60,42.15,1516203,42.15
2009-12-14,42.80,43.95,42.30,43.15,5569079,43.15
2009-12-15,43.30,46.15,43.30,44.85,11285988,44.85
2009-12-16,44.85,45.50,43.80,44.85,3815451,44.85
2009-12-17,45.45,45.45,43.10,43.20,3439800,43.20
2009-12-18,42.80,43.80,42.50,43.40,1054770,43.40
2009-12-21,43.80,44.50,43.80,44.25,1724610,44.25
2009-12-22,44.65,44.70,43.50,43.60,4081660,43.60
2009-12-23,43.95,44.15,43.05,44.15,2217080,44.15
2009-12-24,44.50,44.75,43.25,43.40,2836041,43.40
2009-12-25,43.30,43.40,42.85,42.90,1933744,42.90
2009-12-28,43.00,43.30,42.60,42.60,1657735,42.60
2009-12-29,43.00,43.70,42.30,43.10,2675395,43.10
2009-12-30,43.45,45.00,43.40,44.50,7022821,44.50
2009-12-31,45.00,45.55,44.70,44.80,4963684,44.80
2010-01-04,45.10,45.75,44.00,44.60,3433306,44.60
2010-01-05,45.00,45.80,43.80,44.00,2772899,44.00
2010-01-06,44.30,44.55,43.80,43.85,1714326,43.85
2010-01-07,44.50,44.50,43.50,43.90,2031360,43.90
2010-01-08,43.90,44.30,42.90,43.45,1515460,43.45
2010-01-11,43.45,43.55,42.80,43.05,1134982,43.05
2010-01-12,43.05,43.50,43.05,43.30,632320,43.30
2010-01-13,43.25,43.85,43.00,43.10,864421,43.10
2010-01-14,43.50,46.10,43.15,46.00,8651538,46.00
2010-01-15,46.25,49.20,46.10,48.50,14907436,48.50
2010-01-18,48.60,49.95,48.05,48.55,8553967,48.55
2010-01-19,48.80,49.20,46.70,47.50,3876145,47.50
2010-01-20,48.15,48.15,46.15,46.85,2808034,46.85
2010-01-21,46.85,47.60,46.20,46.20,2996968,46.20
2010-01-22,45.50,48.80,45.40,47.35,9162768,47.35
2010-01-25,47.50,48.40,46.50,47.15,4059350,47.15
2010-01-26,47.65,47.70,43.85,43.85,5552845,43.85
2010-01-27,44.00,44.00,40.80,40.80,2113557,40.80
2010-01-28,41.00,43.00,41.00,43.00,2181070,43.00
2010-01-29,41.80,42.90,41.30,42.05,1483030,42.05
2010-02-01,42.05,42.05,40.90,41.05,1337120,41.05
2010-02-02,42.00,42.00,38.70,40.00,1629359,40.00
2010-02-03,41.50,41.50,39.80,40.60,1010494,40.60
2010-02-04,41.45,41.50,40.75,41.10,721040,41.10
2010-02-05,39.10,39.95,38.25,38.25,1641330,38.25
2010-02-06,38.25,38.90,35.70,36.45,1167744,36.45
2010-02-08,37.00,38.80,36.45,38.45,1301310,38.45
2010-02-09,38.30,40.50,38.30,39.80,1222460,39.80
2010-02-10,40.00,41.30,40.00,40.55,970240,40.55
2010-02-22,41.30,41.60,40.55,40.55,617116,40.55
2010-02-23,40.55,41.00,40.25,40.70,378200,40.70
2010-02-24,40.35,41.30,40.25,40.60,647482,40.60
2010-02-25,41.00,41.10,39.20,39.20,1191120,39.20
2010-02-26,39.20,39.65,38.30,38.70,728200,38.70
2010-03-01,38.90,39.75,38.70,39.75,697500,39.75
2010-03-02,40.25,40.45,39.55,39.70,832160,39.70
2010-03-03,40.30,40.35,39.65,39.70,523250,39.70
2010-03-04,39.60,40.95,39.60,40.30,1267180,40.30
2010-03-05,40.70,41.20,40.30,40.55,885160,40.55
2010-03-08,41.20,41.60,40.85,41.10,953220,41.10
2010-03-09,41.30,41.30,40.60,40.85,608480,40.85
2010-03-10,40.70,41.40,40.70,40.85,776690,40.85
2010-03-11,41.20,42.00,40.85,40.90,858190,40.90
2010-03-12,41.50,41.50,40.20,40.35,1260721,40.35
2010-03-15,40.40,40.75,40.00,40.00,457050,40.00
2010-03-16,40.00,40.15,39.70,39.85,556220,39.85
2010-03-17,40.20,40.75,40.20,40.70,615300,40.70
2010-03-18,41.00,41.85,40.80,41.35,1239194,41.35
2010-03-19,41.40,41.70,41.05,41.20,733491,41.20
2010-03-22,41.20,43.50,40.75,43.05,2649690,43.05
2010-03-23,43.50,43.50,42.10,42.30,1375203,42.30
2010-03-24,42.80,42.80,41.50,41.50,899300,41.50
2010-03-25,42.15,42.30,41.10,41.60,1068100,41.60
2010-03-26,42.00,42.90,41.80,42.30,1460636,42.30
2010-03-29,42.60,42.80,42.30,42.65,1110280,42.65
2010-03-30,43.20,43.80,42.70,42.75,2445230,42.75
2010-03-31,43.30,43.30,42.00,42.05,939107,42.05
2010-04-01,42.10,42.40,41.75,42.05,966711,42.05
2010-04-02,42.30,42.30,41.55,41.65,920886,41.65
2010-04-06,42.00,42.10,41.65,41.65,938174,41.65
2010-04-07,41.70,42.00,40.00,40.55,2815270,40.55
2010-04-08,40.50,40.85,39.50,39.85,3076230,39.85
