Date,Open,High,Low,Close,Volume,Adj Close
2007-04-23,152.00,153.00,149.50,150.00,209400,150.00
2007-04-24,150.00,152.50,150.00,151.50,118690,151.50
2007-04-25,152.50,152.50,149.50,150.00,149700,150.00
2007-04-26,150.50,152.00,150.00,151.00,142001,151.00
2007-04-27,151.00,151.50,150.00,151.00,66000,151.00
2007-04-30,152.00,152.00,148.50,149.00,170000,149.00
2007-05-02,149.00,150.50,148.50,149.00,123680,149.00
2007-05-03,149.00,156.50,149.00,150.50,935000,150.50
2007-05-04,151.00,154.50,151.00,153.00,249480,153.00
2007-05-07,153.00,156.50,151.00,152.00,266008,152.00
2007-05-08,153.00,153.50,149.50,150.50,274200,150.50
2007-05-09,151.00,153.00,150.00,152.50,169240,152.50
2007-05-10,153.00,154.00,152.00,152.00,171200,152.00
2007-05-11,151.00,152.00,151.00,151.50,116200,151.50
2007-05-14,153.00,153.00,151.00,151.50,109160,151.50
2007-05-15,151.50,151.50,147.50,148.50,236008,148.50
2007-05-16,149.00,150.50,149.00,149.50,187200,149.50
2007-05-17,150.00,150.50,149.50,149.50,40015,149.50
2007-05-18,149.00,149.50,143.50,145.00,471579,145.00
2007-05-21,148.50,150.00,145.00,145.00,202099,145.00
2007-05-22,145.00,149.50,144.50,148.00,673480,148.00
2007-05-23,150.00,153.50,149.50,153.00,596000,153.00
2007-05-24,154.00,159.00,154.00,158.00,731620,158.00
2007-05-25,157.00,158.00,156.00,157.00,381244,157.00
2007-05-28,159.00,160.00,156.50,158.00,246244,158.00
2007-05-29,159.00,159.00,155.00,156.00,271036,156.00
2007-05-30,156.00,157.50,154.00,155.50,189120,155.50
2007-05-31,156.00,157.00,151.50,156.00,480852,156.00
2007-06-01,156.50,166.50,156.50,166.50,2600990,166.50
2007-06-04,169.50,176.00,169.50,174.50,2698565,174.50
2007-06-05,175.50,186.50,173.00,185.00,2978500,185.00
2007-06-06,185.00,195.50,184.00,185.00,1717980,185.00
2007-06-07,184.00,193.00,183.00,188.00,1169229,188.00
2007-06-08,185.00,197.50,185.00,194.00,1555260,194.00
2007-06-11,197.50,204.00,197.50,202.50,1395485,202.50
2007-06-12,203.00,208.00,197.00,197.50,858643,197.50
2007-06-13,197.50,202.50,194.50,196.50,568560,196.50
2007-06-14,200.00,210.00,192.00,210.00,2268001,210.00
2007-06-15,210.00,218.00,206.00,209.00,1899949,209.00
2007-06-20,208.00,209.00,198.50,206.00,1133043,206.00
2007-06-21,205.00,209.00,201.50,204.00,606830,204.00
2007-06-22,204.00,208.00,201.00,201.50,806950,201.50
2007-06-23,200.50,206.00,200.50,204.50,403130,204.50
2007-06-25,205.00,217.00,202.50,212.00,1177560,212.00
2007-06-26,214.00,216.50,205.00,212.00,784880,212.00
2007-06-27,212.00,226.50,210.50,226.50,1968820,226.50
2007-06-28,233.50,242.00,233.50,241.50,2348400,241.50
2007-06-29,243.50,247.00,234.00,235.00,1369201,235.00
2007-07-02,235.00,239.00,235.00,236.50,396290,236.50
2007-07-03,239.00,245.00,238.00,239.00,641020,239.00
2007-07-04,240.00,245.00,230.00,230.00,637480,230.00
2007-07-05,230.00,240.00,227.50,240.00,1254820,240.00
2007-07-06,240.00,243.50,235.00,235.00,504390,235.00
2007-07-09,237.00,251.00,237.00,247.00,1710345,247.00
2007-07-10,244.00,256.00,243.50,255.00,1023630,255.00
2007-07-11,255.00,257.00,250.00,252.00,519198,252.00
2007-07-12,253.50,254.00,245.50,245.50,552532,245.50
2007-07-13,246.50,249.00,241.50,241.50,560240,241.50
2007-07-16,241.50,241.50,228.50,228.50,494080,228.50
2007-07-17,227.00,235.00,227.00,229.00,472020,229.00
2007-07-18,229.00,234.00,227.00,230.00,587400,230.00
2007-07-19,230.00,234.50,229.00,230.00,339720,230.00
2007-07-20,246.00,246.00,242.00,246.00,1118860,246.00
2007-07-23,247.00,247.00,236.50,236.50,1027101,236.50
2007-07-24,236.50,239.00,230.50,232.00,486500,232.00
2007-07-25,232.00,247.50,232.00,240.00,1054500,240.00
2007-07-26,242.50,248.00,231.50,237.00,846751,237.00
2007-07-27,231.00,243.00,230.00,235.00,472650,235.00
2007-07-30,232.00,235.00,220.00,220.00,919250,220.00
2007-07-31,223.00,229.50,223.00,224.00,392000,224.00
2007-08-01,225.00,229.50,222.50,225.00,272000,225.00
2007-08-02,229.00,233.00,220.50,223.50,472000,223.50
2007-08-03,227.00,230.00,223.50,224.00,124000,224.00
2007-08-06,220.00,225.00,215.00,223.00,343103,223.00
2007-08-07,226.00,226.00,217.00,220.00,169000,220.00
2007-08-08,219.00,226.00,219.00,226.00,158600,226.00
2007-08-09,230.00,237.50,226.00,232.00,651039,232.00
2007-08-10,229.00,229.00,226.00,228.00,181191,228.00
2007-08-13,230.00,230.00,221.00,222.00,189049,222.00
2007-08-14,224.00,227.00,220.00,220.00,292000,220.00
2007-08-15,219.00,220.00,205.00,205.00,506251,205.00
2007-08-16,191.00,196.00,191.00,191.00,428100,191.00
2007-08-17,191.00,195.00,178.00,183.00,405650,183.00
2007-08-20,194.50,195.50,188.00,195.50,257000,195.50
2007-08-21,195.50,198.00,190.50,195.50,156030,195.50
2007-08-22,197.00,197.00,182.00,189.00,171000,189.00
2007-08-23,194.00,201.00,192.00,194.00,319000,194.00
2007-08-24,196.00,201.50,196.00,198.00,184000,198.00
2007-08-27,204.50,204.50,198.00,200.00,196001,200.00
2007-08-28,201.00,204.00,200.00,201.00,142001,201.00
2007-08-29,196.00,202.50,191.00,200.50,441075,200.50
2007-08-30,205.00,214.50,203.00,214.50,1138548,214.50
2007-08-31,189.00,190.50,178.50,190.00,888548,190.00
2007-09-03,190.00,193.00,188.00,191.00,334300,191.00
2007-09-04,188.50,197.50,188.50,194.00,430100,194.00
2007-09-05,194.00,196.50,192.50,194.00,151299,194.00
2007-09-06,194.00,198.00,194.00,197.00,254097,197.00
2007-09-07,197.00,200.00,196.00,196.00,169299,196.00
2007-09-10,188.00,196.00,188.00,196.00,276050,196.00
2007-09-11,193.50,197.00,193.50,197.00,267000,197.00
2007-09-12,197.00,200.00,194.50,194.50,181008,194.50
2007-09-13,197.00,197.00,194.00,195.00,133000,195.00
2007-09-14,196.00,198.50,196.00,197.00,193000,197.00
2007-09-17,198.00,199.50,195.00,196.00,166060,196.00
2007-09-19,199.50,199.50,191.00,194.00,146000,194.00
2007-09-20,194.50,197.00,193.00,196.00,156200,196.00
2007-09-21,197.00,197.00,185.00,195.00,254000,195.00
2007-09-26,195.00,196.50,190.00,192.50,128030,192.50
2007-09-27,193.00,194.50,192.50,193.50,106760,193.50
2007-09-28,193.50,195.50,193.00,193.00,158001,193.00
2007-09-29,193.00,195.00,192.00,193.50,115050,193.50
2007-10-01,194.00,199.00,194.00,196.50,220635,196.50
2007-10-02,197.50,199.00,193.00,193.50,151000,193.50
2007-10-03,193.50,197.00,193.00,195.00,88160,195.00
2007-10-04,194.00,196.00,192.00,195.00,149680,195.00
2007-10-05,195.50,196.00,191.00,191.50,136200,191.50
2007-10-08,193.00,193.50,191.00,193.00,76498,193.00
2007-10-09,193.00,193.00,189.00,192.00,96200,192.00
