Date,Open,High,Low,Close,Volume,Adj Close
2009-12-16,48.15,48.15,48.15,48.15,5045000,48.15
2009-12-17,51.50,51.50,49.80,50.10,109160379,50.10
2009-12-18,48.90,49.20,46.80,48.00,36612000,48.00
2009-12-21,48.00,48.00,46.00,46.35,16520962,46.35
2009-12-22,45.50,47.55,45.50,46.50,14141780,46.50
2009-12-23,46.55,46.90,45.90,45.90,10434800,45.90
2009-12-24,45.90,46.30,45.50,45.70,9980276,45.70
2009-12-25,46.00,46.90,45.75,46.00,9800299,46.00
2009-12-28,46.20,46.20,45.70,45.70,7132200,45.70
2009-12-29,46.00,46.10,45.60,45.60,5345201,45.60
2009-12-30,45.70,45.95,45.65,45.75,4181120,45.75
2009-12-31,46.00,46.80,45.85,46.50,12095720,46.50
2010-01-04,46.70,46.70,45.90,45.95,7705199,45.95
2010-01-05,46.10,46.20,45.10,45.20,6577758,45.20
2010-01-06,45.20,45.80,45.10,45.10,6205686,45.10
2010-01-07,45.05,45.20,43.70,43.70,11756001,43.70
2010-01-08,43.70,43.80,42.40,42.50,9735700,42.50
2010-01-11,42.50,44.15,42.50,43.70,5889645,43.70
2010-01-12,43.80,43.90,42.80,43.00,3317910,43.00
2010-01-13,43.00,44.25,43.00,43.95,5865311,43.95
2010-01-14,44.10,44.15,43.50,43.55,2963500,43.55
2010-01-15,43.80,43.90,43.10,43.15,3700213,43.15
2010-01-18,43.20,43.20,42.65,42.90,3338400,42.90
2010-01-19,42.90,44.30,42.80,43.75,8444620,43.75
2010-01-20,43.95,44.10,43.35,43.90,4530287,43.90
2010-01-21,43.50,43.75,42.95,43.55,3641859,43.55
2010-01-22,43.00,43.25,42.40,42.40,4642300,42.40
2010-01-25,42.40,43.70,42.40,42.60,6686500,42.60
2010-01-26,42.60,43.05,39.70,40.40,6844872,40.40
2010-01-27,40.40,41.50,39.20,40.15,8935160,40.15
2010-01-28,40.35,41.20,40.35,41.10,3746605,41.10
2010-01-29,40.60,40.70,40.05,40.60,2146950,40.60
2010-02-01,40.60,41.00,40.00,40.25,1791101,40.25
2010-02-02,40.40,40.60,39.25,39.25,2856930,39.25
2010-02-03,39.50,39.75,38.90,39.05,2600000,39.05
2010-02-04,39.00,39.75,39.00,39.20,2230590,39.20
2010-02-05,38.60,38.60,36.50,36.60,6080100,36.60
2010-02-06,36.05,36.60,34.40,35.10,3974199,35.10
2010-02-08,35.20,37.50,35.10,37.00,4987806,37.00
2010-02-09,37.00,38.45,36.60,38.05,3776005,38.05
2010-02-10,38.40,38.50,37.85,38.05,3358010,38.05
2010-02-22,38.50,38.75,37.80,37.80,1667100,37.80
2010-02-23,37.80,38.10,37.55,37.65,851025,37.65
2010-02-24,37.55,37.60,37.30,37.35,1048350,37.35
2010-02-25,37.50,37.65,36.65,36.65,1590950,36.65
2010-02-26,36.80,36.95,36.40,36.50,1218000,36.50
2010-03-01,36.85,39.05,36.85,39.05,4444265,39.05
2010-03-02,39.80,41.50,39.80,40.80,9158792,40.80
2010-03-03,40.80,41.30,40.20,40.70,2438503,40.70
2010-03-04,41.30,42.00,40.80,41.20,7016350,41.20
2010-03-05,41.20,41.70,40.85,41.25,2392150,41.25
2010-03-08,41.50,41.60,40.80,40.90,1816028,40.90
2010-03-09,41.00,41.60,40.95,41.25,1903151,41.25
2010-03-10,41.00,42.10,40.95,41.65,4662192,41.65
2010-03-11,41.85,42.00,41.40,41.45,1619250,41.45
2010-03-12,41.55,42.00,41.40,41.80,1662690,41.80
2010-03-15,41.80,41.90,40.75,40.85,2721400,40.85
2010-03-16,40.85,41.00,40.55,40.60,857000,40.60
2010-03-17,40.60,41.20,40.60,41.00,1214650,41.00
2010-03-18,41.20,43.30,41.10,42.75,7083750,42.75
2010-03-19,43.00,43.00,42.20,42.80,2276570,42.80
2010-03-22,42.80,42.80,42.05,42.40,1906350,42.40
