Date,Open,High,Low,Close,Volume,Adj Close
2011-08-16,21.50,21.50,20.10,20.10,6645156,20.10
2011-08-17,20.00,20.80,20.00,20.40,3360292,20.40
2011-08-18,20.40,20.70,20.00,20.00,1832534,20.00
2011-08-19,19.50,19.50,18.60,18.70,1021304,18.70
2011-08-22,18.80,19.20,17.65,17.75,670893,17.75
2011-08-23,18.10,18.95,18.10,18.95,1007045,18.95
2011-08-24,19.80,19.80,19.40,19.40,1460239,19.40
2011-08-25,19.40,19.40,18.05,18.10,940110,18.10
2011-08-26,18.30,18.30,17.40,17.70,751103,17.70
2011-08-29,17.70,18.35,17.70,18.00,530786,18.00
2011-08-30,18.00,18.00,16.85,17.65,925003,17.65
2011-08-31,17.50,17.50,17.00,17.30,780400,17.30
2011-09-01,17.35,18.45,17.35,17.80,718003,17.80
2011-09-02,17.50,17.75,17.00,17.65,356015,17.65
2011-09-05,17.00,17.30,17.00,17.20,306120,17.20
2011-09-06,17.00,17.30,16.85,17.00,455245,17.00
2011-09-07,17.05,17.15,16.85,16.90,364274,16.90
2011-09-08,17.00,17.20,16.90,17.00,312214,17.00
2011-09-09,16.90,17.15,16.90,17.00,310143,17.00
2011-09-13,17.00,17.00,16.50,16.60,240700,16.60
2011-09-14,16.60,16.80,15.90,15.90,365500,15.90
2011-09-15,16.05,16.30,15.90,16.10,243000,16.10
2011-09-16,16.35,16.70,16.25,16.45,195499,16.45
2011-09-19,16.55,16.55,16.10,16.20,158000,16.20
2011-09-20,16.05,16.35,16.05,16.25,157000,16.25
2011-09-21,16.15,16.60,16.15,16.55,213100,16.55
2011-09-22,16.30,17.70,16.30,17.70,576143,17.70
2011-09-23,17.70,17.70,16.80,17.20,579661,17.20
2011-09-26,17.50,18.40,17.20,17.60,841200,17.60
2011-09-27,17.85,17.90,17.00,17.05,403562,17.05
2011-09-28,17.05,17.50,17.05,17.10,185185,17.10
2011-09-29,17.10,17.50,16.75,17.10,168428,17.10
2011-09-30,17.70,17.70,17.15,17.40,220500,17.40
2011-10-03,17.00,17.90,17.00,17.35,198517,17.35
2011-10-04,17.30,17.30,16.95,16.95,369905,16.95
2011-10-05,17.20,17.20,16.80,16.95,192139,16.95
2011-10-06,17.15,17.25,16.95,17.00,310681,17.00
2011-10-07,17.40,18.15,17.20,18.15,1396187,18.15
2011-10-11,18.00,18.10,17.70,17.80,1522530,17.80
2011-10-12,16.00,16.70,16.00,16.70,663006,16.70
2011-10-13,16.70,17.85,16.45,17.85,1294310,17.85
2011-10-14,18.00,18.75,17.70,18.30,1403501,18.30
2011-10-17,18.30,18.70,17.50,17.80,867433,17.80
2011-10-18,17.50,17.80,17.10,17.20,485998,17.20
2011-10-19,17.20,17.50,16.90,17.10,279750,17.10
2011-10-20,16.70,17.10,16.00,16.35,535392,16.35
2011-10-21,16.30,16.50,16.20,16.50,183000,16.50
2011-10-24,16.50,16.90,16.40,16.55,277100,16.55
2011-10-25,16.90,17.20,16.80,16.80,441045,16.80
2011-10-26,16.70,16.70,16.35,16.50,247214,16.50
2011-10-27,16.70,16.70,16.10,16.35,295109,16.35
2011-10-28,16.40,16.70,16.25,16.25,250020,16.25
2011-10-31,16.20,16.20,15.90,16.10,273893,16.10
2011-11-01,16.00,16.30,15.90,16.25,121820,16.25
2011-11-02,15.90,16.00,15.40,15.60,325100,15.60
2011-11-03,15.50,15.85,15.30,15.35,251314,15.35
2011-11-04,15.60,15.70,15.40,15.60,183172,15.60
2011-11-07,15.55,16.05,15.55,15.60,167120,15.60
2011-11-08,15.50,16.40,15.50,16.05,480030,16.05
2011-11-09,16.10,16.20,15.50,15.60,261901,15.60
2011-11-10,14.95,15.10,14.55,14.55,354068,14.55
2011-11-11,14.55,14.65,13.55,13.55,612500,13.55
2011-11-14,13.60,13.90,13.05,13.55,323856,13.55
2011-11-15,13.30,13.60,13.10,13.10,350218,13.10
2011-11-16,13.20,13.40,13.00,13.00,219680,13.00
2011-11-17,13.00,13.50,13.00,13.50,208244,13.50
2011-11-18,13.30,13.30,12.85,12.90,323478,12.90
2011-11-21,12.90,12.90,12.00,12.00,360927,12.00
2011-11-22,11.50,11.60,11.20,11.20,336763,11.20
2011-11-23,11.00,11.20,10.45,10.45,718902,10.45
2011-11-24,10.10,10.85,10.00,10.50,277056,10.50
2011-11-25,10.75,10.75,10.20,10.25,199281,10.25
2011-11-28,10.25,10.55,10.20,10.55,134024,10.55
2011-11-29,10.65,11.00,10.60,10.85,195136,10.85
2011-11-30,11.00,11.15,10.55,10.65,279464,10.65
2011-12-01,11.10,11.35,11.10,11.35,190661,11.35
2011-12-02,12.00,12.10,11.60,11.90,500224,11.90
2011-12-05,11.45,11.50,11.25,11.35,189903,11.35
2011-12-06,11.00,11.90,10.80,11.05,215438,11.05
2011-12-07,11.30,11.45,10.90,10.90,163441,10.90
2011-12-08,11.00,11.10,10.70,10.75,141127,10.75
2011-12-09,10.75,11.50,10.70,11.50,565436,11.50
2011-12-12,11.80,11.85,11.30,11.60,416924,11.60
2011-12-13,11.60,11.85,11.20,11.25,314824,11.25
2011-12-14,11.25,11.55,11.20,11.30,223981,11.30
2011-12-15,11.10,11.45,10.90,11.00,511374,11.00
2011-12-16,11.00,11.75,10.80,11.10,1202096,11.10
2011-12-19,10.35,10.60,10.35,10.35,539018,10.35
2011-12-20,10.35,10.55,9.90,10.10,706657,10.10
2011-12-21,10.45,10.80,10.45,10.70,633209,10.70
2011-12-22,10.30,11.30,10.30,10.90,417870,10.90
2011-12-23,11.20,11.40,11.00,11.25,540087,11.25
2011-12-26,11.50,11.50,10.95,11.10,379370,11.10
2011-12-27,11.40,11.85,11.10,11.80,800270,11.80
2011-12-28,11.80,11.80,11.25,11.40,673341,11.40
2011-12-29,11.35,11.60,11.20,11.40,304346,11.40
2011-12-30,11.55,11.55,11.10,11.15,407879,11.15
2012-01-02,11.45,11.60,11.05,11.15,235658,11.15
2012-01-03,11.20,11.75,11.20,11.45,550416,11.45
2012-01-04,11.55,11.85,11.40,11.50,522518,11.50
2012-01-05,11.60,11.70,11.50,11.50,213320,11.50
2012-01-06,11.60,11.70,11.50,11.55,235989,11.55
2012-01-09,11.50,11.60,11.45,11.45,269197,11.45
2012-01-10,11.45,11.60,11.35,11.55,185406,11.55
2012-01-11,11.55,11.55,11.35,11.40,132551,11.40
2012-01-12,11.65,11.90,11.40,11.40,289795,11.40
2012-01-13,11.40,11.50,11.10,11.15,211991,11.15
2012-01-16,11.30,11.30,10.90,11.05,178126,11.05
2012-01-17,11.30,11.50,11.10,11.35,192160,11.35
2012-01-18,11.35,11.95,11.30,11.55,432990,11.55
2012-01-30,11.95,12.35,11.70,12.35,625270,12.35
2012-01-31,12.25,13.20,12.25,13.20,806059,13.20
2012-02-01,13.50,14.00,13.20,13.95,1348877,13.95
2012-02-02,14.50,14.90,14.50,14.80,2180340,14.80
2012-02-03,14.60,15.55,14.20,15.35,1713208,15.35
2012-02-04,15.30,15.40,14.50,14.60,974956,14.60
2012-02-06,14.20,15.20,14.10,14.70,1247722,14.70
2012-02-07,14.50,14.70,14.10,14.10,724252,14.10
2012-02-08,14.50,14.55,13.90,14.50,906225,14.50
2012-02-09,14.50,15.20,14.50,15.05,1590511,15.05
2012-02-10,15.20,16.10,15.20,16.10,2247638,16.10
2012-02-13,17.20,17.20,17.20,17.20,954930,17.20
2012-02-14,18.40,18.40,17.20,17.85,4070592,17.85
2012-02-15,16.65,17.95,16.65,17.60,2091442,17.60
2012-02-16,17.30,18.20,17.30,17.50,1449403,17.50
2012-02-17,17.70,18.10,16.70,17.20,1346229,17.20
2012-02-20,17.60,17.65,16.70,17.30,1064566,17.30
2012-02-21,17.00,17.70,17.00,17.40,994117,17.40
2012-02-22,17.40,18.50,17.40,18.00,2232461,18.00
2012-02-23,18.00,18.10,17.25,17.50,1258558,17.50
2012-02-24,17.20,17.50,16.30,16.50,1956660,16.50
2012-02-29,16.35,16.50,15.50,15.80,1321130,15.80
2012-03-01,15.80,16.05,15.60,15.80,720151,15.80
2012-03-02,15.90,16.15,15.50,16.00,1494003,16.00
2012-03-03,15.90,15.95,15.60,15.60,1014794,15.60
2012-03-05,15.60,15.95,15.40,15.40,696402,15.40
2012-03-06,15.40,15.40,14.35,14.55,1183618,14.55
2012-03-07,14.10,14.80,14.00,14.70,603482,14.70
2012-03-08,14.80,14.90,14.55,14.80,359450,14.80
2012-03-09,14.80,15.30,14.80,15.20,653470,15.20
2012-03-12,15.30,15.30,14.80,14.80,697660,14.80
2012-03-13,14.90,15.10,14.80,14.90,642820,14.90
2012-03-14,15.20,15.20,14.75,15.15,1008981,15.15
2012-03-15,15.15,15.15,14.80,14.85,642818,14.85
2012-03-16,14.95,15.25,14.85,15.00,1007579,15.00
2012-03-19,14.90,15.00,14.85,14.90,830593,14.90
2012-03-20,15.00,15.15,14.75,14.80,373667,14.80
2012-03-21,14.90,14.90,14.55,14.55,405262,14.55
