Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,85.30,85.30,72.10,74.00,2123056,74.00
2015-12-16,71.50,72.80,67.20,69.00,1021000,69.00
2015-12-17,69.10,70.30,67.80,68.00,552106,68.00
2015-12-18,67.80,71.50,67.80,68.60,557071,68.60
2015-12-21,68.00,69.00,67.90,68.10,311000,68.10
2015-12-22,68.70,68.70,66.00,66.60,399000,66.60
2015-12-23,67.20,69.00,66.80,67.70,250000,67.70
2015-12-24,68.00,68.30,65.20,65.70,295106,65.70
2015-12-25,65.70,66.50,65.60,65.60,132000,65.60
2015-12-28,65.90,67.00,65.60,66.00,174000,66.00
2015-12-29,66.00,66.10,65.40,66.00,179500,66.00
2015-12-30,66.60,66.70,65.70,65.80,55000,65.80
2015-12-31,65.30,66.00,65.30,65.90,86000,65.90
2016-01-04,65.50,65.50,64.40,64.90,156156,64.90
2016-01-05,64.00,64.50,63.20,64.50,133000,64.50
2016-01-06,64.50,64.50,63.00,64.00,111000,64.00
2016-01-07,64.00,64.00,60.00,60.80,173000,60.80
2016-01-08,60.00,62.70,60.00,62.50,95000,62.50
2016-01-11,63.30,63.30,60.70,61.50,76000,61.50
2016-01-12,61.10,62.40,61.00,62.40,111000,62.40
2016-01-13,62.40,64.70,62.40,64.30,110071,64.30
2016-01-14,62.30,67.10,62.30,66.50,365000,66.50
2016-01-15,66.10,70.40,66.10,69.30,342040,69.30
2016-01-18,69.00,70.00,67.30,69.60,252000,69.60
2016-01-19,69.00,70.40,68.70,70.00,169000,70.00
2016-01-20,69.90,69.90,68.60,68.80,127000,68.80
2016-01-21,68.50,68.50,67.70,67.70,130050,67.70
2016-01-22,68.00,69.20,67.40,68.00,96000,68.00
2016-01-25,68.00,69.20,68.00,69.20,142000,69.20
2016-01-26,68.20,68.60,68.10,68.60,43000,68.60
2016-01-27,68.10,68.10,67.30,67.90,52000,67.90
2016-01-28,67.10,67.90,67.10,67.90,22000,67.90
2016-01-29,67.20,69.10,67.10,67.90,106000,67.90
2016-01-30,68.10,68.40,67.60,67.90,21001,67.90
2016-02-01,67.90,67.90,64.10,66.70,322000,66.70
2016-02-02,66.00,67.70,66.00,67.00,50000,67.00
2016-02-03,66.90,68.70,66.90,67.50,69000,67.50
2016-02-15,66.90,66.90,64.70,65.80,37020,65.80
2016-02-16,65.80,66.10,65.30,66.00,15000,66.00
2016-02-17,66.80,66.80,64.20,65.70,26000,65.70
