Date,Open,High,Low,Close,Volume,Adj Close
2001-04-18,15.2,15.8,13.95,15.7,6153000.0,15.7
2001-04-19,15.8,16.7,15.0,16.7,4246085.0,16.7
2001-04-20,16.5,16.9,16.2,16.3,1805000.0,16.3
2001-04-23,16.0,16.3,15.6,16.0,1697000.0,16.0
2001-04-24,15.9,16.0,15.3,16.0,1358000.0,16.0
2001-04-25,15.9,16.0,15.4,16.0,735027.0,16.0
2001-04-26,16.0,16.0,15.7,16.0,717000.0,16.0
2001-04-27,15.8,15.9,15.6,15.6,138045.0,15.6
2001-04-30,15.6,15.7,15.5,15.5,295006.0,15.5
2001-05-02,15.4,15.7,15.4,15.4,374008.0,15.4
2001-05-03,15.4,15.5,15.2,15.5,680504.0,15.5
2001-05-04,15.2,15.2,14.45,14.45,176556.0,14.45
2001-05-07,14.0,14.1,13.45,13.45,131006.0,13.45
2001-05-08,13.75,13.75,12.55,12.55,116388.0,12.55
2001-05-09,12.55,12.55,11.7,12.1,167001.0,12.1
2001-05-10,12.0,12.2,11.55,12.2,95054.0,12.2
2001-05-11,11.7,12.4,11.7,12.3,75012.0,12.3
2001-05-14,12.25,12.35,12.0,12.3,69001.0,12.3
2001-05-15,13.1,13.1,12.35,12.5,84000.0,12.5
2001-05-16,12.8,12.9,12.75,12.8,49000.0,12.8
2001-05-17,13.2,13.2,12.7,13.0,70000.0,13.0
2001-05-18,13.0,13.0,12.8,12.8,22000.0,12.8
2001-05-21,12.8,12.8,12.7,12.7,28000.0,12.7
2001-05-22,12.5,12.5,12.2,12.3,21000.0,12.3
2001-05-23,12.4,12.5,11.7,12.1,160000.0,12.1
2001-05-24,12.05,12.2,11.8,12.1,61000.0,12.1
2001-05-25,12.0,12.3,12.0,12.2,42000.0,12.2
2001-05-28,12.4,12.4,11.6,12.2,29000.0,12.2
2001-05-29,12.0,12.0,11.6,12.0,32000.0,12.0
2001-05-30,12.1,12.1,11.2,11.7,78000.0,11.7
2001-05-31,11.7,12.0,11.2,11.4,109000.0,11.4
2001-06-01,11.4,11.6,11.05,11.55,69000.0,11.55
2001-06-04,11.05,11.15,10.9,11.0,51000.0,11.0
2001-06-05,11.0,11.1,10.8,11.0,83000.0,11.0
2001-06-06,11.1,11.4,10.45,11.2,127000.0,11.2
2001-06-07,10.7,11.0,10.7,11.0,7000.0,11.0
2001-06-08,11.1,11.1,10.75,11.1,17000.0,11.1
2001-06-11,11.0,11.0,10.7,11.0,22000.0,11.0
2001-06-12,10.95,11.0,10.95,11.0,10000.0,11.0
2001-06-13,11.0,11.0,10.5,10.9,14000.0,10.9
2001-06-14,10.7,10.7,10.15,10.55,116000.0,10.55
2001-06-15,10.05,10.8,10.05,10.8,61000.0,10.8
2001-06-18,10.7,11.0,10.4,11.0,58000.0,11.0
2001-06-19,10.9,11.0,10.4,10.8,51000.0,10.8
2001-06-20,10.75,10.8,10.5,10.8,46041.0,10.8
2001-06-21,10.75,10.9,10.6,10.9,59530.0,10.9
2001-06-22,10.85,10.9,10.5,10.9,126000.0,10.9
2001-06-26,10.95,10.95,10.6,10.9,143000.0,10.9
2001-06-27,10.85,10.9,10.65,10.8,146000.0,10.8
2001-06-28,10.2,10.5,9.6,10.3,72000.0,10.3
2001-06-29,10.6,10.8,10.1,10.7,42000.0,10.7
2001-07-02,10.9,10.9,10.3,10.7,53000.0,10.7
2001-07-03,10.7,10.7,10.1,10.5,61000.0,10.5
2001-07-04,10.45,10.6,10.1,10.5,57000.0,10.5
2001-07-05,10.4,10.4,10.1,10.4,43000.0,10.4
2001-07-06,10.4,10.5,10.05,10.4,74000.0,10.4
2001-07-09,10.2,10.3,10.0,10.3,36000.0,10.3
2001-07-10,10.1,10.3,10.05,10.3,53000.0,10.3
2001-07-11,9.9,10.2,9.8,10.0,67000.0,10.0
2001-07-12,9.95,10.1,9.95,10.1,36000.0,10.1
2001-07-13,10.0,10.1,9.8,10.1,50000.0,10.1
2001-07-16,10.05,10.05,9.4,10.0,38000.0,10.0
2001-07-17,9.8,10.0,9.3,10.0,61000.0,10.0
2001-07-18,9.85,9.9,9.3,9.9,90000.0,9.9
2001-07-19,9.7,10.0,9.7,10.0,86000.0,10.0
2001-07-20,9.9,10.5,9.5,10.5,106000.0,10.5
2001-07-23,10.3,10.5,10.2,10.5,28000.0,10.5
2001-07-24,10.5,10.5,9.9,10.0,84000.0,10.0
2001-07-25,10.0,10.25,9.5,10.2,50000.0,10.2
2001-07-26,10.0,10.7,9.7,10.7,79000.0,10.7
2001-07-27,10.4,10.7,10.3,10.7,53000.0,10.7
2001-07-31,10.4,11.0,10.3,11.0,100000.0,11.0
2001-08-01,10.7,11.2,10.7,11.2,61000.0,11.2
2001-08-02,11.0,11.4,10.9,11.3,113000.0,11.3
2001-08-03,11.2,11.3,10.8,11.3,95051.0,11.3
2001-08-06,11.0,11.2,10.8,11.2,92000.0,11.2
2001-08-07,11.1,11.3,11.0,11.3,49000.0,11.3
2001-08-08,10.7,11.3,10.7,11.2,60000.0,11.2
2001-08-09,11.1,11.1,11.0,11.1,23000.0,11.1
2001-08-10,11.0,11.1,10.6,11.1,142000.0,11.1
2001-08-13,11.0,11.0,10.7,11.0,68000.0,11.0
2001-08-14,11.0,11.0,10.65,11.0,65000.0,11.0
2001-08-15,10.8,11.0,10.7,11.0,69000.0,11.0
2001-08-16,11.0,11.0,10.7,11.0,49000.0,11.0
2001-08-17,10.9,11.0,10.7,11.0,73000.0,11.0
2001-08-20,10.8,11.0,10.7,11.0,88000.0,11.0
2001-08-21,10.8,10.95,10.7,10.95,97000.0,10.95
2001-08-22,10.8,10.9,10.7,10.9,120000.0,10.9
2001-08-23,10.8,10.8,10.6,10.8,63024.0,10.8
2001-08-24,10.75,10.75,10.1,10.7,62030.0,10.7
2001-08-27,10.65,10.7,10.6,10.7,28051.0,10.7
2001-08-28,10.6,10.7,10.4,10.7,36000.0,10.7
2001-08-29,10.6,10.9,10.6,10.9,134006.0,10.9
2001-08-30,10.7,10.7,10.5,10.7,79002.0,10.7
2001-08-31,10.6,10.7,10.5,10.7,38000.0,10.7
2001-09-03,10.6,10.7,10.2,10.6,95060.0,10.6
2001-09-04,10.45,10.6,10.45,10.6,16036.0,10.6
2001-09-05,10.5,10.6,10.3,10.6,43001.0,10.6
2001-09-06,10.5,10.6,10.5,10.6,46000.0,10.6
2001-09-07,10.5,10.6,10.5,10.6,107000.0,10.6
2001-09-10,10.5,10.5,10.5,10.5,56000.0,10.5
2001-09-11,10.4,10.5,10.3,10.5,45000.0,10.5
2001-09-13,9.8,9.8,9.8,9.8,17005.0,9.8
2001-09-14,9.15,10.1,9.15,10.0,97028.0,10.0
2001-09-19,10.2,10.2,10.0,10.2,149027.0,10.2
2001-09-20,10.1,10.2,10.1,10.2,67032.0,10.2
2001-09-21,10.1,10.2,10.0,10.2,22002.0,10.2
2001-09-24,10.0,10.2,10.0,10.2,94003.0,10.2
2001-09-25,10.0,10.2,10.0,10.2,86001.0,10.2
2001-09-26,10.1,10.1,10.0,10.1,23001.0,10.1
2001-09-27,10.0,10.0,10.0,10.0,3113.0,10.0
2001-09-28,10.0,10.0,9.3,10.0,17001.0,10.0
2001-10-02,9.9,10.0,9.9,10.0,11000.0,10.0
2001-10-03,0.0,0.0,0.0,0.0,2.0,0.0
2001-10-04,9.9,10.0,9.8,9.8,30001.0,9.8
2001-10-05,9.5,9.8,9.5,9.8,29001.0,9.8
2001-10-08,0.0,0.0,0.0,0.0,1.0,0.0
2001-10-09,0.0,0.0,0.0,0.0,2.0,0.0
2001-10-11,9.7,10.0,9.4,10.0,67001.0,10.0
2001-10-12,9.35,9.95,9.35,9.95,71002.0,9.95
2001-10-15,9.4,9.8,9.4,9.8,12001.0,9.8
2001-10-16,9.5,9.75,9.25,9.75,53002.0,9.75
2001-10-17,9.5,9.6,9.5,9.6,23012.0,9.6
2001-10-18,9.5,9.5,9.3,9.3,5000.0,9.3
2001-10-19,9.4,9.4,9.2,9.4,7004.0,9.4
2001-10-22,9.25,9.3,9.1,9.3,22001.0,9.3
2001-10-23,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-24,9.2,9.2,9.1,9.1,4001.0,9.1
2001-10-25,9.0,9.0,8.95,9.0,12003.0,9.0
2001-10-26,9.0,9.0,8.5,9.0,48000.0,9.0
2001-10-29,8.6,8.9,8.5,8.9,25000.0,8.9
2001-10-30,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-31,8.7,8.7,8.3,8.5,52000.0,8.5
2001-11-01,7.95,8.3,7.95,8.0,112000.0,8.0
2001-11-02,8.0,8.4,8.0,8.3,35000.0,8.3
2001-11-05,8.0,8.3,8.0,8.3,13000.0,8.3
2001-11-06,8.1,8.1,7.8,8.0,35000.0,8.0
2001-11-07,7.8,8.0,7.8,7.95,25000.0,7.95
2001-11-08,7.6,7.9,7.55,7.9,47000.0,7.9
2001-11-09,7.8,7.8,7.7,7.7,32000.0,7.7
2001-11-12,7.7,8.2,7.7,8.1,29000.0,8.1
2001-11-13,8.0,8.1,7.7,8.1,31000.0,8.1
2001-11-14,8.0,8.1,7.75,8.0,26000.0,8.0
2001-11-15,7.95,8.0,7.8,8.0,26000.0,8.0
2001-11-16,8.0,8.2,8.0,8.2,41000.0,8.2
2001-11-19,8.1,8.2,8.1,8.2,40000.0,8.2
2001-11-20,8.1,8.3,8.1,8.2,20000.0,8.2
2001-11-21,8.1,8.3,8.1,8.3,18000.0,8.3
2001-11-22,8.2,8.2,8.1,8.2,12000.0,8.2
2001-11-23,8.0,8.1,8.0,8.1,28000.0,8.1
2001-11-26,8.0,8.2,8.0,8.2,33000.0,8.2
2001-11-27,8.1,8.1,8.0,8.1,11000.0,8.1
2001-11-28,8.0,8.4,7.9,8.2,49000.0,8.2
2001-11-29,8.0,8.1,7.65,8.0,35000.0,8.0
2001-11-30,7.8,7.9,7.8,7.9,29000.0,7.9
2001-12-03,7.8,8.1,7.8,8.1,28000.0,8.1
2001-12-04,7.9,8.0,7.9,8.0,14000.0,8.0
2001-12-05,7.9,8.0,7.85,8.0,30000.0,8.0
2001-12-06,7.9,8.4,7.9,8.3,108000.0,8.3
2001-12-07,8.3,8.3,7.8,8.3,163000.0,8.3
2001-12-10,8.2,8.85,8.05,8.85,309000.0,8.85
2001-12-11,8.95,9.0,8.5,8.6,272000.0,8.6
2001-12-12,8.7,8.7,8.5,8.6,214000.0,8.6
2001-12-13,8.7,8.9,8.65,8.65,417000.0,8.65
2001-12-14,8.65,8.65,8.45,8.65,69000.0,8.65
2001-12-17,8.85,8.9,8.65,8.9,276000.0,8.9
2001-12-18,8.9,8.9,8.6,8.9,366000.0,8.9
2001-12-19,9.0,9.0,8.65,8.65,271000.0,8.65
2001-12-20,8.6,8.8,8.6,8.8,94000.0,8.8
2001-12-21,8.85,8.85,8.6,8.85,103000.0,8.85
2001-12-24,8.85,8.85,8.5,8.85,264000.0,8.85
2001-12-25,8.8,8.85,8.6,8.85,68000.0,8.85
2001-12-26,8.9,8.9,8.6,8.8,79000.0,8.8
2001-12-27,8.75,8.8,8.6,8.6,101000.0,8.6
2001-12-28,8.75,8.75,8.6,8.75,36000.0,8.75
2001-12-31,8.7,8.75,8.5,8.7,69000.0,8.7
