Date,Open,High,Low,Close,Volume,Adj Close
2002-09-16,37.0,37.0,32.6,36.3,3426000.0,36.3
2002-09-17,35.0,37.5,34.0,37.5,5300023.0,37.5
2002-09-18,36.7,37.5,36.0,37.0,1062106.0,37.0
2002-09-19,37.0,37.0,35.2,35.3,450006.0,35.3
2002-09-20,34.2,34.3,32.9,32.9,275554.0,32.9
2002-09-23,33.1,33.3,30.6,30.6,217001.0,30.6
2002-09-24,29.0,30.6,28.5,30.0,731657.0,30.0
2002-09-25,29.1,29.1,27.9,28.0,336000.0,28.0
2002-09-26,28.0,29.0,28.0,29.0,586070.0,29.0
2002-09-27,28.4,28.9,27.2,27.8,202000.0,27.8
2002-09-30,26.7,26.7,25.9,25.9,354040.0,25.9
2002-10-01,26.0,26.7,25.5,26.1,258025.0,26.1
2002-10-02,26.6,26.6,24.7,24.7,320024.0,24.7
2002-10-03,24.5,25.1,23.5,25.0,421103.0,25.0
2002-10-04,24.3,25.9,24.2,25.8,642000.0,25.8
2002-10-07,25.0,25.8,24.2,25.8,455101.0,25.8
2002-10-08,25.6,25.6,25.0,25.1,214285.0,25.1
2002-10-09,25.3,26.7,25.2,26.7,748091.0,26.7
2002-10-11,27.1,27.5,26.0,27.5,538000.0,27.5
2002-10-14,27.0,29.0,27.0,28.8,448000.0,28.8
2002-10-15,28.8,29.2,28.2,29.0,507102.0,29.0
2002-10-16,29.0,29.9,28.2,29.4,535152.0,29.4
2002-10-17,29.2,29.3,28.2,29.3,458152.0,29.3
2002-10-18,29.2,31.2,28.3,31.2,888048.0,31.2
2002-10-21,30.8,30.8,29.1,29.1,195000.0,29.1
2002-10-22,29.5,29.5,27.2,27.2,273000.0,27.2
2002-10-23,27.5,28.2,27.5,28.0,420000.0,28.0
2002-10-24,28.2,28.5,27.2,27.3,161730.0,27.3
2002-10-25,27.0,29.2,26.7,29.2,450000.0,29.2
2002-10-28,30.0,30.3,28.5,29.0,222100.0,29.0
2002-10-29,29.2,29.2,27.4,28.7,315001.0,28.7
2002-10-30,28.3,28.4,27.5,27.5,120001.0,27.5
2002-10-31,27.5,28.8,27.5,27.7,461004.0,27.7
2002-11-01,27.7,27.7,26.2,27.2,178433.0,27.2
2002-11-04,27.2,27.5,26.6,27.0,116131.0,27.0
2002-11-05,27.0,27.1,26.4,26.6,114280.0,26.6
2002-11-06,27.5,27.5,26.6,27.2,291899.0,27.2
2002-11-07,27.3,27.6,26.9,27.5,335000.0,27.5
