Date,Open,High,Low,Close,Volume,Adj Close
2015-11-13,74.50,76.90,73.30,75.80,6014956,75.80
2015-11-16,72.90,74.50,71.30,73.90,2293521,73.90
2015-11-17,74.40,79.50,73.00,78.50,3213578,78.50
2015-11-18,77.10,79.10,76.50,77.70,2330687,77.70
2015-11-19,78.70,79.50,77.20,78.00,1936401,78.00
2015-11-20,78.20,83.90,78.20,81.90,2842020,81.90
2015-11-23,83.00,89.80,82.90,87.70,2439271,87.70
2015-11-24,88.00,93.00,86.30,87.00,2886218,87.00
2015-11-25,87.20,89.20,83.50,88.40,1613910,88.40
2015-11-26,89.00,89.50,86.30,89.20,893200,89.20
2015-11-27,89.60,89.90,87.80,88.00,829610,88.00
2015-11-30,87.50,87.60,84.60,86.20,773600,86.20
2015-12-01,86.40,89.80,85.80,89.50,1278265,89.50
2015-12-02,90.30,90.30,86.00,87.20,1249161,87.20
2015-12-03,87.00,95.90,86.80,92.10,3126086,92.10
2015-12-04,89.30,91.00,87.70,88.90,1442543,88.90
2015-12-07,90.80,92.90,88.30,89.70,1155570,89.70
2015-12-08,90.30,90.30,82.30,83.30,1551798,83.30
2015-12-09,84.00,86.90,83.60,84.70,1598010,84.70
2015-12-10,84.30,88.20,80.20,85.00,1357040,85.00
2015-12-11,85.10,85.70,81.40,81.80,682040,81.80
2015-12-14,79.10,81.30,78.60,80.30,379331,80.30
2015-12-15,80.30,81.60,78.50,78.60,546337,78.60
2015-12-16,80.00,82.60,78.60,81.70,654512,81.70
2015-12-17,82.10,83.60,81.50,81.80,501512,81.80
2015-12-18,81.70,89.00,81.70,87.00,1452701,87.00
2015-12-21,86.80,89.00,86.10,86.50,713413,86.50
2015-12-22,87.00,90.60,84.80,88.40,1007270,88.40
2015-12-23,89.80,91.40,86.60,87.00,647035,87.00
2015-12-24,87.60,87.60,82.20,82.50,746175,82.50
2015-12-25,82.00,83.90,81.40,82.70,271200,82.70
2015-12-28,84.60,84.60,82.70,82.70,187000,82.70
2015-12-29,81.90,83.80,81.90,82.70,134000,82.70
2015-12-30,83.70,83.70,81.70,81.90,124135,81.90
2015-12-31,82.20,84.00,81.80,82.90,211000,82.90
2016-01-04,82.40,82.40,78.80,79.80,266413,79.80
2016-01-05,79.00,80.00,77.60,77.60,392365,77.60
2016-01-06,78.50,78.70,72.00,74.60,460160,74.60
