Date,Open,High,Low,Close,Volume,Adj Close
2008-02-27,58.00,65.40,58.00,62.20,3499000,62.20
2008-02-29,61.70,71.40,61.50,69.00,2853010,69.00
2008-03-03,67.50,71.50,67.00,71.00,1713200,71.00
2008-03-04,72.00,75.50,71.00,71.50,1389255,71.50
2008-03-05,71.50,72.00,67.20,68.00,1265000,68.00
2008-03-06,69.80,72.70,69.50,72.70,1583248,72.70
2008-03-07,71.90,77.70,71.00,77.70,1608027,77.70
2008-03-10,83.10,83.10,80.00,83.10,1811556,83.10
2008-03-11,80.50,80.50,77.30,79.40,1553291,79.40
2008-03-12,80.00,84.90,79.90,83.90,2615981,83.90
2008-03-13,83.00,83.00,78.20,80.40,1398571,80.40
2008-03-14,81.00,82.00,75.20,77.10,1062738,77.10
2008-03-17,75.10,75.10,71.90,71.90,932480,71.90
2008-03-18,71.90,72.80,70.00,72.70,569000,72.70
2008-03-19,75.00,76.10,73.00,74.10,815000,74.10
2008-03-20,73.00,73.90,70.60,72.00,462169,72.00
2008-03-21,73.50,73.50,71.50,72.50,566738,72.50
2008-03-24,76.40,76.50,70.60,71.80,754130,71.80
2008-03-25,72.00,73.50,71.80,72.50,521120,72.50
2008-03-26,72.70,72.90,69.00,71.40,701793,71.40
2008-03-27,70.80,70.80,69.80,70.00,372492,70.00
2008-03-28,71.50,74.90,71.00,74.90,602987,74.90
2008-03-31,79.50,79.50,77.10,77.50,1438936,77.50
2008-04-01,78.00,80.20,75.70,76.30,1074669,76.30
2008-04-02,78.00,78.00,76.30,76.60,672642,76.60
2008-04-03,77.00,79.90,76.00,78.50,754200,78.50
2008-04-07,78.50,79.20,77.50,78.30,612520,78.30
2008-04-08,79.00,81.50,78.00,80.50,1079050,80.50
2008-04-09,80.40,81.20,79.10,79.30,506050,79.30
2008-04-10,79.00,79.50,78.00,79.40,616615,79.40
2008-04-11,79.60,81.60,78.90,79.80,672550,79.80
2008-04-14,78.20,78.90,76.00,77.70,760230,77.70
2008-04-15,77.50,77.50,75.30,75.30,776175,75.30
2008-04-16,75.30,76.40,75.00,76.30,433063,76.30
2008-04-17,76.30,77.50,76.30,76.90,483306,76.90
2008-04-18,77.50,77.50,75.80,76.10,259000,76.10
2008-04-21,77.20,79.20,77.20,78.90,1042419,78.90
2008-04-22,79.00,79.80,78.20,78.80,543100,78.80
2008-04-23,78.80,79.90,78.20,78.50,541000,78.50
2008-04-24,78.70,79.00,77.30,77.50,429100,77.50
2008-04-25,78.20,81.40,78.00,80.00,1100406,80.00
2008-04-28,81.00,83.20,80.50,82.00,1407051,82.00
2008-04-29,82.50,82.50,79.80,80.50,851150,80.50
2008-04-30,81.00,86.00,79.50,84.20,1491087,84.20
2008-05-02,83.00,83.00,78.40,78.40,954020,78.40
2008-05-05,73.00,73.00,73.00,73.00,378360,73.00
2008-05-06,67.90,70.80,67.90,69.60,1904312,69.60
2008-05-07,69.80,72.00,69.10,71.00,944330,71.00
2008-05-08,71.00,71.00,68.70,69.40,485200,69.40
