Date,Open,High,Low,Close,Volume,Adj Close
2011-05-03,37.00,37.80,35.45,35.70,2945050,35.70
2011-05-04,35.50,35.50,35.00,35.15,779170,35.15
2011-05-05,35.15,35.40,34.55,35.20,868410,35.20
2011-05-06,35.10,35.20,34.70,35.10,609055,35.10
2011-05-09,35.10,37.30,35.00,35.65,1541008,35.65
2011-05-10,35.50,36.00,35.25,35.30,649500,35.30
2011-05-11,36.20,36.20,35.60,35.70,464100,35.70
2011-05-12,35.70,35.70,35.05,35.05,309383,35.05
2011-05-13,35.50,35.85,35.10,35.20,230972,35.20
2011-05-16,35.20,37.00,35.20,35.60,269172,35.60
2011-05-17,35.75,36.10,35.60,35.75,298110,35.75
2011-05-18,35.70,36.50,35.70,35.75,288310,35.75
2011-05-19,35.80,36.10,35.20,35.25,332500,35.25
2011-05-20,35.30,35.60,34.80,35.00,273100,35.00
2011-05-23,35.00,35.00,33.10,33.60,322493,33.60
2011-05-24,33.30,33.30,32.50,33.00,319528,33.00
2011-05-25,33.00,35.00,33.00,34.50,266800,34.50
2011-05-26,34.60,34.80,34.20,34.45,108210,34.45
2011-05-27,34.55,35.30,34.55,35.00,204650,35.00
2011-05-30,35.50,35.50,34.90,35.05,176378,35.05
2011-05-31,35.30,36.20,35.05,36.15,386500,36.15
2011-06-01,36.30,37.70,35.90,37.30,788760,37.30
2011-06-02,37.00,39.90,36.40,39.90,2110219,39.90
2011-06-03,39.50,39.50,37.55,39.00,1215220,39.00
2011-06-07,38.70,41.40,38.40,40.10,1097200,40.10
2011-06-08,40.10,41.50,40.10,40.50,683340,40.50
2011-06-09,40.70,41.00,40.00,40.50,436500,40.50
2011-06-10,40.90,42.60,40.90,41.80,1082111,41.80
2011-06-13,42.00,42.90,41.40,42.20,791831,42.20
2011-06-14,42.20,43.00,42.00,42.30,483360,42.30
2011-06-15,42.50,42.90,41.00,41.00,546660,41.00
2011-06-16,40.00,40.80,39.50,40.00,514000,40.00
2011-06-17,40.00,40.20,38.60,39.35,337100,39.35
2011-06-20,39.00,39.20,37.00,37.30,379200,37.30
2011-06-21,37.90,37.90,36.00,37.40,454118,37.40
2011-06-22,38.25,38.30,37.65,37.70,410000,37.70
2011-06-23,37.75,39.30,37.75,38.40,216300,38.40
2011-06-24,38.15,38.30,37.05,37.75,183010,37.75
2011-06-27,37.50,38.05,37.10,37.10,211300,37.10
2011-06-28,37.30,38.00,37.30,37.30,179000,37.30
2011-06-29,37.90,37.90,36.60,37.15,332000,37.15
2011-06-30,37.20,37.50,36.50,37.00,197237,37.00
2011-07-01,37.50,39.55,36.80,39.55,598090,39.55
2011-07-04,39.55,41.00,39.45,39.95,286100,39.95
2011-07-05,39.95,39.95,38.70,39.00,311100,39.00
2011-07-06,39.10,41.70,39.10,41.00,691100,41.00
2011-07-07,40.85,41.20,40.00,40.10,276000,40.10
2011-07-08,40.30,40.30,39.05,39.05,296000,39.05
2011-07-11,38.50,38.50,38.00,38.10,189478,38.10
2011-07-12,37.00,37.90,37.00,37.20,202995,37.20
2011-07-13,37.20,38.00,37.00,37.20,208000,37.20
2011-07-14,37.60,37.60,36.50,36.70,277000,36.70
2011-07-15,38.15,39.20,36.90,37.35,176000,37.35
2011-07-18,37.30,38.20,36.80,38.20,106000,38.20
2011-07-19,38.10,38.10,37.30,37.60,20000,37.60
2011-07-20,38.10,38.10,37.40,37.60,145000,37.60
2011-07-21,37.60,37.70,37.15,37.70,71100,37.70
2011-07-22,37.80,37.80,37.05,37.10,142003,37.10
2011-07-25,37.10,37.15,36.80,36.85,37000,36.85
2011-07-26,36.80,37.40,36.70,37.00,47001,37.00
2011-07-27,37.40,37.40,36.80,36.85,77499,36.85
2011-07-28,37.30,37.30,34.90,36.45,195000,36.45
2011-07-29,36.30,36.30,33.90,34.10,401301,34.10
2011-08-01,34.10,34.85,33.05,34.10,151510,34.10
