Date,Open,High,Low,Close,Volume,Adj Close
1996-07-22,56.0,59.5,56.0,59.5,8063000.0,59.5
1996-07-23,57.0,58.0,55.5,55.5,2239000.0,55.5
1996-07-24,55.0,55.0,52.5,53.0,5601000.0,53.0
1996-07-25,37.9,38.0,36.5,38.0,1681000.0,38.0
1996-07-26,38.5,40.5,38.1,40.1,1637484.0,40.1
1996-07-27,41.0,41.0,39.5,39.5,1243300.0,39.5
1996-07-29,39.5,40.0,39.5,39.6,667000.0,39.6
1996-07-30,39.5,39.9,39.0,39.0,343356.0,39.0
1996-08-02,39.0,39.8,39.0,39.6,466737.0,39.6
1996-08-03,39.7,40.0,39.4,39.5,487832.0,39.5
1996-08-05,39.5,39.5,39.0,39.0,270000.0,39.0
1996-08-06,39.0,39.0,38.6,38.7,332624.0,38.7
1996-08-07,38.8,39.3,38.8,39.2,631501.0,39.2
1996-08-08,39.8,39.9,39.3,39.6,585851.0,39.6
1996-08-09,39.6,39.6,38.9,38.9,227746.0,38.9
1996-08-10,38.9,39.0,38.6,38.6,85824.0,38.6
1996-08-12,38.5,39.0,38.5,38.9,409000.0,38.9
1996-08-13,38.9,39.1,38.5,38.5,197391.0,38.5
1996-08-14,38.1,38.7,38.1,38.6,187779.0,38.6
1996-08-15,38.6,38.6,38.3,38.4,289692.0,38.4
1996-08-16,38.4,38.4,37.8,37.9,243180.0,37.9
1996-08-17,37.9,37.9,37.5,37.6,148219.0,37.6
1996-08-19,37.5,37.5,36.6,36.8,525000.0,36.8
1996-08-20,36.6,37.5,36.6,37.4,235291.0,37.4
1996-08-21,37.8,38.4,37.4,38.3,356912.0,38.3
1996-08-22,38.3,38.4,37.8,37.9,391231.0,37.9
1996-08-23,38.2,38.2,37.8,38.0,210182.0,38.0
1996-08-24,38.5,38.5,37.7,37.7,125902.0,37.7
1996-08-26,37.5,38.0,37.5,37.8,138000.0,37.8
1996-08-27,37.8,38.1,37.6,38.1,519002.0,38.1
1996-08-28,38.2,40.7,38.2,40.0,2882820.0,40.0
1996-08-29,40.0,40.0,39.4,39.9,1010323.0,39.9
1996-08-30,40.0,40.5,40.0,40.0,1023467.0,40.0
1996-08-31,40.0,40.3,39.8,40.3,561415.0,40.3
1996-09-02,40.5,41.0,40.5,40.9,1021000.0,40.9
