Date,Open,High,Low,Close,Volume,Adj Close
2016-01-27,151.00,151.50,146.00,146.00,3657251,146.00
2016-01-28,146.00,147.00,137.00,138.00,1806430,138.00
2016-01-29,140.00,147.00,139.00,143.50,803206,143.50
2016-01-30,144.00,146.00,141.50,146.00,378020,146.00
2016-02-01,146.00,147.50,143.50,143.50,560000,143.50
2016-02-02,145.00,145.00,141.50,141.50,227029,141.50
2016-02-03,141.50,141.50,138.50,138.50,314100,138.50
2016-02-15,140.00,152.00,139.00,152.00,1048749,152.00
2016-02-16,150.00,154.00,150.00,153.00,1053545,153.00
2016-02-17,155.00,163.00,154.00,160.50,1718361,160.50
2016-02-18,160.00,165.00,157.50,163.00,1197010,163.00
2016-02-19,165.00,175.00,165.00,174.00,1923025,174.00
2016-02-22,172.50,173.50,167.00,172.00,943281,172.00
2016-02-23,172.50,172.50,165.00,169.00,863200,169.00
2016-02-24,167.00,170.00,164.00,165.00,663000,165.00
2016-02-25,168.00,173.00,165.00,165.00,819000,165.00
2016-02-26,165.00,169.00,161.00,167.00,503050,167.00
2016-03-01,167.00,171.50,167.00,169.00,537105,169.00
2016-03-02,170.00,170.00,165.50,168.00,510120,168.00
2016-03-03,168.00,168.00,164.00,164.50,767000,164.50
2016-03-04,166.50,172.50,166.50,171.00,942060,171.00
2016-03-07,173.00,174.00,168.00,169.00,363000,169.00
2016-03-08,166.50,170.50,166.50,168.50,288500,168.50
2016-03-09,166.50,172.00,166.50,170.00,431080,170.00
2016-03-10,168.00,171.00,167.50,170.00,611080,170.00
2016-03-11,173.00,183.50,172.00,179.00,1204100,179.00
2016-03-14,177.50,177.50,173.50,174.00,709220,174.00
2016-03-15,175.50,176.00,170.00,170.50,558020,170.50
2016-03-16,170.50,172.50,169.00,172.00,373000,172.00
2016-03-17,174.50,176.00,170.50,171.00,497002,171.00
2016-03-18,173.00,176.50,171.50,175.00,504100,175.00
2016-03-21,174.50,174.50,171.00,172.00,335018,172.00
2016-03-22,171.00,173.00,171.00,172.00,251100,172.00
2016-03-23,173.50,177.50,173.50,174.00,529050,174.00
2016-03-24,174.00,178.00,173.00,175.00,333020,175.00
2016-03-25,174.00,176.50,173.00,176.00,328320,176.00
2016-03-28,176.50,176.50,173.50,174.50,193001,174.50
2016-03-29,173.50,174.00,158.00,162.00,765050,162.00
2016-03-30,160.00,163.00,158.00,163.00,301001,163.00
2016-03-31,164.50,164.50,160.50,161.50,157000,161.50
2016-04-01,161.50,162.50,155.00,157.50,284091,157.50
2016-04-06,155.00,164.50,150.50,161.50,326361,161.50
2016-04-07,161.00,161.50,158.00,161.00,164000,161.00
2016-04-08,160.00,162.00,159.00,161.00,99000,161.00
2016-04-11,158.50,161.00,154.50,159.00,189000,159.00
2016-04-12,159.00,161.50,158.00,158.50,183100,158.50
2016-04-13,159.00,159.50,157.00,157.50,64100,157.50
2016-04-14,160.00,160.00,158.00,158.00,53000,158.00
2016-04-15,158.00,160.00,156.50,160.00,78100,160.00
2016-04-18,160.00,160.00,158.00,159.50,49001,159.50
2016-04-19,160.50,169.00,160.00,167.00,410205,167.00
2016-04-20,167.50,172.00,167.50,168.00,499033,168.00
2016-04-21,169.00,170.50,166.00,169.50,208300,169.50
2016-04-22,167.00,169.00,164.50,164.50,223000,164.50
2016-04-25,164.00,164.50,161.50,161.50,85090,161.50
2016-04-26,163.00,164.50,162.00,163.50,77008,163.50
2016-04-27,160.50,163.00,160.50,161.00,63008,161.00
2016-04-28,161.00,162.50,160.50,162.00,73100,162.00
2016-04-29,161.00,162.50,158.50,158.50,78100,158.50
2016-05-03,157.50,157.50,154.00,156.00,84010,156.00
2016-05-04,158.50,158.50,152.50,154.50,103000,154.50
2016-05-05,153.00,154.50,152.50,153.50,61100,153.50
2016-05-06,153.50,156.50,153.00,153.50,72105,153.50
2016-05-09,153.50,155.50,153.00,153.50,47041,153.50
2016-05-10,152.50,153.50,151.00,153.50,104688,153.50
2016-05-11,154.00,154.00,152.00,152.00,62000,152.00
2016-05-12,156.00,164.00,153.50,156.50,208000,156.50
2016-05-13,163.50,163.50,156.50,160.50,156047,160.50
2016-05-16,160.00,162.00,157.00,162.00,96010,162.00
2016-05-17,159.50,161.00,159.50,160.50,53000,160.50
2016-05-18,161.50,162.00,159.50,161.00,68000,161.00
2016-05-19,162.50,163.00,156.50,159.50,70100,159.50
2016-05-20,160.50,160.50,158.50,160.00,33255,160.00
2016-05-23,159.50,162.00,159.00,160.00,57100,160.00
2016-05-24,161.50,161.50,158.50,160.00,39000,160.00
2016-05-25,160.50,163.00,160.50,161.50,89200,161.50
2016-05-26,160.50,162.00,160.50,161.00,42000,161.00
2016-05-27,162.50,167.50,162.00,165.50,237200,165.50
2016-05-30,166.00,169.50,164.00,168.00,177100,168.00
2016-05-31,166.50,168.00,165.00,165.00,202075,165.00
2016-06-01,161.50,165.00,161.50,164.00,67000,164.00
2016-06-02,165.00,167.00,163.00,163.00,76030,163.00
2016-06-03,162.50,164.50,162.50,162.50,42000,162.50
2016-06-04,162.50,164.50,162.00,162.50,30015,162.50
2016-06-06,162.50,164.00,162.00,163.50,14000,163.50
2016-06-07,163.50,164.00,162.00,163.00,44000,163.00
2016-06-08,174.00,174.00,168.50,169.50,463312,169.50
2016-06-13,169.50,171.50,166.00,169.50,255000,169.50
2016-06-14,170.50,170.50,168.50,169.00,168100,169.00
2016-06-15,168.00,169.00,166.00,169.00,114100,169.00
2016-06-16,169.00,169.00,166.00,166.50,61061,166.50
2016-06-17,166.50,168.50,166.50,168.00,49000,168.00
2016-06-20,168.00,168.00,166.50,167.00,58191,167.00
2016-06-21,167.00,167.00,165.00,165.00,53100,165.00
2016-06-22,164.50,166.00,164.50,165.50,28001,165.50
2016-06-23,166.00,166.00,163.50,164.00,62008,164.00
2016-06-24,164.00,164.00,159.50,161.00,145100,161.00
2016-06-27,160.00,160.50,160.00,160.00,29000,160.00
2016-06-28,160.50,161.50,159.50,161.50,54000,161.50
2016-06-29,162.50,166.00,162.50,165.00,92086,165.00
2016-06-30,166.00,166.50,165.00,165.00,42000,165.00
2016-07-01,165.00,165.00,163.00,164.50,38086,164.50
2016-07-04,165.00,165.50,163.50,164.00,41000,164.00
2016-07-05,163.00,165.00,163.00,165.00,15565,165.00
2016-07-06,163.50,164.00,162.00,163.00,21000,163.00
2016-07-07,164.00,166.00,163.00,166.00,94000,166.00
2016-07-11,166.00,168.00,165.00,166.00,93000,166.00
2016-07-12,167.00,167.00,165.00,165.00,58328,165.00
2016-07-13,166.00,166.00,164.50,164.50,48061,164.50
2016-07-14,165.00,165.50,164.00,165.00,58000,165.00
2016-07-15,165.00,167.50,164.50,167.00,143000,167.00
2016-07-18,167.00,168.00,164.50,165.00,115000,165.00
2016-07-19,166.00,166.00,163.50,163.50,59104,163.50
2016-07-20,164.00,164.50,162.50,164.50,81000,164.50
2016-07-21,164.00,164.50,163.00,164.50,63000,164.50
2016-07-22,164.00,164.00,162.50,164.00,43000,164.00
2016-07-25,165.50,172.00,165.00,171.00,661270,171.00
2016-07-26,169.50,170.00,167.00,167.50,188100,167.50
2016-07-27,168.00,173.50,167.50,170.50,428000,170.50
2016-07-28,170.00,170.00,168.00,169.50,1298000,169.50
2016-07-29,170.00,170.00,167.50,170.00,136099,170.00
2016-08-01,170.00,173.50,170.00,172.50,376000,172.50
2016-08-02,176.00,180.00,176.00,176.00,991100,176.00
2016-08-03,175.00,176.00,173.50,174.50,206189,174.50
2016-08-04,175.00,191.50,175.00,191.50,2505621,191.50
2016-08-05,193.50,203.50,193.00,200.00,2195322,200.00
2016-08-08,208.00,208.00,197.50,198.00,1027351,198.00
2016-08-09,200.50,216.00,198.00,216.00,2031728,216.00
2016-08-10,213.00,215.50,206.50,211.50,1297766,211.50
2016-08-11,211.50,219.00,193.50,198.00,2267778,198.00
2016-08-12,203.50,205.00,197.50,198.00,795300,198.00
2016-08-15,202.00,213.00,197.00,206.50,1523357,206.50
2016-08-16,208.50,218.00,206.50,217.00,1652405,217.00
2016-08-17,220.00,227.50,215.00,220.00,2672475,220.00
2016-08-18,224.00,228.00,217.00,223.00,1675650,223.00
2016-08-19,223.00,226.00,210.00,210.00,2073330,210.00
2016-08-22,208.00,209.00,198.50,203.50,1604200,203.50
2016-08-23,206.00,207.50,203.50,205.00,566200,205.00
2016-08-24,208.50,211.50,205.00,205.00,818040,205.00
2016-08-25,206.00,208.00,202.00,207.00,433318,207.00
2016-08-26,208.00,209.50,205.00,206.00,600000,206.00
2016-08-29,204.00,211.50,203.00,207.00,1107194,207.00
2016-08-30,210.00,213.50,207.00,210.00,960095,210.00
2016-08-31,210.00,211.00,205.50,206.50,763200,206.50
2016-09-01,207.50,210.50,197.50,199.00,1048265,199.00
2016-09-02,199.00,201.00,191.00,191.00,850710,191.00
2016-09-05,194.00,200.50,194.00,199.00,549660,199.00
2016-09-06,200.50,208.00,200.00,203.00,802200,203.00
2016-09-07,203.00,207.50,198.00,205.00,769000,205.00
2016-09-08,205.00,206.50,202.00,204.00,450000,204.00
2016-09-09,204.00,204.50,200.50,200.50,244025,200.50
2016-09-10,204.50,206.50,201.50,201.50,613800,201.50
2016-09-12,202.50,205.00,199.00,199.00,379410,199.00
2016-09-13,206.00,206.00,198.00,199.50,355215,199.50
2016-09-14,198.50,201.00,198.00,199.00,210000,199.00
2016-09-19,200.50,203.00,200.00,200.00,308100,200.00
2016-09-20,200.00,215.00,200.00,212.50,1740401,212.50
2016-09-21,214.00,214.50,209.00,210.50,791250,210.50
2016-09-22,213.00,215.50,210.50,215.00,594350,215.00
2016-09-23,216.00,218.00,212.00,213.50,448140,213.50
2016-09-26,215.00,215.00,209.00,209.50,391155,209.50
2016-09-29,211.00,211.00,203.00,204.50,581100,204.50
2016-09-30,205.00,206.50,204.00,204.00,311100,204.00
2016-10-03,208.00,208.00,204.00,205.00,288020,205.00
2016-10-04,205.00,206.50,200.00,200.50,462320,200.50
2016-10-05,201.00,202.50,198.00,199.00,315655,199.00
2016-10-06,200.00,202.00,199.00,201.00,271200,201.00
2016-10-07,203.00,203.00,195.00,197.50,445350,197.50
