Date,Open,High,Low,Close,Volume,Adj Close
2016-11-01,138.00,141.50,131.00,131.50,3684000,131.50
2016-11-02,120.00,124.50,117.50,120.00,1683764,120.00
2016-11-03,120.50,123.50,117.00,121.00,997250,121.00
2016-11-04,119.50,121.50,117.50,119.00,469080,119.00
2016-11-07,119.50,120.00,116.00,117.50,664000,117.50
2016-11-08,118.50,129.00,118.00,129.00,1750479,129.00
2016-11-09,130.00,134.50,124.00,129.00,1640430,129.00
2016-11-10,134.50,136.00,130.00,133.00,1044140,133.00
2016-11-11,128.00,131.00,126.00,127.00,636240,127.00
2016-11-14,130.00,130.00,127.50,129.50,532536,129.50
2016-11-15,129.50,129.50,128.00,128.50,232075,128.50
2016-11-16,129.00,129.50,126.50,127.00,250006,127.00
2016-11-17,128.00,128.00,124.50,125.50,277100,125.50
2016-11-18,125.00,131.00,124.50,129.50,347100,129.50
2016-11-21,128.50,129.00,126.50,126.50,219087,126.50
2016-11-22,127.00,129.50,125.50,129.00,435500,129.00
2016-11-23,132.00,133.00,128.50,129.00,662100,129.00
2016-11-24,129.50,131.50,129.50,131.00,299400,131.00
2016-11-25,131.00,132.50,129.00,131.50,298151,131.50
2016-11-28,131.50,131.50,129.00,130.50,211050,130.50
2016-11-29,129.50,130.00,127.00,127.50,226325,127.50
2016-11-30,127.50,131.50,127.50,129.50,206000,129.50
2016-12-01,129.00,129.00,126.50,126.50,186000,126.50
2016-12-02,126.50,127.50,126.00,126.50,65000,126.50
2016-12-05,126.00,127.00,125.00,125.50,107130,125.50
2016-12-06,126.50,130.00,120.00,129.00,408055,129.00
2016-12-07,127.00,128.50,126.00,127.50,247000,127.50
2016-12-08,128.00,128.00,123.50,125.00,289280,125.00
2016-12-09,124.50,125.50,124.00,124.50,112000,124.50
2016-12-12,124.50,125.50,122.00,124.00,83000,124.00
2016-12-13,125.00,125.00,123.00,123.50,71000,123.50
2016-12-14,123.50,125.00,123.50,123.50,73010,123.50
2016-12-15,123.50,127.00,123.00,125.50,186000,125.50
2016-12-16,125.50,128.00,125.50,126.00,120000,126.00
2016-12-19,126.00,126.00,123.50,123.50,63000,123.50
2016-12-20,123.50,124.50,123.00,123.50,57000,123.50
2016-12-21,124.50,125.00,123.50,123.50,60100,123.50
2016-12-22,124.00,126.00,123.50,125.50,105250,125.50
2016-12-23,126.00,126.00,123.50,123.50,56100,123.50
2016-12-26,123.50,123.50,121.00,122.50,100000,122.50
