Date,Open,High,Low,Close,Volume,Adj Close
2017-12-28,96.00,97.70,90.00,93.00,2687310,93.00
2017-12-29,90.50,91.90,88.00,90.00,1100884,90.00
2018-01-02,90.50,90.50,85.70,86.00,615916,86.00
2018-01-03,86.00,95.00,85.20,94.40,1381100,94.40
2018-01-04,92.10,95.40,91.30,92.20,615830,92.20
2018-01-05,96.00,101.00,95.90,101.00,1317390,101.00
2018-01-08,111.00,111.00,104.00,111.00,2178040,111.00
2018-01-09,108.00,116.50,106.00,116.50,1628884,116.50
2018-01-10,113.50,114.50,109.00,113.00,964589,113.00
2018-01-11,114.00,115.50,107.00,115.50,1140225,115.50
2018-01-12,115.50,125.00,113.00,119.00,1843726,119.00
2018-01-15,116.50,119.00,110.50,114.50,1198992,114.50
2018-01-16,114.00,115.00,108.00,108.00,834335,108.00
2018-01-17,108.00,114.50,105.00,111.50,863754,111.50
2018-01-18,112.50,118.00,107.50,115.00,1368421,115.00
2018-01-19,114.00,126.50,111.00,122.00,2478005,122.00
2018-01-22,122.00,125.50,117.50,120.00,1559197,120.00
2018-01-23,118.00,127.00,118.00,125.50,1798300,125.50
2018-01-24,122.50,124.50,121.00,122.50,753335,122.50
2018-01-25,123.00,123.50,115.00,117.00,1260290,117.00
2018-01-26,119.00,120.50,116.50,118.00,670630,118.00
2018-01-29,119.50,121.50,115.50,120.00,585500,120.00
2018-01-30,119.00,119.00,113.00,113.00,637792,113.00
2018-01-31,105.00,119.00,105.00,118.00,897417,118.00
2018-02-01,119.50,121.00,113.50,114.00,669392,114.00
2018-02-02,112.00,115.50,112.00,112.50,259059,112.50
