Date,Open,High,Low,Close,Volume,Adj Close
2002-12-24,81.0,81.0,81.0,81.0,8000.0,81.0
2002-12-25,86.5,86.5,86.5,86.5,3000.0,86.5
2002-12-26,92.5,92.5,92.5,92.5,7000.0,92.5
2002-12-27,98.5,98.5,98.5,98.5,200498.0,98.5
2002-12-30,105.0,105.0,105.0,105.0,4467951.0,105.0
2002-12-31,105.0,110.0,103.0,103.0,10160736.0,103.0
2003-01-02,104.0,106.5,100.0,100.5,2337000.0,100.5
2003-01-03,102.0,105.0,100.0,105.0,2568335.0,105.0
2003-01-06,106.0,106.0,102.0,106.0,2652347.0,106.0
2003-01-07,107.0,113.0,107.0,113.0,3249656.0,113.0
2003-01-08,112.0,116.0,111.0,114.5,2847874.0,114.5
2003-01-09,114.5,115.0,111.5,114.0,1147386.0,114.0
2003-01-10,114.0,118.5,114.0,118.0,1518990.0,118.0
2003-01-13,119.5,119.5,115.0,115.0,956569.0,115.0
2003-01-14,115.0,116.0,114.0,115.0,3021223.0,115.0
2003-01-15,116.0,116.0,112.0,113.0,1718755.0,113.0
2003-01-16,111.0,111.0,105.5,105.5,613118.0,105.5
2003-01-17,99.0,102.5,98.5,100.5,2418715.0,100.5
2003-01-20,97.0,100.5,97.0,100.0,421384.0,100.0
2003-01-21,99.0,100.0,98.0,99.0,404346.0,99.0
2003-01-22,98.0,98.0,92.5,94.0,1362987.0,94.0
2003-01-23,93.5,94.0,88.5,93.5,2134265.0,93.5
2003-01-24,93.5,93.5,91.0,93.0,497256.0,93.0
2003-01-27,92.0,96.0,91.0,95.5,521311.0,95.5
2003-01-28,95.5,102.0,95.0,102.0,914000.0,102.0
2003-02-06,102.0,106.5,100.0,102.5,1096000.0,102.5
2003-02-07,102.5,104.0,100.0,102.0,703211.0,102.0
2003-02-10,102.0,102.0,98.0,100.0,549011.0,100.0
2003-02-11,100.0,101.0,98.5,100.0,193130.0,100.0
2003-02-12,100.0,102.5,100.0,102.0,588003.0,102.0
2003-02-13,102.0,102.0,99.0,99.5,168000.0,99.5
2003-02-14,100.0,104.0,96.5,104.0,913934.0,104.0
2003-02-17,105.0,106.5,105.0,106.0,624004.0,106.0
2003-02-18,106.0,106.0,102.0,103.0,158001.0,103.0
2003-02-19,103.0,103.0,98.0,100.0,489065.0,100.0
2003-02-20,99.5,101.5,97.5,101.5,268504.0,101.5
2003-02-21,101.5,101.5,99.5,100.0,175772.0,100.0
2003-02-24,101.0,101.0,99.0,99.0,105513.0,99.0
2003-02-25,98.5,98.5,97.5,97.5,114611.0,97.5
2003-02-26,96.5,98.0,96.5,97.0,211011.0,97.0
2003-02-27,97.0,97.0,94.0,96.0,224102.0,96.0
2003-03-03,96.5,98.5,95.5,98.5,180104.0,98.5
2003-03-04,97.0,97.0,94.5,95.5,163012.0,95.5
2003-03-05,94.0,94.5,92.0,92.0,258223.0,92.0
2003-03-06,92.0,92.5,91.0,91.0,147028.0,91.0
2003-03-07,90.5,91.5,88.0,88.0,454302.0,88.0
2003-03-10,90.0,90.0,88.5,88.5,95666.0,88.5
2003-03-11,88.5,89.0,87.0,88.5,152101.0,88.5
2003-03-12,88.0,92.0,88.0,91.0,148977.0,91.0
2003-03-13,92.0,96.0,91.0,95.0,429327.0,95.0
2003-03-14,96.5,97.0,92.5,94.5,480055.0,94.5
2003-03-17,88.0,92.0,88.0,88.5,825040.0,88.5
2003-03-18,90.0,94.5,89.0,94.0,1750153.0,94.0
2003-03-19,93.5,93.5,90.5,90.5,688012.0,90.5
2003-03-20,91.0,93.5,89.0,90.5,584257.0,90.5
2003-03-21,90.5,91.0,89.5,90.0,327010.0,90.0
2003-03-24,91.5,91.5,90.0,90.0,256269.0,90.0
2003-03-25,87.0,89.0,87.0,88.0,280001.0,88.0
2003-03-26,88.0,88.5,88.0,88.0,480895.0,88.0
2003-03-27,88.0,91.0,87.0,91.0,1001912.0,91.0
2003-03-28,91.0,91.0,88.0,89.0,683112.0,89.0
2003-03-31,88.0,88.0,83.0,83.0,633525.0,83.0
2003-04-01,82.5,82.5,80.5,81.5,394982.0,81.5
2003-04-02,81.5,81.5,80.5,80.5,522986.0,80.5
2003-04-03,82.0,82.5,80.5,80.5,162783.0,80.5
2003-04-04,80.5,81.0,79.0,81.0,612620.0,81.0
2003-04-07,84.5,84.5,82.0,82.5,384106.0,82.5
2003-04-08,83.0,86.0,83.0,83.5,611017.0,83.5
2003-04-09,83.5,83.5,82.0,82.0,197022.0,82.0
2003-04-10,83.0,85.0,82.5,84.0,377000.0,84.0
2003-04-11,84.0,85.0,82.5,84.5,99519.0,84.5
2003-04-14,84.5,84.5,82.0,82.5,282000.0,82.5
2003-04-15,82.0,83.5,81.0,81.5,280499.0,81.5
2003-04-16,83.0,85.0,82.0,84.5,382257.0,84.5
2003-04-17,83.0,84.0,82.5,83.0,135001.0,83.0
2003-04-18,83.5,87.0,83.5,86.0,614082.0,86.0
2003-04-21,86.0,89.5,85.5,88.0,453100.0,88.0
2003-04-22,87.5,87.5,86.5,87.0,160001.0,87.0
2003-04-23,87.5,91.0,86.5,89.0,824109.0,89.0
2003-04-24,89.0,89.0,83.5,85.0,473000.0,85.0
2003-04-25,82.5,85.0,82.5,83.5,500032.0,83.5
2003-04-28,82.0,83.0,81.5,83.0,337351.0,83.0
2003-04-29,84.0,86.0,83.0,86.0,243000.0,86.0
2003-04-30,88.0,88.0,86.5,88.0,745001.0,88.0
2003-05-02,87.5,89.5,86.0,89.0,523000.0,89.0
2003-05-05,88.0,88.5,87.0,87.0,259373.0,87.0
2003-05-06,86.5,87.5,86.5,87.5,400006.0,87.5
2003-05-07,87.0,87.0,84.0,85.0,648003.0,85.0
2003-05-08,84.0,85.0,84.0,85.0,383261.0,85.0
2003-05-09,85.0,85.0,82.5,83.0,594005.0,83.0
2003-05-12,84.0,85.0,84.0,84.0,256727.0,84.0
2003-05-13,84.5,86.0,84.5,85.5,651579.0,85.5
2003-05-14,85.0,85.5,84.5,84.5,268068.0,84.5
2003-05-15,84.0,84.0,83.5,84.0,279300.0,84.0
2003-05-16,84.0,84.0,82.0,82.5,501151.0,82.5
2003-05-19,82.0,82.0,78.0,79.0,870403.0,79.0
2003-05-20,75.0,80.0,75.0,79.5,447829.0,79.5
2003-05-21,80.0,80.0,79.0,79.5,217500.0,79.5
2003-05-22,79.5,79.5,75.5,78.0,563300.0,78.0
2003-05-23,78.0,78.5,73.0,75.0,2049301.0,75.0
2003-05-26,75.0,76.5,73.5,76.0,1983382.0,76.0
2003-05-27,76.0,76.0,74.0,75.0,753163.0,75.0
2003-05-28,76.0,77.0,72.0,72.5,1606161.0,72.5
2003-05-29,73.5,76.5,73.5,76.0,1373300.0,76.0
2003-05-30,76.0,78.5,74.0,75.0,2414005.0,75.0
2003-06-02,76.0,79.5,75.5,78.5,2525513.0,78.5
2003-06-03,78.0,79.5,77.0,78.5,1511802.0,78.5
2003-06-05,81.0,82.0,79.5,80.5,2736409.0,80.5
2003-06-06,81.5,82.0,79.0,79.5,2031010.0,79.5
2003-06-09,80.0,84.5,80.0,82.5,2393106.0,82.5
2003-06-10,82.5,83.0,79.5,80.5,2166103.0,80.5
2003-06-11,80.5,83.5,80.0,83.0,2499003.0,83.0
2003-06-12,83.0,84.0,82.0,82.0,1104250.0,82.0
2003-06-13,82.0,82.0,81.0,81.0,722061.0,81.0
2003-06-16,82.5,82.5,81.0,81.0,911050.0,81.0
2003-06-17,82.0,83.0,78.0,78.0,1324000.0,78.0
2003-06-18,79.0,80.0,78.0,78.5,1480300.0,78.5
2003-06-19,78.5,79.5,78.0,79.5,785000.0,79.5
2003-06-20,78.5,85.0,78.5,83.5,4189051.0,83.5
2003-06-23,84.5,84.5,82.0,82.0,2744050.0,82.0
2003-06-24,82.0,86.5,82.0,84.5,3371005.0,84.5
2003-06-25,84.5,86.0,83.5,86.0,1783313.0,86.0
2003-06-26,86.5,87.5,85.0,86.5,2150505.0,86.5
2003-06-27,87.5,91.5,87.5,91.0,4755572.0,91.0
2003-06-30,91.5,91.5,88.0,88.0,1792108.0,88.0
2003-07-01,88.5,90.5,87.0,90.0,2488002.0,90.0
2003-07-02,91.0,93.0,89.0,91.0,2792000.0,91.0
2003-07-03,91.5,92.0,88.0,89.0,1900200.0,89.0
2003-07-04,89.0,90.0,86.0,89.0,1354013.0,89.0
2003-07-07,89.0,93.5,88.0,90.5,3970357.0,90.5
2003-07-08,92.0,94.0,90.5,91.5,3527000.0,91.5
2003-07-09,92.0,92.5,89.5,90.5,1418000.0,90.5
2003-07-10,91.5,93.0,90.5,90.5,1849000.0,90.5
2003-07-11,90.5,90.5,89.0,89.5,1208012.0,89.5
2003-07-14,91.0,95.5,91.0,95.5,3341301.0,95.5
2003-07-15,98.0,99.0,95.0,95.0,4939300.0,95.0
2003-07-16,97.0,97.5,95.5,97.0,3179513.0,97.0
2003-07-17,95.0,96.0,91.0,91.0,2631564.0,91.0
2003-07-18,90.5,91.5,89.0,90.0,1652500.0,90.0
2003-07-21,91.0,92.5,90.0,90.5,1469202.0,90.5
2003-07-22,91.0,92.0,90.0,91.0,1200647.0,91.0
2003-07-23,92.0,93.5,91.5,91.5,1571000.0,91.5
2003-07-24,92.5,95.0,90.5,95.0,3755000.0,95.0
2003-07-25,94.5,98.0,94.0,97.0,6908000.0,97.0
2003-07-28,83.0,83.0,80.0,80.0,7381000.0,80.0
2003-07-29,81.0,81.0,78.0,78.0,2164782.0,78.0
2003-07-30,78.0,81.0,78.0,80.0,2009083.0,80.0
2003-07-31,80.0,80.0,78.0,78.5,823446.0,78.5
2003-08-01,79.5,80.0,79.0,79.0,1180841.0,79.0
2003-08-04,79.0,80.0,78.5,79.0,646275.0,79.0
2003-08-05,79.5,80.0,77.5,77.5,916741.0,77.5
2003-08-06,77.0,77.5,76.0,76.0,961000.0,76.0
2003-08-07,77.0,77.5,75.5,77.0,742000.0,77.0
2003-08-08,77.0,78.0,75.5,75.5,1228000.0,75.5
2003-08-11,75.5,76.0,74.5,75.0,939527.0,75.0
2003-08-12,75.5,77.5,75.5,77.0,782060.0,77.0
2003-08-13,78.0,79.0,77.0,77.5,1390000.0,77.5
2003-08-14,78.0,78.0,73.5,74.0,2623242.0,74.0
2003-08-15,74.0,75.0,73.5,74.5,1015000.0,74.5
2003-08-18,75.0,76.5,75.0,75.0,1084000.0,75.0
2003-08-19,76.0,77.0,75.5,76.0,1045149.0,76.0
2003-08-20,77.5,77.5,76.0,76.0,753498.0,76.0
2003-08-21,76.5,79.5,76.0,79.0,3126000.0,79.0
2003-08-22,80.0,84.5,80.0,82.0,9644144.0,82.0
2003-08-25,82.0,83.5,81.0,82.5,2526098.0,82.5
2003-08-26,82.5,85.0,81.0,81.0,5261000.0,81.0
2003-08-27,80.0,82.0,75.5,76.0,3980050.0,76.0
2003-08-28,76.0,77.0,73.0,74.0,2276498.0,74.0
2003-08-29,75.5,76.0,74.5,75.0,1171969.0,75.0
2003-09-01,76.0,76.0,73.5,73.5,796000.0,73.5
2003-09-02,73.5,76.0,73.5,74.5,1070050.0,74.5
2003-09-03,76.5,76.5,74.5,74.5,937000.0,74.5
2003-09-04,75.0,75.0,72.5,74.5,1543000.0,74.5
2003-09-05,75.0,77.5,73.5,76.5,2800000.0,76.5
2003-09-08,79.5,79.5,77.5,78.0,3941529.0,78.0
2003-09-09,79.0,79.5,77.0,77.0,2296000.0,77.0
2003-09-10,77.0,77.5,75.5,77.5,1073600.0,77.5
2003-09-12,77.5,77.5,72.5,73.5,3631005.0,73.5
2003-09-15,73.0,73.5,72.0,73.5,2359678.0,73.5
2003-09-16,72.5,74.0,72.0,72.5,1988793.0,72.5
2003-09-17,73.5,74.0,72.5,74.0,2550309.0,74.0
2003-09-18,74.0,74.0,72.5,72.5,1073609.0,72.5
2003-09-19,74.0,75.5,73.0,73.5,3660612.0,73.5
2003-09-22,73.0,73.5,69.0,69.0,3299727.0,69.0
2003-09-23,69.0,69.0,67.5,68.0,1974627.0,68.0
2003-09-24,68.0,69.0,66.0,66.5,1953696.0,66.5
2003-09-25,65.5,66.0,63.0,66.0,3372516.0,66.0
2003-09-26,66.0,66.5,64.5,65.0,1248356.0,65.0
2003-09-29,64.0,67.0,64.0,67.0,1292401.0,67.0
2003-09-30,67.5,67.5,65.0,65.0,955505.0,65.0
2003-10-01,65.0,65.5,64.0,64.5,717560.0,64.5
2003-10-02,65.5,66.0,65.0,65.0,724450.0,65.0
2003-10-03,67.0,68.0,67.0,67.0,2412900.0,67.0
2003-10-06,67.5,68.0,66.0,66.5,1123120.0,66.5
2003-10-07,66.5,67.5,66.0,66.0,429321.0,66.0
2003-10-08,66.5,66.5,65.0,65.0,965700.0,65.0
2003-10-09,65.0,66.0,65.0,66.0,460048.0,66.0
2003-10-13,66.5,66.5,65.0,65.0,612380.0,65.0
2003-10-14,66.0,66.0,64.5,64.5,692500.0,64.5
2003-10-15,65.5,65.5,64.0,64.0,787801.0,64.0
2003-10-16,64.0,65.5,64.0,65.0,724082.0,65.0
2003-10-17,65.5,66.0,64.5,64.5,722291.0,64.5
2003-10-20,64.5,65.5,64.5,65.0,524403.0,65.0
2003-10-21,65.0,65.5,63.5,64.0,1040300.0,64.0
2003-10-22,64.0,66.5,64.0,65.5,1402950.0,65.5
2003-10-23,64.5,66.0,64.5,65.0,908420.0,65.0
2003-10-24,66.0,68.0,65.5,66.5,2608829.0,66.5
2003-10-27,67.0,67.0,65.5,66.0,804300.0,66.0
2003-10-28,66.5,66.5,65.0,65.5,912500.0,65.5
2003-10-29,66.5,67.5,66.0,66.5,1966023.0,66.5
2003-10-30,66.5,67.0,65.5,66.0,564230.0,66.0
2003-10-31,66.0,66.0,64.5,64.5,605120.0,64.5
2003-11-03,64.5,65.0,63.5,63.5,1082000.0,63.5
2003-11-04,64.0,64.5,63.0,64.0,869021.0,64.0
2003-11-05,64.0,64.0,62.5,63.0,847331.0,63.0
2003-11-06,63.0,63.5,62.0,62.0,1073175.0,62.0
2003-11-07,62.5,63.0,61.5,62.0,693655.0,62.0
2003-11-10,62.0,63.5,62.0,63.5,1044875.0,63.5
