Date,Open,High,Low,Close,Volume,Adj Close
2001-05-22,41.9,48.0,41.9,48.0,1374000.0,48.0
2001-05-23,44.7,47.4,44.7,47.0,987000.0,47.0
2001-05-24,43.9,46.0,43.8,44.0,421107.0,44.0
2001-05-25,42.3,44.9,42.2,44.3,282000.0,44.3
2001-05-28,44.3,45.1,42.5,44.4,297357.0,44.4
2001-05-29,44.5,44.6,42.9,44.3,426061.0,44.3
2001-05-30,44.3,44.3,41.4,41.4,293022.0,41.4
2001-05-31,40.0,40.4,38.8,40.0,483297.0,40.0
2001-06-01,40.0,40.8,39.6,40.2,232034.0,40.2
2001-06-04,40.2,40.2,39.2,40.0,459000.0,40.0
2001-06-05,40.0,41.6,39.5,41.6,613000.0,41.6
2001-06-06,37.4,37.6,35.5,36.5,277000.0,36.5
2001-06-07,35.6,36.4,34.8,34.8,189250.0,34.8
2001-06-08,36.0,36.0,34.1,35.0,332000.0,35.0
2001-06-11,35.0,35.0,34.1,34.8,278000.0,34.8
2001-06-12,35.1,35.1,34.2,34.5,232036.0,34.5
2001-06-13,34.7,34.9,34.2,34.8,159000.0,34.8
2001-06-14,35.0,35.0,33.4,33.9,170000.0,33.9
2001-06-15,34.0,34.0,33.2,33.8,106000.0,33.8
2001-06-18,34.0,34.0,33.3,33.8,94000.0,33.8
2001-06-19,33.9,33.9,32.5,33.2,69000.0,33.2
2001-06-20,32.6,32.7,30.9,30.9,315000.0,30.9
2001-06-21,28.8,30.1,28.8,28.9,315250.0,28.9
2001-06-22,28.9,28.9,26.9,27.0,281000.0,27.0
2001-06-26,26.2,26.5,25.2,25.4,296000.0,25.4
2001-06-27,25.4,26.0,25.0,25.6,143000.0,25.6
2001-06-28,25.6,25.6,24.6,25.3,132000.0,25.3
2001-06-29,25.5,26.0,25.5,26.0,150000.0,26.0
2001-07-02,26.0,26.1,24.5,25.8,110000.0,25.8
2001-07-03,25.8,25.8,24.8,25.5,42000.0,25.5
2001-07-04,25.5,25.5,24.1,24.1,104000.0,24.1
2001-07-05,24.1,24.5,23.3,24.3,86000.0,24.3
2001-07-06,24.0,24.3,22.8,22.8,184000.0,22.8
2001-07-09,22.6,23.0,21.6,22.6,284000.0,22.6
2001-07-10,22.1,23.6,21.8,22.7,98100.0,22.7
2001-07-11,22.5,22.5,21.6,22.3,104000.0,22.3
2001-07-12,21.5,22.2,21.5,22.2,118000.0,22.2
2001-07-13,22.3,23.7,22.0,22.7,205000.0,22.7
2001-07-16,22.8,24.2,22.6,23.4,171000.0,23.4
2001-07-17,23.5,23.5,22.1,22.4,140000.0,22.4
2001-07-18,22.5,22.8,21.5,21.7,77000.0,21.7
2001-07-19,20.5,22.0,20.5,22.0,101000.0,22.0
2001-07-20,21.8,22.4,21.8,22.4,53000.0,22.4
2001-07-23,21.2,22.2,21.2,22.0,58000.0,22.0
2001-07-24,21.9,22.0,20.8,21.7,103000.0,21.7
2001-07-25,20.9,23.1,20.9,22.8,117000.0,22.8
2001-07-26,22.8,24.0,22.8,24.0,169000.0,24.0
2001-07-27,24.0,25.1,24.0,24.6,171039.0,24.6
2001-07-31,24.3,26.0,23.5,25.5,199000.0,25.5
2001-08-01,24.7,25.6,24.7,24.8,116296.0,24.8
2001-08-02,24.8,24.8,23.6,24.8,101006.0,24.8
2001-08-03,24.8,25.0,24.2,24.9,87000.0,24.9
2001-08-06,25.0,25.2,24.2,24.7,70000.0,24.7
2001-08-07,24.5,24.8,24.0,24.6,35000.0,24.6
2001-08-08,24.6,24.8,24.1,24.1,50000.0,24.1
2001-08-09,24.0,24.5,24.0,24.1,33000.0,24.1
2001-08-10,24.2,24.2,23.5,24.0,25000.0,24.0
2001-08-13,23.3,24.0,22.6,22.7,129000.0,22.7
2001-08-14,21.8,21.8,21.4,21.5,137550.0,21.5
2001-08-15,21.5,21.8,21.0,21.8,111576.0,21.8
2001-08-16,21.5,22.2,21.5,22.0,98100.0,22.0
2001-08-17,22.3,23.0,21.3,22.6,189072.0,22.6
2001-08-20,22.3,22.6,22.0,22.3,70150.0,22.3
2001-08-21,22.1,22.3,21.9,22.3,55150.0,22.3
2001-08-22,21.9,22.3,21.7,22.3,114450.0,22.3
2001-08-23,22.3,22.3,21.8,22.0,144600.0,22.0
2001-08-24,21.7,21.8,21.5,21.7,86700.0,21.7
2001-08-27,21.8,21.8,21.3,21.8,148568.0,21.8
2001-08-28,21.5,21.7,21.1,21.3,39617.0,21.3
2001-08-29,21.0,21.2,20.5,20.6,82113.0,20.6
2001-08-30,20.5,20.7,20.1,20.7,57000.0,20.7
2001-08-31,20.6,21.8,20.1,21.8,318011.0,21.8
2001-09-03,21.0,21.6,20.5,20.9,76501.0,20.9
2001-09-04,21.1,21.5,20.7,21.5,73032.0,21.5
2001-09-05,21.4,21.6,20.8,21.4,35110.0,21.4
2001-09-06,21.4,21.4,20.1,20.3,102011.0,20.3
2001-09-07,20.0,20.4,19.6,20.0,255983.0,20.0
2001-09-10,19.8,19.8,18.7,19.2,146561.0,19.2
2001-09-11,19.4,19.4,18.1,18.5,65850.0,18.5
2001-09-13,17.3,17.4,17.3,17.4,384011.0,17.4
2001-09-14,16.6,17.3,16.2,17.3,253358.0,17.3
2001-09-19,17.1,17.1,16.7,16.8,111010.0,16.8
2001-09-20,16.8,16.8,16.3,16.4,96032.0,16.4
2001-09-21,16.0,16.1,15.9,16.0,98001.0,16.0
2001-09-24,15.0,15.5,15.0,15.5,71001.0,15.5
2001-09-25,15.7,15.9,15.0,15.3,70571.0,15.3
2001-09-26,15.5,15.5,14.5,15.5,116065.0,15.5
2001-09-27,15.3,15.3,15.0,15.0,25002.0,15.0
2001-09-28,14.8,15.8,14.7,15.8,110000.0,15.8
2001-10-02,15.3,15.3,14.9,15.0,51016.0,15.0
2001-10-03,15.0,15.0,14.6,14.6,42830.0,14.6
2001-10-04,14.7,15.0,14.6,14.6,174010.0,14.6
2001-10-05,14.7,15.4,14.7,14.7,18000.0,14.7
2001-10-08,13.7,14.0,13.7,13.9,47000.0,13.9
2001-10-09,13.9,14.0,13.7,14.0,24000.0,14.0
2001-10-11,14.1,14.9,14.1,14.9,85101.0,14.9
2001-10-12,15.0,15.0,14.4,14.5,31850.0,14.5
2001-10-15,14.8,14.8,14.2,14.3,26000.0,14.3
2001-10-16,14.3,14.4,14.2,14.3,29000.0,14.3
2001-10-17,14.2,14.4,14.0,14.35,75250.0,14.35
2001-10-18,14.3,14.3,14.2,14.25,27040.0,14.25
2001-10-19,14.3,14.5,14.3,14.4,25000.0,14.4
2001-10-22,14.6,15.3,14.6,15.2,95000.0,15.2
2001-10-23,15.7,15.7,15.2,15.2,51889.0,15.2
2001-10-24,15.6,16.1,15.3,16.0,161000.0,16.0
2001-10-25,15.8,15.8,15.6,15.7,40000.0,15.7
2001-10-26,15.5,15.8,15.5,15.8,63000.0,15.8
2001-10-29,15.8,16.0,15.6,16.0,83885.0,16.0
2001-10-30,16.0,16.0,15.6,16.0,75011.0,16.0
2001-10-31,16.0,16.1,15.8,16.1,131025.0,16.1
2001-11-01,16.1,16.6,15.9,16.2,101001.0,16.2
2001-11-02,16.2,16.4,16.2,16.4,69700.0,16.4
2001-11-05,16.6,16.6,16.4,16.6,25151.0,16.6
2001-11-06,17.0,17.0,16.6,16.7,46000.0,16.7
2001-11-07,16.9,17.4,16.6,17.4,104000.0,17.4
2001-11-08,18.0,18.0,17.0,17.0,51000.0,17.0
2001-11-09,17.0,17.0,16.3,16.5,22308.0,16.5
2001-11-12,16.5,16.7,16.4,16.7,15870.0,16.7
2001-11-13,16.6,17.1,16.5,17.0,116150.0,17.0
2001-11-14,17.3,17.3,16.8,17.1,83040.0,17.1
2001-11-15,16.9,17.4,16.9,17.4,62002.0,17.4
2001-11-16,17.7,17.9,17.3,17.6,78100.0,17.6
2001-11-19,17.6,18.2,17.4,18.2,122000.0,18.2
2001-11-20,18.4,18.5,17.9,18.5,129011.0,18.5
2001-11-21,18.2,18.5,17.6,18.5,199000.0,18.5
2001-11-22,18.2,18.5,18.1,18.5,124002.0,18.5
2001-11-23,18.4,19.2,18.0,19.1,293020.0,19.1
2001-11-26,19.8,20.4,19.7,20.4,846006.0,20.4
2001-11-27,21.8,21.8,20.6,21.7,979251.0,21.7
2001-11-28,22.0,22.0,20.2,20.4,284851.0,20.4
2001-11-29,20.0,20.4,19.7,19.9,192141.0,19.9
2001-11-30,20.1,20.4,19.9,20.2,242005.0,20.2
2001-12-03,20.5,20.8,20.4,20.8,292000.0,20.8
2001-12-04,21.0,21.4,20.5,21.1,358850.0,21.1
2001-12-05,21.5,21.6,21.1,21.4,600612.0,21.4
2001-12-06,21.6,22.8,21.4,22.8,2417002.0,22.8
2001-12-07,24.0,24.3,23.5,24.3,3121000.0,24.3
2001-12-10,25.9,26.0,24.8,26.0,2857005.0,26.0
2001-12-11,25.8,25.8,24.3,24.6,1307993.0,24.6
2001-12-12,25.2,26.0,24.8,25.6,2119800.0,25.6
2001-12-13,25.9,26.0,23.9,23.9,1801100.0,23.9
2001-12-14,22.8,23.4,22.5,23.1,633001.0,23.1
2001-12-17,23.3,24.3,23.1,23.5,830450.0,23.5
2001-12-18,24.3,24.8,21.9,22.3,1002300.0,22.3
2001-12-19,22.8,22.8,21.2,21.2,537001.0,21.2
2001-12-20,21.7,22.5,21.2,22.5,374001.0,22.5
2001-12-21,22.0,22.2,21.1,21.1,431001.0,21.1
2001-12-24,21.8,21.8,20.6,21.3,293000.0,21.3
2001-12-25,21.8,22.7,21.0,22.6,660752.0,22.6
2001-12-26,22.8,23.4,22.7,22.8,1001298.0,22.8
2001-12-27,23.3,23.5,21.5,21.7,804444.0,21.7
2001-12-28,21.7,22.0,21.0,21.5,324003.0,21.5
2001-12-31,21.9,23.0,21.8,23.0,603500.0,23.0
2002-01-02,23.8,24.6,23.7,24.6,1262000.0,24.6
2002-01-03,26.2,26.3,24.4,24.6,2944637.0,24.6
2002-01-04,25.4,25.5,24.0,24.2,1225220.0,24.2
2002-01-07,24.8,25.2,24.3,25.0,780706.0,25.0
2002-01-08,25.0,26.7,24.7,26.7,2866000.0,26.7
2002-01-09,27.9,28.0,26.3,27.0,2499800.0,27.0
2002-01-10,27.2,28.8,26.8,27.0,4285200.0,27.0
2002-01-11,26.7,27.0,25.2,25.2,1906000.0,25.2
2002-01-14,24.2,24.9,23.9,24.2,506710.0,24.2
2002-01-15,23.9,24.7,23.1,24.1,541000.0,24.1
2002-01-16,24.4,24.5,23.1,23.2,515011.0,23.2
2002-01-17,22.8,24.0,22.8,23.5,404000.0,23.5
2002-01-18,24.0,24.2,22.8,22.8,501150.0,22.8
2002-01-21,22.9,24.3,22.9,24.3,608890.0,24.3
2002-01-22,24.3,24.5,23.4,23.6,565391.0,23.6
