Date,Open,High,Low,Close,Volume,Adj Close
2007-10-29,80.00,83.50,77.30,77.30,3698373,77.30
2007-10-30,78.00,80.00,77.30,80.00,1628611,80.00
2007-10-31,80.00,83.60,80.00,81.70,1333074,81.70
2007-11-01,82.00,82.00,77.30,77.50,955805,77.50
2007-11-02,76.70,76.70,72.60,73.50,1025485,73.50
2007-11-05,73.50,74.00,68.40,69.00,1293541,69.00
2007-11-06,69.50,72.30,69.50,71.00,564593,71.00
2007-11-07,72.80,73.00,69.30,69.30,347124,69.30
2007-11-08,67.80,68.00,64.50,66.00,536141,66.00
2007-11-09,65.10,65.60,62.80,62.90,275214,62.90
2007-11-12,61.00,61.00,58.60,58.70,241522,58.70
2007-11-13,58.00,61.50,57.90,60.00,178483,60.00
2007-11-14,62.40,62.40,60.80,61.00,168608,61.00
2007-11-15,60.00,60.50,58.40,60.00,304629,60.00
2007-11-16,59.00,59.40,58.00,59.10,192314,59.10
2007-11-19,59.50,60.30,58.00,58.50,196110,58.50
2007-11-20,57.50,57.80,56.10,57.80,145249,57.80
2007-11-21,57.90,60.70,57.90,59.60,255665,59.60
2007-11-22,58.60,59.50,58.60,59.10,121932,59.10
2007-11-23,59.10,61.00,59.10,59.70,166335,59.70
2007-11-26,60.50,61.50,60.00,60.20,168021,60.20
2007-11-27,59.00,60.50,58.50,58.70,161597,58.70
2007-11-28,60.80,62.80,60.30,62.80,948121,62.80
2007-11-29,63.40,64.50,60.50,61.80,908535,61.80
2007-11-30,61.80,62.50,61.00,62.50,336934,62.50
2007-12-03,62.50,62.80,61.20,62.80,337060,62.80
2007-12-04,61.80,65.00,61.80,65.00,456856,65.00
2007-12-05,64.20,64.90,64.20,64.90,113033,64.90
2007-12-06,65.00,66.80,65.00,66.40,369174,66.40
2007-12-07,66.80,66.80,65.50,66.00,160302,66.00
2007-12-10,66.00,66.00,65.00,65.20,183000,65.20
2007-12-11,65.00,65.00,63.00,63.10,210064,63.10
2007-12-12,61.60,62.90,60.90,62.90,254006,62.90
