Date,Open,High,Low,Close,Volume,Adj Close
2016-10-18,183.00,188.00,179.00,181.00,3141762,181.00
2016-10-19,182.50,187.50,182.00,184.00,1666750,184.00
2016-10-20,186.00,186.50,180.50,181.00,805908,181.00
2016-10-21,181.00,185.00,180.50,183.00,556948,183.00
2016-10-24,182.50,183.00,168.00,172.00,1376300,172.00
2016-10-25,170.00,171.00,163.00,165.00,1056408,165.00
2016-10-26,164.50,167.00,162.50,165.50,502184,165.50
2016-10-27,163.50,165.00,158.00,160.50,733500,160.50
2016-10-28,159.00,160.00,155.50,157.00,799510,157.00
2016-10-31,157.00,163.00,157.00,163.00,516200,163.00
2016-11-01,163.50,164.50,160.50,163.00,319200,163.00
2016-11-02,162.00,162.00,155.00,156.00,566100,156.00
2016-11-03,156.00,156.50,146.00,147.00,560800,147.00
2016-11-04,147.00,150.00,142.00,145.00,306100,145.00
2016-11-07,150.00,157.00,149.00,155.00,720750,155.00
2016-11-08,155.00,156.50,153.50,155.50,527600,155.50
2016-11-09,154.00,155.50,143.00,145.00,605225,145.00
2016-11-10,148.50,151.50,145.00,149.00,341516,149.00
2016-11-11,147.00,147.00,140.50,142.00,357249,142.00
2016-11-14,140.00,142.50,134.50,139.50,366110,139.50
2016-11-15,139.50,143.50,139.00,143.00,151110,143.00
2016-11-16,144.00,145.50,143.00,143.00,106300,143.00
2016-11-17,145.00,145.00,143.50,144.50,77090,144.50
2016-11-18,144.50,144.50,142.00,143.50,104000,143.50
2016-11-21,143.50,144.00,142.50,142.50,77100,142.50
2016-11-22,137.50,142.50,137.50,141.00,94200,141.00
2016-11-23,141.00,143.00,138.50,140.00,151483,140.00
2016-11-24,141.00,143.50,140.50,140.50,83303,140.50
2016-11-25,140.50,141.50,139.50,140.50,64567,140.50
2016-11-28,141.50,154.50,141.50,154.50,797598,154.50
2016-11-29,154.50,154.50,149.50,151.50,331640,151.50
2016-11-30,152.00,156.00,152.00,155.00,308500,155.00
2016-12-01,155.00,156.00,151.00,154.50,179060,154.50
2016-12-02,152.50,153.00,150.50,153.00,84120,153.00
2016-12-05,153.00,154.00,149.50,150.00,130700,150.00
2016-12-06,152.00,152.00,149.00,150.00,78100,150.00
2016-12-07,151.50,151.50,149.00,150.00,71200,150.00
2016-12-08,151.00,151.50,149.50,149.50,82070,149.50
2016-12-09,151.00,153.50,150.00,152.50,199121,152.50
2016-12-12,154.00,154.00,150.50,151.00,118100,151.00
2016-12-13,150.00,152.00,150.00,150.00,74000,150.00
2016-12-14,151.00,152.00,149.50,151.50,108050,151.50
2016-12-15,151.50,152.00,149.00,149.50,86235,149.50
2016-12-16,151.00,151.50,149.00,149.50,95500,149.50
2016-12-19,150.50,151.00,150.00,150.50,91100,150.50
2016-12-20,150.50,151.50,149.50,150.50,77230,150.50
2016-12-21,151.00,151.50,150.00,151.00,96000,151.00
2016-12-22,151.00,151.00,145.00,146.00,205545,146.00
2016-12-23,145.00,145.50,140.00,142.00,361300,142.00
2016-12-26,142.50,143.00,142.00,142.00,45869,142.00
2016-12-27,143.00,143.00,139.00,142.50,86250,142.50
2016-12-28,141.50,142.00,140.00,142.00,104250,142.00
2016-12-29,142.50,144.00,142.00,144.00,66155,144.00
2016-12-30,144.00,146.50,144.00,144.00,89010,144.00
2017-01-03,144.00,146.50,144.00,145.50,45145,145.50
2017-01-04,145.50,145.50,143.50,143.50,43120,143.50
2017-01-05,143.50,144.00,143.00,143.00,32250,143.00
2017-01-06,144.00,144.00,141.50,142.00,97008,142.00
2017-01-09,143.00,143.00,139.50,140.00,112541,140.00
2017-01-10,140.00,141.00,138.50,139.50,109250,139.50
2017-01-11,140.50,140.50,138.00,138.00,84008,138.00
2017-01-12,138.00,138.50,136.00,136.50,183650,136.50
2017-01-13,135.50,136.00,135.00,136.00,128620,136.00
2017-01-16,137.50,140.50,137.50,140.00,106500,140.00
2017-01-17,140.50,141.50,139.00,139.00,65100,139.00
2017-01-18,140.00,140.00,137.00,138.50,62180,138.50
2017-01-19,138.00,138.00,137.00,137.00,40000,137.00
2017-01-20,140.00,140.00,137.50,138.50,31500,138.50
2017-01-23,139.00,139.00,137.00,137.50,44845,137.50
2017-01-24,137.50,138.00,135.00,137.00,111493,137.00
2017-02-02,138.50,138.50,135.00,136.50,100153,136.50
2017-02-03,135.50,137.50,135.00,136.00,125000,136.00
2017-02-06,136.00,140.00,136.00,139.50,116400,139.50
2017-02-07,138.00,140.00,138.00,139.50,57107,139.50
2017-02-08,139.50,139.50,138.50,138.50,63105,138.50
2017-02-09,139.00,142.00,139.00,140.50,117650,140.50
2017-02-10,142.50,154.50,142.50,151.00,653990,151.00
2017-02-13,149.00,150.00,145.50,148.50,234836,148.50
2017-02-14,150.00,150.00,146.00,148.50,133301,148.50
2017-02-15,149.00,153.00,149.00,151.50,270170,151.50
2017-02-16,151.50,153.00,150.50,152.50,186000,152.50
2017-02-17,153.00,153.00,150.50,150.50,97295,150.50
2017-02-18,151.00,151.00,148.50,148.50,89000,148.50
2017-02-20,147.00,149.00,147.00,148.50,38000,148.50
2017-02-21,148.00,153.50,148.00,151.00,230511,151.00
2017-02-22,151.00,152.00,150.50,151.50,111764,151.50
2017-02-23,152.00,163.50,152.00,160.00,754801,160.00
2017-02-24,160.00,163.00,157.00,159.00,464319,159.00
2017-03-01,159.50,160.00,156.50,157.50,145200,157.50
2017-03-02,158.50,160.50,158.00,160.00,325450,160.00
2017-03-03,160.00,161.00,158.50,161.00,211517,161.00
2017-03-06,161.00,161.00,158.00,160.50,122098,160.50
2017-03-07,160.00,160.50,160.00,160.00,54000,160.00
2017-03-08,160.00,160.50,158.50,160.50,195200,160.50
2017-03-09,160.00,161.00,158.00,161.00,214010,161.00
2017-03-10,161.00,161.00,159.50,160.00,187000,160.00
2017-03-13,160.00,168.00,160.00,165.50,277325,165.50
2017-03-14,165.50,165.50,162.50,165.00,134900,165.00
2017-03-15,165.00,167.50,163.50,164.00,160603,164.00
2017-03-16,165.50,166.00,165.00,165.50,149400,165.50
2017-03-17,165.50,166.50,165.50,165.50,111200,165.50
2017-03-20,167.00,167.00,163.50,163.50,81501,163.50
2017-03-21,163.00,163.50,161.00,162.00,124510,162.00
2017-03-22,161.50,165.50,161.00,165.50,148350,165.50
2017-03-23,166.00,170.00,166.00,169.00,383849,169.00
2017-03-24,170.00,172.00,168.00,168.50,179575,168.50
2017-03-27,168.50,168.50,165.00,165.50,113350,165.50
2017-03-28,165.50,167.00,164.00,166.00,156110,166.00
2017-03-29,166.50,166.50,165.50,165.50,37001,165.50
2017-03-30,165.00,166.50,165.00,165.50,47200,165.50
2017-03-31,170.00,174.50,168.00,171.00,478050,171.00
2017-04-05,172.00,172.00,168.00,168.50,85384,168.50
2017-04-06,169.00,170.50,169.00,169.50,80020,169.50
2017-04-07,169.50,172.00,167.00,170.00,197360,170.00
2017-04-10,172.00,174.00,168.00,171.50,257600,171.50
2017-04-11,171.00,172.00,165.00,165.00,288628,165.00
