Date,Open,High,Low,Close,Volume,Adj Close
2014-01-14,180.00,180.00,157.00,157.00,4339000,157.00
2014-01-15,158.50,160.00,147.00,148.00,1317020,148.00
2014-01-16,148.00,155.00,146.00,148.00,872035,148.00
2014-01-17,151.00,152.00,147.00,150.00,875384,150.00
2014-01-20,150.00,153.00,146.50,147.50,705036,147.50
2014-01-21,147.00,148.00,137.50,137.50,1627800,137.50
2014-01-22,138.00,141.50,137.50,140.00,678194,140.00
2014-01-23,141.50,141.50,136.50,136.50,231310,136.50
2014-01-24,136.50,140.00,136.00,137.50,321200,137.50
2014-01-27,136.00,136.50,130.50,134.00,417012,134.00
2014-02-05,132.00,141.50,131.50,139.00,556032,139.00
2014-02-06,141.00,142.00,138.00,138.50,392150,138.50
2014-02-07,139.00,141.50,138.50,139.50,349000,139.50
2014-02-10,140.50,140.50,137.00,137.00,239158,137.00
2014-02-11,128.50,130.50,127.50,129.50,689035,129.50
2014-02-12,132.50,133.00,131.00,131.00,327370,131.00
2014-02-13,131.50,132.00,130.50,130.50,185245,130.50
2014-02-14,132.00,133.50,131.00,131.00,151200,131.00
2014-02-17,132.50,132.50,130.00,130.50,134300,130.50
2014-02-18,130.00,138.50,130.00,137.00,319208,137.00
2014-02-19,136.00,138.50,135.00,137.00,246206,137.00
2014-02-20,135.00,142.00,135.00,139.50,401100,139.50
2014-02-21,142.00,142.00,139.50,141.00,428170,141.00
2014-02-24,144.00,150.50,144.00,150.50,758421,150.50
2014-02-25,155.00,156.00,151.50,152.00,1057404,152.00
2014-02-26,152.50,154.50,151.00,151.50,383550,151.50
2014-02-27,153.00,157.50,150.50,156.50,997099,156.50
2014-03-03,156.00,157.00,152.00,156.50,611265,156.50
2014-03-04,156.00,157.00,153.50,154.50,331456,154.50
2014-03-05,154.00,162.50,154.00,161.00,986683,161.00
2014-03-06,161.00,172.00,159.00,171.00,1412805,171.00
2014-03-07,171.50,173.50,159.50,159.50,1435134,159.50
2014-03-10,158.00,162.00,157.50,161.00,470216,161.00
2014-03-11,163.00,166.00,162.50,163.50,379770,163.50
2014-03-12,165.00,170.50,162.00,167.00,833346,167.00
2014-03-13,168.50,173.00,166.50,170.00,724111,170.00
2014-03-14,169.00,169.50,166.50,168.50,427369,168.50
2014-03-17,172.00,175.00,166.50,174.50,966164,174.50
2014-03-18,174.50,174.50,167.50,170.50,926101,170.50
2014-03-19,171.00,173.00,162.50,164.00,477519,164.00
2014-03-20,163.00,168.50,160.00,166.00,405422,166.00
2014-03-21,166.00,167.00,161.00,162.50,246100,162.50
2014-03-24,160.00,161.00,153.00,159.00,328000,159.00
2014-03-25,159.00,166.00,159.00,165.50,267015,165.50
2014-03-26,166.00,166.00,163.00,163.00,179100,163.00
2014-03-27,162.00,164.00,159.50,160.50,222206,160.50
2014-03-28,160.50,161.00,155.00,155.50,357035,155.50
2014-03-31,159.50,160.00,156.00,156.50,183190,156.50
2014-04-01,157.00,165.00,156.50,162.00,370703,162.00
2014-04-02,162.00,165.50,161.00,162.00,311000,162.00
2014-04-03,164.00,164.00,158.00,159.50,490380,159.50
2014-04-07,159.00,161.00,156.50,158.50,119832,158.50
2014-04-08,164.00,164.00,159.50,160.00,315560,160.00
2014-04-09,163.00,163.00,160.50,162.00,254727,162.00
2014-04-10,163.00,163.50,158.00,158.50,392279,158.50
2014-04-11,157.00,157.50,151.50,154.00,330100,154.00
2014-04-14,154.00,154.00,148.50,148.50,202100,148.50
2014-04-15,148.50,153.50,148.50,152.00,436010,152.00
2014-04-16,152.00,153.00,150.50,152.00,107000,152.00
2014-04-17,153.00,154.00,151.50,152.50,157003,152.50
2014-04-18,152.50,152.50,147.00,148.00,264000,148.00
2014-04-21,148.00,149.00,144.50,147.50,118050,147.50
2014-04-22,149.50,152.50,149.50,151.00,159112,151.00
2014-04-23,151.00,151.50,147.50,147.50,135100,147.50
2014-04-24,149.00,150.50,137.50,138.00,827293,138.00
2014-04-25,134.00,137.00,128.50,128.50,617220,128.50
2014-04-28,120.00,127.00,120.00,125.50,656640,125.50
2014-04-29,130.00,134.00,127.00,134.00,451020,134.00
2014-04-30,135.00,138.00,130.50,132.50,264901,132.50
2014-05-02,128.50,136.50,123.50,136.00,567948,136.00
2014-05-05,138.00,139.00,132.50,134.00,193200,134.00
2014-05-06,133.00,133.50,131.50,132.50,108213,132.50
2014-05-07,131.50,131.50,129.00,129.50,130130,129.50
2014-05-08,129.00,131.50,129.00,129.50,107380,129.50
2014-05-09,132.00,134.00,128.00,129.00,220002,129.00
2014-05-12,129.00,131.00,129.00,130.00,101230,130.00
2014-05-13,132.00,136.00,131.00,131.00,337100,131.00
2014-05-14,132.00,135.50,132.00,134.00,282196,134.00
2014-05-15,135.00,135.50,132.50,132.50,91000,132.50
2014-05-16,132.50,135.00,131.00,133.50,140172,133.50
2014-05-19,134.50,134.50,132.50,133.00,57000,133.00
2014-05-20,134.50,135.50,133.50,133.50,93020,133.50
2014-05-21,135.00,135.00,133.00,133.00,57210,133.00
2014-05-22,133.00,136.00,132.50,134.50,151105,134.50
2014-05-23,135.50,135.50,134.00,135.00,86300,135.00
2014-05-26,135.00,140.00,135.00,138.50,244200,138.50
2014-05-27,138.50,138.50,135.00,135.00,172800,135.00
2014-05-28,135.50,137.50,135.50,136.50,221000,136.50
2014-05-29,137.00,137.00,133.50,134.50,213710,134.50
2014-05-30,134.50,135.50,132.00,132.00,229142,132.00
2014-06-03,133.00,134.00,132.50,132.50,118030,132.50
2014-06-04,132.50,133.00,131.00,132.50,100250,132.50
2014-06-05,133.00,134.00,130.00,131.50,179146,131.50
2014-06-06,133.00,134.00,131.50,132.50,211050,132.50
2014-06-09,133.00,133.50,130.00,130.50,229340,130.50
2014-06-10,131.00,131.50,130.00,130.00,143742,130.00
2014-06-11,131.00,131.50,130.00,130.00,157045,130.00
2014-06-12,130.00,130.00,128.50,129.00,158650,129.00
2014-06-13,128.50,128.50,124.50,124.50,360000,124.50
2014-06-16,124.50,128.50,124.50,126.50,148645,126.50
2014-06-17,127.50,129.00,127.00,127.50,120200,127.50
2014-06-18,129.00,129.00,126.50,128.50,109546,128.50
2014-06-19,128.50,129.00,125.00,126.50,133100,126.50
2014-06-20,126.50,127.00,126.00,126.50,120100,126.50
2014-06-23,126.50,127.50,123.50,124.50,139000,124.50
2014-06-24,126.00,126.00,124.00,124.50,98122,124.50
2014-06-25,124.00,133.00,123.50,130.50,532108,130.50
2014-06-26,130.50,130.50,128.00,129.00,238000,129.00
2014-06-27,131.00,136.00,129.50,133.00,878350,133.00
2014-06-30,134.50,134.50,131.00,131.00,655393,131.00
2014-07-01,131.00,135.00,131.00,132.00,928500,132.00
2014-07-02,132.00,133.00,129.00,129.50,904000,129.50
2014-07-03,129.50,132.50,129.50,131.50,1030050,131.50
2014-07-04,131.50,132.50,129.00,129.50,1238093,129.50
2014-07-07,129.50,129.50,120.50,122.00,1503325,122.00
2014-07-08,123.00,125.00,122.00,123.00,871100,123.00
2014-07-09,123.00,124.00,121.00,121.50,599000,121.50
2014-07-10,121.50,122.50,116.50,117.00,993185,117.00
2014-07-11,117.00,119.00,114.50,117.00,398110,117.00
2014-07-14,118.50,119.00,116.50,117.00,196469,117.00
