Date,Open,High,Low,Close,Volume,Adj Close
2017-09-27,34.00,35.95,33.80,35.15,2070000,35.15
2017-09-28,35.20,43.30,35.20,42.50,2621300,42.50
2017-09-29,44.00,50.00,43.00,48.80,2313198,48.80
2017-09-30,50.00,50.00,45.80,48.80,1553400,48.80
2017-10-02,48.00,49.90,47.05,49.45,1263004,49.45
2017-10-03,49.70,54.30,49.70,54.30,1439025,54.30
2017-10-05,55.40,59.70,55.40,59.70,1827074,59.70
2017-10-06,61.20,65.60,61.20,65.60,1147000,65.60
2017-10-11,71.00,71.00,61.20,62.00,1818505,62.00
2017-10-12,59.70,65.00,56.50,65.00,1513128,65.00
2017-10-13,61.20,64.50,61.00,62.00,922034,62.00
2017-10-16,62.50,62.50,59.00,59.50,609470,59.50
2017-10-17,59.70,60.00,56.60,56.60,530501,56.60
2017-10-18,56.00,58.50,55.80,58.00,635133,58.00
2017-10-19,58.20,58.50,56.60,56.60,419780,56.60
2017-10-20,56.00,56.00,52.50,52.50,579240,52.50
2017-10-23,53.10,55.30,52.50,53.90,455720,53.90
2017-10-24,54.20,54.20,51.50,52.00,435600,52.00
2017-10-25,52.00,52.00,49.20,49.70,456030,49.70
2017-10-26,49.00,52.40,47.50,51.50,583000,51.50
2017-10-27,50.80,53.40,48.90,49.55,602000,49.55
2017-10-30,49.90,52.90,48.00,51.60,682370,51.60
2017-10-31,51.60,56.70,50.20,56.70,984550,56.70
2017-11-01,62.30,62.30,62.30,62.30,733690,62.30
2017-11-02,60.00,62.30,58.00,58.30,1727120,58.30
2017-11-03,56.30,58.30,54.00,58.30,1117000,58.30
2017-11-06,58.10,62.30,56.40,59.20,1352275,59.20
2017-11-07,59.20,65.10,59.10,65.10,1965000,65.10
2017-11-08,66.20,71.60,61.20,61.20,2788975,61.20
2017-11-09,59.20,65.00,58.30,59.40,1506254,59.40
2017-11-10,59.00,61.20,57.30,59.10,808000,59.10
2017-11-13,60.00,61.20,58.10,58.70,497500,58.70
2017-11-14,58.70,59.10,54.00,55.20,931300,55.20
2017-11-15,54.60,54.60,51.50,52.20,455600,52.20
2017-11-16,50.20,54.00,50.20,52.50,371200,52.50
2017-11-17,52.70,54.00,52.00,52.10,216200,52.10
2017-11-20,52.60,52.60,49.10,50.00,378000,50.00
2017-11-21,50.30,52.90,50.30,52.10,300704,52.10
2017-11-22,52.60,52.90,51.10,51.10,262600,51.10
2017-11-23,51.10,53.50,50.20,53.40,294630,53.40
2017-11-24,53.40,53.40,52.10,52.40,139101,52.40
2017-11-27,52.80,52.80,51.10,51.30,142196,51.30
2017-11-28,52.10,52.20,51.00,52.00,152000,52.00
2017-11-29,52.60,52.60,51.00,51.20,167000,51.20
2017-11-30,51.20,51.20,49.70,50.00,236200,50.00
2017-12-01,50.00,50.30,49.10,49.35,159000,49.35
2017-12-04,49.00,49.20,48.50,48.50,124300,48.50
2017-12-05,47.50,47.50,45.20,45.20,210301,45.20
2017-12-06,45.20,45.20,42.20,42.30,217000,42.30
2017-12-07,42.90,46.50,42.80,46.50,188000,46.50
2017-12-08,45.60,46.50,43.00,45.00,159000,45.00
2017-12-11,45.00,45.00,43.85,44.00,95330,44.00
2017-12-12,44.00,44.00,42.80,42.80,70101,42.80
2017-12-13,42.80,45.75,42.70,43.70,80000,43.70
2017-12-14,43.70,45.00,43.70,43.80,71002,43.80
2017-12-15,42.40,44.00,42.40,42.80,23010,42.80
2017-12-18,42.80,43.70,42.80,42.80,30002,42.80
2017-12-19,43.50,43.50,42.20,42.50,55005,42.50
2017-12-20,42.30,43.00,42.30,42.80,34100,42.80
2017-12-21,42.95,47.05,42.95,47.05,338681,47.05
2017-12-22,47.55,50.70,47.55,49.70,343295,49.70
2017-12-25,48.60,48.60,46.20,47.35,155100,47.35
2017-12-26,46.80,48.30,45.65,45.65,96153,45.65
2017-12-27,45.65,46.50,44.20,44.50,85150,44.50
2017-12-28,45.00,46.00,44.20,46.00,66000,46.00
2017-12-29,46.00,46.00,44.70,45.00,46012,45.00
2018-01-02,45.55,45.55,44.00,44.35,48000,44.35
2018-01-03,44.85,44.85,44.00,44.40,72001,44.40
2018-01-04,44.00,44.75,44.00,44.75,40000,44.75
2018-01-05,44.75,44.95,44.30,44.55,36049,44.55
2018-01-08,45.85,45.85,43.50,44.45,48002,44.45
2018-01-09,44.05,44.05,43.30,43.80,52000,43.80
2018-01-10,43.55,43.55,43.20,43.20,16000,43.20
2018-01-11,44.30,44.40,43.80,44.40,39100,44.40
2018-01-12,44.10,44.10,43.00,43.45,65000,43.45
2018-01-13,42.80,43.70,42.80,42.80,30002,42.80
2018-01-15,43.45,43.65,42.90,42.90,32000,42.90
2018-01-16,42.90,43.40,42.50,42.70,67000,42.70
2018-01-17,42.70,43.00,42.45,42.45,56498,42.45
2018-01-18,42.55,42.60,42.35,42.50,52503,42.50
2018-01-19,42.50,42.50,40.80,41.35,120000,41.35
2018-01-22,41.00,41.00,39.40,39.65,73000,39.65
2018-01-23,39.95,40.70,39.75,39.75,32000,39.75
2018-01-24,40.00,40.00,39.60,39.60,14000,39.60
2018-01-25,39.70,39.75,39.60,39.60,31000,39.60
2018-01-26,39.60,39.80,38.60,39.15,29000,39.15
2018-01-29,39.50,39.70,38.90,39.00,36002,39.00
2018-01-30,39.00,40.00,38.90,39.20,28000,39.20
2018-01-31,39.20,39.70,39.20,39.30,12003,39.30
2018-02-01,39.95,39.95,39.30,39.75,13014,39.75
2018-02-02,39.75,40.10,39.05,39.05,24000,39.05
