Date,Open,High,Low,Close,Volume,Adj Close
2017-06-08,69.90,73.20,65.00,71.30,4594220,71.30
2017-06-09,72.00,74.30,72.00,73.10,2443000,73.10
2017-06-12,73.00,73.20,70.80,71.50,1264000,71.50
2017-06-13,71.80,72.30,68.60,68.80,1222000,68.80
2017-06-14,68.60,68.70,64.20,64.20,1283010,64.20
2017-06-15,63.60,64.80,60.30,64.00,1416000,64.00
2017-06-16,63.90,69.90,63.00,69.90,1947082,69.90
2017-06-19,69.00,69.20,66.00,66.10,1152102,66.10
2017-06-20,66.40,67.10,63.90,65.80,1139500,65.80
2017-06-21,65.00,66.40,64.50,65.20,769000,65.20
2017-06-22,65.80,70.00,65.80,68.80,1348100,68.80
2017-06-23,68.30,68.90,67.50,68.20,643000,68.20
2017-06-26,68.90,69.00,66.20,66.20,620000,66.20
2017-06-27,66.30,68.00,66.20,66.70,430000,66.70
2017-06-28,67.80,70.20,67.30,68.60,839050,68.60
2017-06-29,68.00,69.00,66.60,66.90,779550,66.90
2017-06-30,66.10,67.70,66.10,67.00,318100,67.00
2017-07-03,67.40,67.60,66.70,67.20,265092,67.20
2017-07-04,67.40,67.40,66.00,66.00,255092,66.00
2017-07-05,65.70,66.50,65.00,65.70,209050,65.70
2017-07-06,65.70,66.00,65.50,65.80,84042,65.80
2017-07-07,64.80,66.00,64.40,64.60,327000,64.60
2017-07-10,64.60,65.00,63.50,63.60,264050,63.60
2017-07-11,62.60,63.30,62.00,62.20,398001,62.20
2017-07-12,62.50,64.60,62.30,64.30,354000,64.30
2017-07-13,63.80,64.90,63.70,64.30,173000,64.30
2017-07-14,64.40,64.50,63.70,63.80,144010,63.80
2017-07-17,63.80,64.60,63.50,63.50,114000,63.50
2017-07-18,63.80,64.60,63.50,63.70,206000,63.70
2017-07-19,64.10,66.90,63.90,66.00,475010,66.00
2017-07-20,66.60,69.20,66.20,68.60,646108,68.60
2017-07-21,68.60,69.30,67.60,68.00,577036,68.00
2017-07-24,68.00,68.20,67.30,67.80,218000,67.80
2017-07-25,68.00,71.00,68.00,69.40,455050,69.40
2017-07-26,69.30,69.40,68.00,68.30,298000,68.30
2017-07-27,68.60,70.10,68.60,69.50,466000,69.50
2017-07-28,68.60,70.20,68.60,69.50,268100,69.50
2017-07-31,69.80,76.40,69.60,76.40,1664172,76.40
2017-08-01,77.50,81.20,77.30,78.00,1625181,78.00
2017-08-02,77.50,78.50,76.00,77.30,747000,77.30
2017-08-03,69.80,76.40,69.60,76.40,1664172,76.40
2017-08-04,79.10,82.30,78.80,80.50,892000,80.50
2017-08-07,80.80,80.90,78.50,79.70,574289,79.70
2017-08-08,79.50,79.50,77.10,77.50,440050,77.50
2017-08-09,77.20,78.00,76.50,76.70,285000,76.70
2017-08-10,77.40,77.40,72.00,74.80,722300,74.80
2017-08-11,73.80,77.00,73.10,77.00,339200,77.00
2017-08-14,77.70,84.70,77.60,83.20,1539494,83.20
2017-08-15,82.40,85.50,81.30,84.80,1099047,84.80
2017-08-16,83.90,85.00,81.40,82.00,773000,82.00
2017-08-17,83.00,85.50,81.50,84.90,855000,84.90
2017-08-18,84.00,84.50,82.90,83.30,603093,83.30
2017-08-21,83.60,83.60,81.50,81.80,311280,81.80
2017-08-22,82.00,82.30,80.70,81.40,302032,81.40
2017-08-23,82.00,82.00,80.20,80.80,237027,80.80
2017-08-24,80.80,83.00,80.20,82.20,338000,82.20
2017-08-25,82.80,88.00,82.20,85.10,752015,85.10
2017-08-28,85.10,85.70,82.70,82.90,461480,82.90
2017-08-29,82.90,83.60,82.00,82.00,241197,82.00
2017-08-30,84.00,84.30,82.60,82.70,126050,82.70
2017-08-31,83.00,90.80,82.60,90.40,1312770,90.40
2017-09-01,88.10,91.60,87.50,88.60,1073032,88.60
2017-09-04,89.20,91.00,88.10,89.00,576300,89.00
2017-09-05,89.70,90.50,88.60,89.20,433130,89.20
2017-09-06,89.00,89.70,87.10,87.50,528220,87.50
2017-09-07,88.00,90.40,87.90,88.30,620076,88.30
2017-09-08,90.00,90.20,88.00,88.50,511150,88.50
2017-09-11,89.00,90.10,88.10,89.00,376001,89.00
2017-09-12,89.10,89.10,87.90,88.30,280067,88.30
2017-09-13,88.30,88.90,87.50,87.50,277300,87.50
2017-09-14,87.90,88.30,87.50,87.90,147103,87.90
2017-09-15,89.50,89.50,87.70,87.70,178100,87.70
2017-09-18,87.80,88.00,87.10,87.20,105320,87.20
2017-09-19,87.60,89.10,87.10,88.30,152650,88.30
2017-09-20,88.10,91.90,88.10,91.60,890175,91.60
2017-09-21,91.00,97.00,91.00,95.70,1081207,95.70
2017-09-22,95.80,105.00,95.00,105.00,1665440,105.00
2017-09-25,102.00,115.50,100.00,115.50,1201000,115.50
2017-09-26,115.50,116.50,106.50,114.50,1201336,114.50
2017-09-27,119.50,125.50,117.50,125.50,1576026,125.50
2017-09-28,123.00,137.00,120.50,129.50,1058331,129.50
2017-09-29,123.00,132.00,119.00,125.50,875620,125.50
2017-09-30,125.00,127.00,118.50,120.50,550836,120.50
2017-10-02,119.00,122.50,114.00,122.50,1184610,122.50
2017-10-03,121.00,123.00,118.00,118.50,541410,118.50
2017-10-05,118.50,119.50,116.00,118.00,449080,118.00
2017-10-06,122.00,129.00,120.00,124.50,1259268,124.50
2017-10-11,123.50,125.50,119.50,120.00,504365,120.00
2017-10-12,120.50,124.50,120.50,121.50,324053,121.50
2017-10-13,122.50,124.00,120.50,121.00,279130,121.00
2017-10-16,122.50,122.50,121.00,121.00,235175,121.00
2017-10-17,121.50,128.00,121.50,125.00,888300,125.00
2017-10-18,128.00,130.00,125.00,126.00,666050,126.00
2017-10-19,128.00,128.00,120.00,121.00,495108,121.00
2017-10-20,121.00,123.00,119.50,120.50,284015,120.50
2017-10-23,120.00,121.00,117.00,117.50,602192,117.50
2017-10-24,117.50,120.00,117.00,118.00,268000,118.00
2017-10-25,118.00,121.00,116.50,116.50,416085,116.50
2017-10-26,119.00,119.00,116.50,119.00,305150,119.00
2017-10-27,120.50,127.00,119.50,121.50,939065,121.50
2017-10-30,122.50,123.00,112.50,114.50,672460,114.50
2017-10-31,112.50,117.00,112.50,116.00,300002,116.00
2017-11-01,116.50,116.50,113.50,116.00,227150,116.00
2017-11-02,116.50,118.50,116.00,116.50,333100,116.50
2017-11-03,117.00,117.00,114.50,114.50,221272,114.50
2017-11-06,114.50,116.50,113.00,116.50,253100,116.50
2017-11-07,116.50,118.50,115.00,118.00,195010,118.00
2017-11-08,118.00,118.50,117.00,117.50,129000,117.50
2017-11-09,118.00,121.50,115.00,118.50,574005,118.50
2017-11-10,118.50,124.50,116.50,124.50,529425,124.50
2017-11-13,124.00,124.00,118.00,119.00,474227,119.00
2017-11-14,118.00,118.00,114.50,115.00,440000,115.00
2017-11-15,114.50,117.50,114.00,115.00,129390,115.00
2017-11-16,115.50,120.50,115.00,120.00,378086,120.00
2017-11-17,120.00,120.00,118.00,119.00,233000,119.00
2017-11-20,119.00,120.50,118.50,118.50,171010,118.50
2017-11-21,118.50,120.00,118.00,118.00,205015,118.00
2017-11-22,118.50,119.00,116.00,116.00,196151,116.00
2017-11-23,116.50,116.50,114.00,114.50,278000,114.50
2017-11-24,115.00,115.00,112.00,112.50,350050,112.50
2017-11-27,113.00,113.50,102.00,106.00,753289,106.00
2017-11-28,106.50,106.50,99.40,102.50,617100,102.50
2017-11-29,102.50,105.00,101.50,101.50,186172,101.50
2017-11-30,101.50,104.50,101.00,101.50,186750,101.50
2017-12-01,102.00,102.00,91.60,95.60,739050,95.60
2017-12-04,96.60,105.00,96.60,104.50,506100,104.50
2017-12-05,104.50,113.00,104.50,106.50,946372,106.50
2017-12-06,107.50,109.50,98.10,99.00,607115,99.00
2017-12-07,101.50,102.00,97.60,97.60,190010,97.60
2017-12-08,99.40,100.00,96.00,99.00,182200,99.00
2017-12-11,99.10,100.00,98.40,99.30,194200,99.30
2017-12-12,99.60,99.60,97.10,97.30,140150,97.30
2017-12-13,98.50,106.00,98.50,105.00,465112,105.00
2017-12-14,105.00,105.00,100.50,100.50,308600,100.50
2017-12-15,102.50,109.00,102.50,105.00,1046102,105.00
2017-12-18,107.50,109.00,105.50,107.50,470028,107.50
2017-12-19,107.50,107.50,103.00,103.00,266118,103.00
2017-12-20,103.50,104.50,102.00,102.50,241276,102.50
2017-12-21,105.00,112.50,104.00,109.50,1300226,109.50
2017-12-22,111.50,120.00,109.50,120.00,2258289,120.00
2017-12-25,125.50,126.00,119.50,121.50,2293550,121.50
2017-12-26,123.00,124.00,117.00,122.50,1307824,122.50
2017-12-27,123.50,125.50,120.00,120.00,711022,120.00
2017-12-28,121.00,125.50,121.00,124.50,884006,124.50
2017-12-29,126.00,130.50,126.00,128.50,1500364,128.50
2018-01-02,129.50,129.50,124.50,125.00,760680,125.00
2018-01-03,125.50,128.00,119.50,121.00,962909,121.00
2018-01-04,121.50,133.00,118.50,133.00,2271105,133.00
2018-01-05,132.00,132.50,128.50,128.50,974272,128.50
2018-01-08,127.00,130.50,125.50,127.00,659120,127.00
2018-01-09,128.00,139.00,126.50,134.00,2487408,134.00
2018-01-10,132.00,133.50,128.50,132.00,1215061,132.00
2018-01-11,131.50,134.00,131.00,132.50,405000,132.50
2018-01-12,133.50,138.00,128.00,128.00,1296092,128.00
2018-01-13,107.50,109.00,105.50,107.50,470028,107.50
2018-01-15,128.50,136.00,127.50,132.50,1252111,132.50
2018-01-16,132.50,136.50,132.00,132.00,801051,132.00
2018-01-17,132.50,132.50,128.00,128.50,628000,128.50
2018-01-18,130.00,130.50,127.00,127.00,408100,127.00
2018-01-19,127.00,128.00,121.50,122.00,842114,122.00
2018-01-22,122.00,124.00,119.00,120.50,668136,120.50
2018-01-23,121.00,124.00,120.50,124.00,419004,124.00
2018-01-24,123.50,124.00,122.00,123.00,221111,123.00
2018-01-25,123.00,124.50,121.00,121.00,226315,121.00
2018-01-26,122.00,123.00,119.50,120.50,180111,120.50
2018-01-29,121.50,122.50,118.50,118.50,347000,118.50
2018-01-30,120.00,126.50,118.00,124.00,558095,124.00
2018-01-31,124.50,124.50,120.50,121.50,403000,121.50
2018-02-01,122.00,122.50,120.50,120.50,127005,120.50
2018-02-02,120.00,122.00,119.00,119.00,288001,119.00
