Date,Open,High,Low,Close,Volume,Adj Close
2014-03-28,161.50,185.00,160.00,179.50,5236951,179.50
2014-03-31,180.00,184.50,175.00,179.50,2338025,179.50
2014-04-01,179.00,182.50,176.00,179.00,1148058,179.00
2014-04-02,180.00,181.50,178.50,180.00,1401135,180.00
2014-04-03,184.00,192.00,183.00,187.00,2044011,187.00
2014-04-07,185.00,188.50,180.50,181.00,835548,181.00
2014-04-08,182.50,183.50,174.00,175.00,611963,175.00
2014-04-09,175.50,181.00,175.50,180.00,543472,180.00
2014-04-10,180.00,180.50,175.50,178.00,319086,178.00
2014-04-11,175.50,182.00,175.00,177.50,644062,177.50
2014-04-14,177.50,177.50,168.00,170.50,602682,170.50
2014-04-15,171.00,176.00,171.00,173.00,509233,173.00
2014-04-16,173.00,178.00,173.00,175.00,301210,175.00
2014-04-17,177.00,178.00,175.00,177.00,305530,177.00
2014-04-18,178.00,178.00,176.00,176.00,227000,176.00
2014-04-21,177.00,177.00,170.00,176.00,258343,176.00
2014-04-22,176.00,176.00,172.00,172.50,231099,172.50
2014-04-23,174.00,179.00,172.50,174.50,379198,174.50
2014-04-24,177.50,181.00,176.00,178.50,508200,178.50
2014-04-25,178.00,178.50,171.00,172.50,407527,172.50
2014-04-28,171.00,173.00,170.00,170.50,296253,170.50
2014-04-29,170.50,175.00,170.50,173.00,156438,173.00
2014-04-30,173.50,174.50,171.00,173.00,224615,173.00
2014-05-02,173.00,177.50,173.00,176.00,199154,176.00
2014-05-05,176.00,183.50,175.00,180.50,519830,180.50
2014-05-06,180.00,180.00,169.00,174.50,668377,174.50
2014-05-07,172.00,175.00,172.00,175.00,258049,175.00
2014-05-08,175.00,176.50,172.50,173.00,252152,173.00
2014-05-09,176.00,177.00,173.50,174.00,127728,174.00
2014-05-12,174.50,175.00,170.50,170.50,314300,170.50
2014-05-13,172.50,172.50,165.50,169.00,380734,169.00
2014-05-14,169.00,171.50,165.50,170.00,316978,170.00
2014-05-15,167.00,173.00,165.00,170.50,584551,170.50
2014-05-16,170.00,170.50,166.00,167.50,147305,167.50
2014-05-19,167.50,169.00,166.50,167.50,77312,167.50
2014-05-20,167.50,172.50,167.50,170.00,249418,170.00
2014-05-21,170.00,170.00,166.50,167.00,158220,167.00
2014-05-22,167.00,169.50,167.00,169.00,104250,169.00
2014-05-23,169.00,171.00,167.50,170.00,197100,170.00
2014-05-26,170.00,170.00,166.50,167.00,308352,167.00
2014-05-27,167.00,168.00,165.00,168.00,158100,168.00
2014-05-28,168.00,170.50,168.00,169.50,175737,169.50
2014-05-29,169.50,181.00,168.00,181.00,1362205,181.00
2014-05-30,184.00,193.50,183.00,193.50,2260793,193.50
2014-06-03,195.50,195.50,186.50,188.00,890442,188.00
2014-06-04,188.00,201.00,188.00,197.00,1429862,197.00
2014-06-05,197.00,207.50,196.00,206.00,1360722,206.00
2014-06-06,206.50,214.00,202.50,204.50,1280883,204.50
2014-06-09,206.00,208.50,194.50,198.50,909930,198.50
2014-06-10,199.00,208.00,199.00,206.00,819183,206.00
2014-06-11,206.00,209.00,202.00,207.00,486360,207.00
2014-06-12,204.00,207.00,202.00,202.00,420724,202.00
2014-06-13,200.00,206.00,199.00,203.00,359300,203.00
2014-06-16,203.00,205.00,198.00,198.50,369225,198.50
2014-06-17,199.50,201.00,196.50,197.50,194200,197.50
2014-06-18,199.00,200.50,193.00,194.50,461035,194.50
2014-06-19,197.00,199.50,194.00,199.00,450580,199.00
2014-06-20,199.00,200.50,196.00,199.00,325765,199.00
2014-06-23,199.00,199.00,186.00,189.50,487263,189.50
2014-06-24,189.50,195.00,187.00,190.50,343200,190.50
2014-06-25,190.00,192.50,189.50,191.50,160842,191.50
2014-06-26,191.50,195.00,191.50,195.00,195435,195.00
2014-06-27,196.50,197.00,192.50,193.50,240026,193.50
2014-06-30,194.00,197.00,192.50,197.00,335357,197.00
2014-07-01,195.00,196.50,193.00,193.00,336190,193.00
2014-07-02,193.00,193.00,186.50,187.00,463586,187.00
2014-07-03,187.00,200.00,187.00,200.00,731530,200.00
2014-07-04,203.00,210.00,198.50,208.00,882662,208.00
2014-07-07,214.00,214.00,201.50,204.50,627856,204.50
2014-07-08,206.50,206.50,199.00,202.00,383925,202.00
2014-07-09,202.00,205.00,201.00,201.00,268275,201.00
2014-07-10,201.50,208.00,201.50,204.50,414300,204.50
2014-07-11,204.00,204.00,195.00,197.00,355558,197.00
2014-07-14,199.00,199.00,195.50,197.50,145449,197.50
2014-07-15,198.50,199.50,195.50,196.00,114308,196.00
2014-07-16,198.00,198.00,194.00,194.00,115101,194.00
2014-07-17,193.50,194.50,189.00,191.00,217193,191.00
2014-07-18,188.00,192.00,187.00,191.50,102735,191.50
2014-07-21,193.00,196.50,192.50,192.50,270787,192.50
2014-07-22,192.50,195.50,192.00,193.50,101264,193.50
2014-07-24,195.00,207.00,195.00,205.00,645216,205.00
2014-07-25,207.00,216.00,206.00,215.00,1625048,215.00
2014-07-28,217.50,228.50,214.00,228.00,1889194,228.00
2014-07-29,228.00,228.00,218.50,224.00,622194,224.00
2014-07-30,224.00,226.50,220.00,225.00,320486,225.00
2014-07-31,225.00,225.00,216.00,220.50,351045,220.50
2014-08-01,218.00,225.50,216.00,221.00,288180,221.00
2014-08-04,225.00,227.00,219.00,222.00,419317,222.00
2014-08-05,220.00,222.00,212.00,215.00,397538,215.00
2014-08-06,215.00,222.00,204.00,215.50,397796,215.50
2014-08-07,215.00,215.00,209.00,210.00,142215,210.00
2014-08-08,209.50,220.00,206.00,218.00,358590,218.00
2014-08-11,220.00,225.00,214.00,216.50,292210,216.50
2014-08-12,219.50,219.50,212.50,213.50,101290,213.50
2014-08-13,213.50,218.00,213.50,216.00,124375,216.00
2014-08-14,219.00,223.00,213.00,220.00,277295,220.00
2014-08-15,222.00,222.00,214.00,216.00,253162,216.00
2014-08-18,215.00,215.00,208.00,210.00,189461,210.00
2014-08-19,210.00,212.50,207.00,211.50,210250,211.50
2014-08-20,211.50,212.00,209.00,210.50,87100,210.50
2014-08-21,210.00,210.50,205.50,209.50,159339,209.50
2014-08-22,207.00,219.00,207.00,216.50,190417,216.50
2014-08-25,216.00,217.50,214.00,214.50,104280,214.50
2014-08-26,214.50,216.50,211.50,213.50,138049,213.50
2014-08-27,213.50,218.00,213.50,215.50,206010,215.50
2014-08-28,215.50,216.50,215.00,216.50,76596,216.50
2014-08-29,217.00,225.00,216.00,219.50,280165,219.50
2014-09-01,220.00,220.50,217.00,220.00,134141,220.00
2014-09-02,220.00,220.00,215.50,215.50,108733,215.50
2014-09-03,212.00,216.50,208.00,213.00,269945,213.00
2014-09-04,216.50,216.50,211.00,212.50,98246,212.50
2014-09-05,215.00,215.00,209.00,210.00,99063,210.00
2014-09-09,210.50,214.50,210.50,212.00,95500,212.00
2014-09-10,211.00,213.00,209.00,213.00,90158,213.00
2014-09-11,211.00,213.50,209.00,211.00,108100,211.00
2014-09-12,211.50,213.00,209.00,209.00,72551,209.00
2014-09-15,206.00,206.50,195.00,204.00,359951,204.00
2014-09-16,202.50,203.50,199.00,200.50,818000,200.50
2014-09-17,202.00,202.00,190.00,196.00,471591,196.00
2014-09-18,196.00,196.00,188.00,192.00,438020,192.00
2014-09-19,192.00,195.50,192.00,195.50,121104,195.50
2014-09-22,198.00,198.00,193.00,194.50,96060,194.50
2014-09-23,194.50,195.50,194.00,194.00,69592,194.00
2014-09-24,193.50,195.00,193.50,193.50,95043,193.50
2014-09-25,194.00,196.00,188.00,192.00,155000,192.00
2014-09-26,188.00,195.00,184.00,194.50,111000,194.50
2014-09-29,195.00,197.00,192.00,197.00,109000,197.00
2014-09-30,197.00,205.00,197.00,201.50,270260,201.50
2014-10-01,201.50,202.00,198.50,198.50,127000,198.50
2014-10-02,197.00,202.50,196.50,200.00,183500,200.00
2014-10-03,198.50,204.00,198.50,203.50,184128,203.50
2014-10-06,210.50,213.00,205.00,205.00,754169,205.00
2014-10-07,210.00,210.00,201.00,204.00,354074,204.00
2014-10-08,198.00,203.00,198.00,202.00,184500,202.00
2014-10-09,202.50,203.00,196.50,196.50,124051,196.50
2014-10-13,191.00,191.00,183.50,185.00,345760,185.00
2014-10-14,183.00,189.50,183.00,185.50,123757,185.50
2014-10-15,185.50,185.50,182.00,185.00,138000,185.00
2014-10-16,183.00,188.50,178.00,185.00,224000,185.00
2014-10-17,188.00,188.00,180.00,181.50,124021,181.50
2014-10-20,183.00,184.00,181.50,182.00,76000,182.00
2014-10-21,183.00,183.50,180.50,182.00,80154,182.00
2014-10-22,185.00,185.50,183.00,185.00,74020,185.00
2014-10-23,180.00,184.00,180.00,181.50,62061,181.50
2014-10-24,181.00,181.50,169.00,169.00,488230,169.00
2014-10-27,169.00,169.00,157.50,157.50,445220,157.50
2014-10-28,159.00,168.00,158.00,166.00,725642,166.00
2014-10-29,170.00,177.50,170.00,177.50,849408,177.50
2014-10-30,180.00,186.00,175.50,180.50,699332,180.50
2014-10-31,183.50,189.00,182.00,188.00,484096,188.00
