Date,Open,High,Low,Close,Volume,Adj Close
2010-03-26,55.30,55.30,52.00,53.80,4047000,53.80
2010-03-29,54.00,58.00,54.00,57.00,2969565,57.00
2010-03-30,57.30,57.50,54.50,54.50,1887209,54.50
2010-03-31,54.30,55.50,53.50,53.90,1391052,53.90
2010-04-01,54.00,55.50,54.00,55.10,1339160,55.10
2010-04-02,55.50,55.50,54.10,54.20,959102,54.20
2010-04-06,55.00,55.30,54.50,55.20,1131284,55.20
2010-04-07,55.50,55.50,54.90,55.30,902001,55.30
2010-04-08,55.30,58.20,54.80,56.80,2220135,56.80
2010-04-09,57.20,57.20,56.00,56.00,1088025,56.00
2010-04-12,56.50,57.00,56.10,56.20,631204,56.20
2010-04-13,56.00,56.50,55.60,55.60,474001,55.60
2010-04-14,55.60,56.40,55.60,55.70,290256,55.70
2010-04-15,56.40,57.50,55.70,56.50,1047565,56.50
2010-04-16,56.50,57.00,55.90,56.00,589200,56.00
2010-04-19,56.00,56.90,54.30,54.50,1044100,54.50
2010-04-20,55.00,55.40,54.10,54.70,390023,54.70
2010-04-21,55.00,55.60,54.70,55.20,330000,55.20
2010-04-22,55.00,55.00,54.30,55.00,331220,55.00
2010-04-23,54.70,55.40,54.70,54.80,337173,54.80
2010-04-26,55.40,55.70,55.00,55.00,318045,55.00
2010-04-27,55.50,55.50,55.00,55.00,377000,55.00
2010-04-28,54.50,56.80,54.00,56.40,716173,56.40
2010-04-29,56.40,56.50,55.60,55.60,575100,55.60
2010-04-30,56.50,57.50,55.60,55.60,1136073,55.60
2010-05-03,55.20,57.90,55.00,56.50,1063265,56.50
2010-05-04,57.00,57.00,55.50,55.70,638000,55.70
2010-05-05,55.00,55.30,54.30,54.50,589300,54.50
2010-05-06,54.50,54.70,53.80,53.90,505000,53.90
2010-05-07,53.00,53.80,51.40,53.10,508101,53.10
2010-05-10,54.40,54.40,53.10,54.10,163100,54.10
2010-05-11,54.20,54.50,53.30,53.40,292100,53.40
2010-05-12,53.80,53.80,53.00,53.00,240062,53.00
2010-05-13,53.50,55.60,53.10,55.00,986220,55.00
2010-05-14,54.70,55.40,54.20,55.30,499053,55.30
2010-05-17,55.00,55.00,54.50,55.00,440000,55.00
2010-05-18,55.30,55.30,54.30,54.80,286000,54.80
2010-05-19,54.80,55.80,54.80,55.40,689000,55.40
2010-05-20,55.00,55.20,54.40,54.90,378600,54.90
2010-05-21,54.00,54.60,53.20,54.20,543370,54.20
2010-05-24,54.50,54.70,53.60,54.60,304050,54.60
