Date,Open,High,Low,Close,Volume,Adj Close
2014-05-14,30.00,30.90,28.00,28.20,7772143,28.20
2014-05-15,27.90,28.55,27.00,27.40,3763958,27.40
2014-05-16,27.45,29.50,27.45,29.10,4106291,29.10
2014-05-19,29.20,30.20,28.90,29.80,2526998,29.80
2014-05-20,29.50,29.85,28.75,29.00,1360582,29.00
2014-05-21,29.00,29.00,27.80,28.00,1516600,28.00
2014-05-22,28.20,29.50,28.05,28.50,1701300,28.50
2014-05-23,28.80,28.80,27.85,28.25,1271202,28.25
2014-05-26,28.20,29.50,28.20,28.90,2028827,28.90
2014-05-27,28.90,30.90,28.35,30.90,4635847,30.90
2014-05-28,31.70,32.80,31.00,31.75,6417570,31.75
2014-05-29,31.30,31.75,30.75,31.40,2596432,31.40
2014-05-30,31.45,31.90,30.85,30.90,1822660,30.90
2014-06-03,31.10,31.50,30.65,30.70,1330114,30.70
2014-06-04,30.70,30.95,29.60,29.70,1751030,29.70
2014-06-05,29.50,29.80,29.10,29.15,1557000,29.15
2014-06-06,29.20,30.35,29.20,29.65,1236500,29.65
2014-06-09,30.00,30.00,29.05,29.25,885607,29.25
2014-06-10,29.00,29.25,28.70,28.70,1274200,28.70
2014-06-11,28.80,29.20,28.50,28.60,716050,28.60
2014-06-12,28.75,29.70,28.75,29.20,1013123,29.20
2014-06-13,29.20,29.20,28.75,28.80,699171,28.80
2014-06-16,28.60,29.20,28.50,28.60,591000,28.60
2014-06-17,28.60,29.00,28.45,28.60,634600,28.60
2014-06-18,28.60,28.90,28.15,28.20,642844,28.20
2014-06-19,28.80,28.80,28.10,28.20,637100,28.20
2014-06-20,28.55,28.55,28.15,28.35,421764,28.35
2014-06-23,28.50,28.50,27.50,27.55,887617,27.55
2014-06-24,27.60,28.00,27.20,28.00,684130,28.00
2014-06-25,28.00,28.05,27.40,27.55,509001,27.55
2014-06-26,27.90,27.90,27.50,27.60,642451,27.60
2014-06-27,27.60,28.05,27.50,27.70,691409,27.70
2014-06-30,27.80,28.00,27.45,27.45,558856,27.45
2014-07-01,27.60,27.80,27.45,27.50,569200,27.50
2014-07-02,27.75,27.95,27.45,27.50,626202,27.50
2014-07-03,27.55,27.80,27.55,27.70,307150,27.70
2014-07-04,27.75,27.80,27.40,27.40,433001,27.40
2014-07-07,27.40,27.90,27.40,27.70,543040,27.70
2014-07-08,27.70,27.85,27.60,27.80,463200,27.80
2014-07-09,27.65,29.20,27.60,29.20,3405831,29.20
2014-07-10,29.10,29.10,28.30,28.60,1904210,28.60
2014-07-11,28.50,28.50,27.30,27.50,1143026,27.50
2014-07-14,27.55,28.25,27.30,28.25,607200,28.25
2014-07-15,28.30,28.30,27.75,27.75,399000,27.75
2014-07-16,27.50,28.00,27.50,27.80,312000,27.80
2014-07-17,27.80,27.90,27.55,27.65,232000,27.65
2014-07-18,27.50,27.80,27.50,27.70,243000,27.70
2014-07-21,27.75,27.80,27.50,27.50,250011,27.50
2014-07-22,27.75,27.95,27.55,27.70,317000,27.70
2014-07-24,27.70,27.80,27.55,27.55,353394,27.55
2014-07-25,27.55,27.80,27.50,27.60,258843,27.60
2014-07-28,27.60,27.80,27.30,27.60,227428,27.60
2014-07-29,27.60,27.80,27.30,27.30,389101,27.30
2014-07-30,27.35,27.55,26.55,26.85,660480,26.85
2014-07-31,26.80,26.80,26.25,26.50,525127,26.50
2014-08-01,26.15,26.50,26.00,26.15,287000,26.15
2014-08-04,26.15,26.20,25.85,26.00,240011,26.00
2014-08-05,26.00,26.20,25.95,26.15,264200,26.15
2014-08-06,26.10,26.10,24.35,25.10,827232,25.10
2014-08-07,25.10,25.25,24.50,24.60,298400,24.60
2014-08-08,24.60,24.60,23.65,23.80,490600,23.80
2014-08-11,24.00,25.40,24.00,25.00,293132,25.00
2014-08-12,25.00,25.15,24.60,25.15,191020,25.15
2014-08-13,24.80,24.80,24.00,24.05,685100,24.05
2014-08-14,24.05,24.80,24.05,24.15,325000,24.15
2014-08-15,24.15,24.30,23.00,23.50,342011,23.50
2014-08-18,23.30,23.30,22.55,22.55,415013,22.55
2014-08-19,22.80,23.25,22.80,23.00,283068,23.00
2014-08-20,23.10,23.45,23.00,23.10,117105,23.10
2014-08-21,23.35,23.35,22.40,23.15,328140,23.15
2014-08-22,22.50,23.30,22.50,23.30,170250,23.30
2014-08-25,23.30,23.60,23.25,23.60,178790,23.60
2014-08-26,23.60,23.80,23.45,23.65,92500,23.65
2014-08-27,23.65,24.25,23.65,24.15,215500,24.15
2014-08-28,24.25,24.25,23.90,24.15,172000,24.15
2014-08-29,24.15,25.10,23.90,24.90,216000,24.90
2014-09-01,24.80,25.20,24.80,24.80,183101,24.80
2014-09-02,24.80,24.80,24.15,24.80,126100,24.80
