Date,Open,High,Low,Close,Volume,Adj Close
1992-01-04,47.5,47.5,47.0,47.0,724000.0,47.0
1992-01-06,47.2,48.9,47.0,48.6,1647000.0,48.6
1992-01-07,48.5,48.8,48.2,48.7,1204840.0,48.7
1992-01-08,49.0,51.0,49.0,51.0,2665720.0,51.0
1992-01-09,51.0,52.5,50.0,52.0,2312200.0,52.0
1992-01-10,52.0,53.0,50.5,51.0,1504900.0,51.0
1992-01-11,51.0,53.0,51.0,52.0,1300130.0,52.0
1992-01-13,52.5,53.0,51.0,51.5,1677000.0,51.5
1992-01-14,51.5,52.5,51.5,52.0,1106095.0,52.0
1992-01-15,52.5,55.0,52.0,54.0,2786500.0,54.0
1992-01-16,54.0,54.5,53.0,53.0,1329140.0,53.0
1992-01-17,53.5,54.0,52.5,52.5,1372370.0,52.5
1992-01-18,52.0,53.0,51.5,51.5,859550.0,51.5
1992-01-20,52.0,54.0,51.5,54.0,1315000.0,54.0
1992-01-21,54.0,55.0,53.0,54.0,1571147.0,54.0
1992-01-22,54.0,56.5,54.0,54.5,2651670.0,54.5
1992-01-23,54.5,55.5,53.5,54.0,1599830.0,54.0
1992-01-24,54.5,55.0,53.5,55.0,1358260.0,55.0
1992-01-25,55.5,56.0,54.5,54.5,1239570.0,54.5
1992-01-27,54.5,56.0,54.0,55.5,1591000.0,55.5
1992-01-28,56.5,58.5,56.0,56.0,2950860.0,56.0
1992-01-29,56.5,57.0,56.0,56.0,2007080.0,56.0
1992-01-30,57.0,57.5,56.5,57.0,1726610.0,57.0
1992-02-07,56.5,57.0,54.5,54.5,855000.0,54.5
1992-02-08,54.5,56.0,54.5,55.0,650180.0,55.0
1992-02-10,55.0,56.0,55.0,55.0,848000.0,55.0
1992-02-11,55.5,55.5,52.0,53.0,1417680.0,53.0
1992-02-12,53.0,53.5,52.0,52.0,645811.0,52.0
1992-02-13,52.5,53.0,52.0,53.0,483050.0,53.0
1992-02-14,53.5,53.5,52.0,53.0,605990.0,53.0
1992-02-15,52.0,53.0,52.0,52.5,373050.0,52.5
